names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_ENT CTX (for_DEGs),mean_expr_Rest (for_DEGs)
Gm16008,4.3037953,0.6310061,1.6789662143678322e-05,6.579236135345436e-05,0.12515582149090002,0.08486362689985426,0.05933923,0.038717244
Rmdn2,4.288194,0.2881367,1.8013170618757677e-05,7.046351645450849e-05,0.1600598354525056,0.11955028107432855,0.07833131,0.06459747
Cndp2,4.286286,0.25609124,1.81685042360405e-05,7.106080186643497e-05,0.16055846422338568,0.12034145325838018,0.07811022,0.06581412
Gm42701,4.2859654,1.197705,1.8194718261551133e-05,7.115297332089636e-05,0.08352031912241337,0.04243181344992713,0.039260127,0.017306004
Gm19967,4.284576,0.5193663,1.830878718508324e-05,7.155739806009988e-05,0.137372226377462,0.09756402248594628,0.06316912,0.04448904
Dnai1,4.2799935,1.0772165,1.8689855270280172e-05,7.300427549243032e-05,0.08476689104961356,0.043472829481574014,0.040500306,0.01939942
Trmt2a,4.2756634,0.35771033,1.905690618676258e-05,7.438394381730252e-05,0.1650461231613064,0.12587965854674163,0.08018965,0.06312293
Taf1c,4.2696104,0.47400558,1.9581477028144407e-05,7.637600344697926e-05,0.14584891548242335,0.10605871330418488,0.07153986,0.052016508
Rtl1,4.269295,0.5539343,1.9609166001496262e-05,7.646180386884407e-05,0.1426078284717028,0.10331043098063711,0.06809127,0.046880286
Gm37459,4.260148,0.28083947,2.042913740139413e-05,7.963599622449737e-05,0.1862378459237098,0.14703310430980637,0.09648979,0.0800856
Adal,4.256738,0.2521708,2.0743116835655325e-05,8.08247606400897e-05,0.2056843679880329,0.16743701853008536,0.104586266,0.0885331
2900079G21Rik,4.254207,0.3895541,2.0979115443021967e-05,8.170877401855345e-05,0.12291199202193967,0.08178221944617947,0.05964779,0.045851037
E2f5,4.247515,0.25143492,2.16154476339133e-05,8.411398666520642e-05,0.1800049862877088,0.1407037268373933,0.08907958,0.075354666
Rnf126,4.2439513,0.27573067,2.1961820081621564e-05,8.54371080922501e-05,0.15557217651458488,0.116052467207995,0.07769869,0.06460806
Gm19265,4.231641,0.88205373,2.319927976832689e-05,9.010763911172933e-05,0.1074545001246572,0.06774932333957943,0.053732313,0.029512545
Pced1a,4.228125,0.4162778,2.3564677316046274e-05,9.150041611013923e-05,0.1550735477437048,0.11634395169685613,0.07450489,0.056345522
Hps1,4.2270446,0.43634865,2.3678076689700928e-05,9.191417518813405e-05,0.15332834704562454,0.11442848219862586,0.07321116,0.05461408
Gm9828,4.226026,0.4095417,2.3785423804284364e-05,9.231754118461952e-05,0.16404886561954624,0.12550489277534874,0.081114024,0.061671488
Plbd2,4.22404,0.27125695,2.399611766028567e-05,9.312184886364472e-05,0.17801047120418848,0.13912138246929004,0.08944797,0.074673414
Zfp940,4.223844,0.5333414,2.4017014684528225e-05,9.318948513693478e-05,0.1293941660433807,0.08998542577555695,0.059278715,0.041331116
Adam32,4.223796,0.40086046,2.4022185435689774e-05,9.319609047891773e-05,0.15108451757666416,0.11184676244014158,0.077809766,0.059482407
Tcta,4.2234244,0.45330238,2.4061788000435884e-05,9.333625574876746e-05,0.13512839690850162,0.09569019362898189,0.066345304,0.0488855
Gm17484,4.220651,0.42487702,2.4359768103536723e-05,9.445122206955725e-05,0.14859137372226378,0.1094316052467208,0.07186313,0.054015797
Adam18,4.220546,0.8249994,2.437116280666954e-05,9.448176953040119e-05,0.09573672400897532,0.05509056839475328,0.056666788,0.03238111
Wdr31,4.2178364,0.6514876,2.4665752459390944e-05,9.561003586033391e-05,0.12540513587634006,0.08602956485529877,0.060153987,0.038711645
Dnah7a,4.2142177,1.008916,2.5064552734702463e-05,9.711384743784501e-05,0.09075043630017451,0.050510097855506975,0.045378175,0.022806691
Gm14634,4.212243,0.35532668,2.5284711324601015e-05,9.795273836390271e-05,0.1662926950885066,0.12787840932750363,0.09059644,0.07150691
Gm32442,4.206144,0.47039673,2.5976493630073767e-05,0.00010060368749496715,0.18424333084018948,0.1473245887986675,0.111870155,0.08197967
Pkd2l2,4.205793,0.49546212,2.6016850504046337e-05,0.00010074546376188572,0.13213662428322115,0.09281698938163647,0.0641811,0.04594666
Fam241a,4.205254,0.51602525,2.6078895502078785e-05,0.00010097117033729928,0.13363251059586137,0.094649177597335,0.067120634,0.047406655
Foxp4,4.2021484,0.3364432,2.6439348532492694e-05,0.00010233726520715625,0.15981052106706556,0.1213408286487612,0.0788424,0.062946625
Gnpda1,4.192313,0.41780898,2.761242771769875e-05,0.00010673945227658831,0.13213662428322115,0.09256714553404122,0.06072571,0.04580037
Gm45871,4.1864753,0.39427432,2.8331961569698544e-05,0.00010944218047409427,0.15906257791074546,0.12050801582344368,0.0774034,0.059431743
Gtpbp10,4.1810246,0.3693343,2.9019875809010968e-05,0.00011206726975971898,0.14086262777362255,0.1011034769935457,0.06595943,0.051437598
Xkr7,4.1792493,1.4801394,2.9247310150027205e-05,0.0001129293323367195,0.0713039142358514,0.03077243389548199,0.036072396,0.013080421
Gm17066,4.1782227,0.31551406,2.937962701402507e-05,0.00011342393360155944,0.17526801296434805,0.13683114719966688,0.08486336,0.06875178
Pomt1,4.1754236,0.35334766,2.9743201400868327e-05,0.00011476160563488397,0.1480927449513837,0.10880699562773266,0.070172444,0.055341728
Gm42696,4.1726384,1.5406097,3.010923784846509e-05,0.00011610723607753402,0.06831214161057093,0.027857589006870707,0.031293657,0.0108677
Gm16066,4.170682,0.5206651,3.036893356221535e-05,0.00011707507099235675,0.137372226377462,0.09868831980012492,0.066638134,0.046914786
Ppm1m,4.1676965,0.905319,3.076929930834267e-05,0.00011855048356971144,0.08202443280977312,0.04159900062460962,0.040080227,0.021599105
Rab11fip5,4.161598,0.28829482,3.160277818057569e-05,0.0001216919819019875,0.16579406631762653,0.12767020612117427,0.08008629,0.06604773
9330151L19Rik,4.1526127,0.48464215,3.287006851107323e-05,0.00012637269149986228,0.11817501869857891,0.07836768686237768,0.05483393,0.03949253
Aste1,4.150437,0.32508355,3.318411117482209e-05,0.00012754356562258182,0.18100224382946897,0.14345200916094109,0.08903169,0.071696855
Gm49171,4.146753,1.0815774,3.372239292543749e-05,0.00012955686272612314,0.08027923211169284,0.0400999375390381,0.043293107,0.02069027
Taf5l,4.145202,0.3183744,3.3951419726538384e-05,0.00013038082721910627,0.17078035402642733,0.13312513012700394,0.08289472,0.06701587
Ethe1,4.1414566,0.52402407,3.45107118606072e-05,0.00013245291068340458,0.10421341311393667,0.06425150947324589,0.048179593,0.033749774
Junb,4.1408696,0.32528937,3.4599180989840586e-05,0.0001327734923160549,0.14859137372226378,0.10951488652925255,0.08438089,0.067911685
Erf,4.1395783,0.28297976,3.479450789635111e-05,0.00013348492678111855,0.13014210919970082,0.09019362898188632,0.061152842,0.05053111
Coq4,4.137261,0.4178376,3.5147608215803514e-05,0.00013478182285694883,0.14335577162802293,0.10522590047886737,0.0686226,0.051805228
Zar1l,4.1361933,2.0205507,3.531148590591677e-05,0.00013535230046961248,0.05484916479680878,0.014366021236727046,0.025481896,0.0063409274
ENSMUSG00000121374,4.130077,0.66894615,3.626417054729735e-05,0.00013898420519268005,0.1194215906257791,0.08086612533833021,0.059446234,0.037799817
Srrm4os,4.1249495,0.53415436,3.708159198676266e-05,0.00014209674510614841,0.15457491897282474,0.1174266083697689,0.07716645,0.05391812
1500026H17Rik,4.1248307,0.5402614,3.710078857874469e-05,0.0001421500340953757,0.12515582149090002,0.0866541744742869,0.06023576,0.041807562
Zfp583,4.122327,0.43675962,3.750644649169995e-05,0.00014366332391047438,0.13986537023186238,0.10168644597126796,0.06539086,0.048718527
Uros,4.118649,0.38537154,3.8110023171639045e-05,0.0001459128416389201,0.15831463475442534,0.12067457838850719,0.07590556,0.05862194
Glt28d2,4.114232,1.7013268,3.8847055543134256e-05,0.00014869236217151244,0.061331338818249814,0.021236727045596503,0.028937194,0.008987764
Plcd3,4.104267,0.6766019,4.05598665185085e-05,0.00015511580036326833,0.11493393168785838,0.07645221736414741,0.056687355,0.03584024
Mypn,4.1035585,1.1467196,4.0684317522637115e-05,0.00015554746895749279,0.08327100473697333,0.043847595252966894,0.049943842,0.022866542
Mfsd4b4,4.0966053,0.7446427,4.192524940695244e-05,0.0001601551679790748,0.11194215906257791,0.073579013116802,0.05290287,0.031908784
Slc66a1,4.0909677,0.32166764,4.2957666557416754e-05,0.0001640057545322234,0.14784343056594365,0.10922340204039142,0.0694012,0.055910796
Cpne9,4.089451,0.7837419,4.3239552547035155e-05,0.0001650350535424481,0.10172026925953627,0.062544243181345,0.061622053,0.036254317
Cmya5,4.088518,0.35253236,4.3413785839396844e-05,0.00016567652684343036,0.15108451757666416,0.11342910680824485,0.078186445,0.061747555
Rapgef4os1,4.0824184,0.5450029,4.4569413607716266e-05,0.00017001421687100172,0.1393667414609823,0.10147824276493858,0.06684962,0.046295807
Polr1b,4.072986,0.44885138,4.641420021752335e-05,0.00017685047643857806,0.1318873098977811,0.09377472413075161,0.06176885,0.04562353
Rbm12b2,4.069445,0.25074393,4.712522859509228e-05,0.00017945789290676437,0.18748441785091,0.15061419945867166,0.091531664,0.077479005
Gm28578,4.0648446,0.5271194,4.806442794773029e-05,0.00018287895482236094,0.11493393168785838,0.07624401415781804,0.05750972,0.040256806
Gm15397,4.0617867,1.5670472,4.8698557451281025e-05,0.0001852655017295655,0.06606831214161057,0.02660836976889444,0.030947201,0.010552066
Rpia,4.049743,0.33191845,5.127391125634085e-05,0.00019467712243293465,0.17801047120418848,0.1420778679991672,0.08613127,0.069024906
Tmem150a,4.043263,0.42419738,5.271241212654745e-05,0.00020008228758868908,0.14485165794066318,0.10747449510722465,0.071072154,0.053440634
Saxo2,4.038846,0.67117906,5.371477068884114e-05,0.00020371431029063677,0.10944901520817751,0.07116385592338122,0.052857816,0.033519216
Mme,4.0333004,0.6390377,5.4998925873160364e-05,0.00020849621024433113,0.11817501869857891,0.07990839058921508,0.06844246,0.044484384
P2ry14,4.0318127,0.2905924,5.53482509793027e-05,0.0002097908737218033,0.18823236100723012,0.15036435561107642,0.09728871,0.08023129
Gm12592,4.029501,0.43139586,5.589535294963779e-05,0.00021171527118082426,0.15282971827474445,0.1158859046429315,0.08062934,0.060405076
Dvl2,4.022398,0.38209924,5.760855426219792e-05,0.00021811213935821587,0.16404886561954624,0.12737872163231315,0.07865148,0.060895402
Twist2,4.021736,1.0452504,5.777073835948446e-05,0.00021869537048736933,0.08401894789329345,0.04555486154486779,0.0399841,0.019574458
Gm3294,4.0158634,0.33524665,5.922853212927326e-05,0.00022408767365721946,0.20917476938419347,0.1733083489485738,0.116910055,0.09376631
1700028K03Rik,4.0123816,0.6662071,6.010922419725997e-05,0.0002272917047819273,0.10196958364497631,0.06341869664792837,0.04897863,0.031142756
Gm42851,4.003126,1.0456694,6.251095232809123e-05,0.00023617397202697012,0.08701072051857392,0.048677909639808455,0.039648913,0.019403119
Cobll1,4.0007796,0.27869192,6.313414489506308e-05,0.00023849493509494517,0.26576913487908255,0.2305642306891526,0.26547688,0.22365709
Cc2d1a,3.9972534,0.26124,6.408168300165117e-05,0.0002419722909295063,0.16454749439042632,0.12725379970851552,0.077353135,0.06494756
Dtwd1,3.9944558,0.2993665,6.48430421279544e-05,0.0002448127781337831,0.17576664173522813,0.13928794503435352,0.086116165,0.07053323
Gm2011,3.9841187,0.5740991,6.773102611147365e-05,0.000255357467604223,0.11917227624033906,0.08165729752238185,0.057699226,0.03912152
Gm47664,3.983562,0.51742643,6.788993140835173e-05,0.00025592065894253804,0.08601346297681377,0.04701228398917343,0.03664162,0.025739083
Dhx16,3.9820695,0.32105848,6.831782992637838e-05,0.0002573531599778196,0.14410371478434306,0.10693316677076826,0.068867,0.055500325
Cenpt,3.9812303,0.4858239,6.855949092137537e-05,0.0002582272947935739,0.12914485165794065,0.09198417655631896,0.06154498,0.04433187
Gm19710,3.9810417,0.41802236,6.861394556588021e-05,0.00025839617622357413,0.1338818249813014,0.09598167811784301,0.06557269,0.049478237
Casp2,3.9799747,0.32560018,6.892258256608263e-05,0.00025952211232492154,0.1680378957865869,0.1320424734540912,0.083527945,0.06720561
2700099C18Rik,3.9783196,0.7998517,6.940399775367937e-05,0.00026126161664911246,0.08676140613313388,0.04813658130335207,0.041153923,0.023845725
9130017K11Rik,3.9774141,2.188206,6.96687410018955e-05,0.0002622214694944575,0.05160807778608826,0.01265875494482615,0.025182165,0.0055801403
Gm17202,3.9770715,0.89721304,6.976915469076588e-05,0.00026256263116819034,0.09498878085265519,0.05700603789298355,0.04412099,0.023931304
Gm16091,3.967793,0.51323956,7.254131464250173e-05,0.00027288045981296676,0.12615307903266018,0.08894440974391006,0.059885405,0.042331584
Tmem25,3.9675074,0.30114862,7.262829646009047e-05,0.0002731694185166057,0.17651458489154825,0.14099521132625442,0.08544929,0.06989951
AU022754,3.9665184,1.1397094,7.293012494112724e-05,0.0002742662641242952,0.07454500124657193,0.036060795336248175,0.033206742,0.015207719
A930007I19Rik,3.966139,0.29469055,7.304628002970166e-05,0.00027466464377247184,0.18424333084018948,0.14819904226525088,0.091932885,0.07557233
Spag5,3.9635627,1.2393712,7.383948240292874e-05,0.0002775306885112177,0.07180254300673149,0.033395794295232144,0.03529573,0.015102121
Zfp598,3.960009,0.25077733,7.494691855067374e-05,0.00028161427792708756,0.17078035402642733,0.1340412242348532,0.08136952,0.0688222
Ano8,3.957693,0.3340742,7.567710825534741e-05,0.00028423873341084494,0.15781600598354525,0.1213408286487612,0.07749538,0.061961543
Pef1,3.9524698,0.2596582,7.734871159582716e-05,0.0002903548310393791,0.15083520319122412,0.11376223193837186,0.075098276,0.06311008
Gtf2h3,3.9511404,0.5201664,7.777965793341995e-05,0.00029185021766108,0.13487908252306158,0.09864667915885905,0.064652994,0.04551934
Macf1,3.9503667,0.2715129,7.803154640245254e-05,0.00029275448922562133,0.9955123410620793,0.8572975223818446,1.9574856,1.7981095
Gm34821,3.9470186,0.8455778,7.91303767063181e-05,0.0002968355747729677,0.10296684118673648,0.06570893191755153,0.049602564,0.027906245
Gm15520,3.9424806,1.2268687,8.064318651365369e-05,0.0003022572773918085,0.07230117177761157,0.03406204455548616,0.03380819,0.014584417
Hydin,3.9394245,1.0946915,8.16772765701051e-05,0.00030605312952123,0.06806282722513089,0.029731417863835104,0.032000586,0.015111406
Atp6v1c2,3.9383862,1.3526143,8.2031475378434e-05,0.0003072892434711448,0.06706556968337073,0.02873204247345409,0.032764018,0.0129579725
4930415C11Rik,3.9296432,0.6908418,8.507205085276636e-05,0.00031827986722554055,0.10795312889553728,0.07049760566312721,0.05021909,0.031406384
Rps6ka6,3.9270687,0.48610207,8.598738610372973e-05,0.000321525336015477,0.1343804537521815,0.09781386633354154,0.06851146,0.04938831
Ube4bos1,3.927012,0.51816446,8.600773171094131e-05,0.0003215566649607615,0.1288955372725006,0.09198417655631896,0.062953055,0.044371594
Triqk,3.926901,0.2549092,8.60473056358431e-05,0.0003216598640004318,0.18449264522562953,0.14882365188423902,0.0934939,0.07893246
Gm15577,3.9242258,0.90126836,8.700911433100108e-05,0.00032507437459315897,0.08426826227873348,0.046262752446387674,0.038182832,0.020624846
Insyn2b,3.920879,0.609912,8.82266271136969e-05,0.00032948568040931696,0.10620792819745699,0.06837393295856756,0.07346364,0.04874096
Gm17473,3.917067,1.8561753,8.963284926385133e-05,0.0003345977576715317,0.05360259286960858,0.015240474703310431,0.027211051,0.0075902077
Bag2,3.9154098,0.5670255,9.025076238862262e-05,0.0003368108313030958,0.10620792819745699,0.06887362065375807,0.04955534,0.033718005
Ccdc173,3.9141407,0.25370675,9.072674289033009e-05,0.000338493138220379,0.19471453502867114,0.1595669373308349,0.10010835,0.08462728
1700037C18Rik,3.9133005,0.60699725,9.104312626597355e-05,0.0003395321030904523,0.09972575417601595,0.061961274203622733,0.047950033,0.03174006
Gm19744,3.9124246,0.51951617,9.137411613648882e-05,0.0003406823292581641,0.1580653203689853,0.12296481365813033,0.09321004,0.06592881
Gm33045,3.9124172,1.6525668,9.137690907940412e-05,0.0003406823292581641,0.0605833956619297,0.022444305642306893,0.026384726,0.008468029
4930444P10Rik,3.907312,0.5962376,9.332867339014701e-05,0.00034781434868144944,0.13138868112690102,0.09527378721632312,0.06387458,0.042705152
Mir181a-1hg,3.8961356,0.40952796,9.773965171141555e-05,0.0003638493268891294,0.1388681126901022,0.10260254007911722,0.068224885,0.051792495
Gm12279,3.8938377,0.6883957,9.867071451622643e-05,0.0003671627335619726,0.10321615557217652,0.06620861961274203,0.050529696,0.031655204
Tbc1d25,3.8904948,0.41514924,0.00010003998548654917,0.00037210332364667444,0.14684617302418349,0.1116385592338122,0.07465801,0.056505296
Gm15446,3.8832002,0.3844307,0.000103090649293407,0.0003831257315106656,0.14834205933682373,0.1119716843639392,0.072451554,0.055968042
Gm42775,3.8741925,1.9995024,0.00010697888469608944,0.00039725298946709833,0.05135876340064822,0.01340828648761191,0.022603597,0.005700935
Zfp61,3.869887,0.31672585,0.00010888572120736579,0.00040399880265698957,0.16654200947394665,0.13162606704143243,0.0810935,0.06562098
Tubd1,3.8697395,0.40263617,0.00010895165284824083,0.0004041876172901051,0.15457491897282474,0.11971684363939204,0.07671255,0.058566086
Gm42699,3.8687835,1.0443782,0.00010937970901334109,0.0004057195998327547,0.07579157317377212,0.0383926712471372,0.03299762,0.016135056
Arg2,3.8643982,0.9324909,0.00011136341690582869,0.00041290672171375977,0.08775866367489404,0.0508015823443681,0.045076806,0.023871334
Smyd5,3.860946,0.41350552,0.0001129489348036338,0.00041866986869549454,0.1431064572425829,0.10768269831355402,0.06774293,0.051285602
Spout1,3.86068,0.33148727,0.00011307181310450287,0.00041900973908674555,0.15582149090002492,0.12042473454091193,0.075118415,0.060151402
Gm21781,3.860367,0.488051,0.0001132167958376966,0.0004194856017768312,0.12266267763649963,0.08627940870289402,0.05611798,0.040331014
Marchf10,3.8603356,1.3372861,0.00011323145030470252,0.0004194856017768312,0.068810770381451,0.03135540287320425,0.032312,0.012913047
Zbed3,3.85361,0.42780757,0.00011638894477929997,0.00043082669048350873,0.11518324607329843,0.07849260878617531,0.05314535,0.039774757
1810062O18Rik,3.8530786,0.25023764,0.00011664188396241817,0.00043170350166255874,0.16404886561954624,0.12833645638142827,0.081538066,0.06899068
Plagl1,3.8503885,0.34819877,0.0001179306170839067,0.00043624230966901926,0.12540513587634006,0.08827815948365605,0.061886307,0.048934422
Zgrf1,3.8503494,0.33422992,0.00011794940006495814,0.00043624230966901926,0.14958863126402394,0.1138455132209036,0.07191634,0.05746287
4930447C04Rik,3.8498235,0.33713347,0.00011820299221810122,0.00043712006618502343,0.24208426826227875,0.2114095357068499,0.18587974,0.14989182
Ppp2r1b,3.8492775,0.28160813,0.00011846678400035566,0.0004380352946318366,0.15033657442034407,0.1141786383510306,0.071904235,0.05952506
Gmpr2,3.8448353,0.33880165,0.00012063348668726999,0.00044598538625301935,0.13113936674146098,0.09469081823860087,0.0636405,0.05065137
Samd10,3.8405595,0.66219556,0.00012275419504602535,0.00045370085569280624,0.10271752680129644,0.06616697897147616,0.047632795,0.030362643
Selenon,3.8384807,0.30438083,0.00012379792126062362,0.00045736974347215136,0.1356270256793817,0.09914636685404955,0.06564042,0.053482234
4930590L20Rik,3.8372474,0.6493269,0.00012442111880291352,0.0004595457680047129,0.10770381451009724,0.07108057464084946,0.050928093,0.03276883
Gm56596,3.819507,0.5484561,0.00013371866617964664,0.0004930726719153431,0.11169284467713787,0.07524463876743702,0.054526936,0.03760221
Pcnx3,3.8162234,0.26172632,0.000135509877365252,0.0004994719348154076,0.14884068810770382,0.11297105975432022,0.06986091,0.058602624
Elac2,3.815961,0.33767197,0.0001356540307003186,0.0004999346872743876,0.137372226377462,0.10181136789506559,0.06262847,0.049878918
Atpaf2,3.8084142,0.36603886,0.0001398609040701752,0.0005150853196773036,0.14983794564946398,0.11451176348115762,0.06950373,0.05434317
Gm16278,3.79895,0.44745594,0.00014531045333804267,0.0005346421855666448,0.12839690850162055,0.09285863002290236,0.05863653,0.043333262
Rbm12b1,3.796556,0.3392484,0.00014672027581308226,0.0005396076938266521,0.14734480179506357,0.1119716843639392,0.06912128,0.0550274
2310022A10Rik,3.7956283,0.2599397,0.0001472700286141906,0.0005414813449457172,0.1700324108701072,0.13566520924422237,0.083196245,0.069946766
Mycbp,3.7941778,0.5213665,0.0001481335310411378,0.0005445817456663527,0.11618050361505859,0.08057464084946908,0.0583501,0.04101017
Gm26660,3.7916067,0.8748818,0.00014967583919688233,0.0005501011898810324,0.08800797806033409,0.051717676452217365,0.041964542,0.023101231
Dysf,3.7914526,0.9760376,0.00014976864060355926,0.0005503669820866572,0.08850660683121415,0.05259212991880075,0.046379384,0.023846826
Sh2d3c,3.7885876,0.47163123,0.00015150619467291777,0.0005563716620009978,0.11917227624033906,0.083614407661878,0.05867506,0.042656597
2510039O18Rik,3.783827,0.32743025,0.00015443519269897404,0.0005669727596422233,0.14136125654450263,0.10651676035810952,0.06810192,0.054644234
Gm10037,3.781061,0.5586476,0.00015616146950590338,0.0005729972259488766,0.1281475941161805,0.09348323964189048,0.060488235,0.041463662
Gm13481,3.7758617,0.5317168,0.00015945538971714744,0.000584684268790905,0.13637496883570183,0.10135332084114096,0.08365539,0.05860503
Gm57006,3.7740698,0.47678876,0.00016060583687310285,0.0005888223272998053,0.13712291199202195,0.10293566520924423,0.06615229,0.047973573
Ctc1,3.7696729,0.26438934,0.0001634616707822677,0.000598965647609373,0.14834205933682373,0.11313762231938372,0.0712005,0.05962579
Gm47423,3.7694252,0.9306621,0.0001636239859140318,0.0005994786612367105,0.08077786088257292,0.044305642306891525,0.04068363,0.021549588
Zfp511,3.768043,0.37173814,0.00016453228346218794,0.0006026421015034065,0.12016953378209923,0.08407245471580263,0.059183713,0.046044316
Mfsd10,3.764652,0.7231683,0.00016678125427860982,0.000610546635213385,0.09648466716529544,0.0606704143243806,0.046291012,0.028296528
Gm30400,3.7636452,0.9840505,0.0001674544315424034,0.0006129274724893583,0.08202443280977312,0.045887986674994795,0.036604613,0.018673193
Gm38572,3.7604911,2.1520658,0.0001695800716497777,0.0006204543198841949,0.05285464971328846,0.016198209452425567,0.025828797,0.0058696656
Mrpl9,3.7599187,0.2789702,0.000169968552079972,0.0006217910135314973,0.14834205933682373,0.11309598167811784,0.07036019,0.0583426
Gm49445,3.75819,1.3176794,0.00017114695144093394,0.000625931480225656,0.07279980054849165,0.03668540495523631,0.035079286,0.014221248
4930555F03Rik,3.7555578,0.7453513,0.00017295590273651545,0.0006321171254801646,0.11867364746945899,0.08348948573808036,0.08745587,0.05308442
Pex26,3.7505314,0.523783,0.00017646013954755561,0.0006446613119840679,0.11343804537521815,0.07790963980845304,0.052068196,0.036500897
Mss51,3.7481132,0.33318487,0.00017816980035525063,0.0006505534088253274,0.17028172525554724,0.13649802206953987,0.08278639,0.06626618
Zfp334,3.7478771,0.37902865,0.0001783375740517118,0.000651077529180638,0.13413113936674145,0.09910472621278368,0.062087677,0.048081256
Gm16894,3.7453156,0.5105622,0.0001801671911785662,0.0006575784334376628,0.13986537023186238,0.10593379138038726,0.06888662,0.048846558
Gm54719,3.7435246,1.2699083,0.00018145688501060257,0.0006621956403958835,0.06906008476689104,0.032771184676244014,0.031978004,0.013385161
Pvr,3.7418041,0.33662885,0.00018270388873151055,0.000666655824309572,0.14510097232610322,0.11043098063710181,0.069480985,0.0554137
Fam161b,3.7386649,0.5986498,0.00018500015430217084,0.0006747596234694354,0.1074545001246572,0.07241307516135749,0.050980642,0.03395601
Gm26854,3.7369592,1.1667622,0.0001862591028114547,0.0006792592416590375,0.07354774370481176,0.03751821778055382,0.032989156,0.014828594
Gm15270,3.7319636,1.0115875,0.00018999296260074393,0.00069259697111092,0.07279980054849165,0.03647720174890693,0.038177725,0.019118363
Insyn2a,3.7319624,0.32741603,0.00018999375787341242,0.00069259697111092,0.16579406631762653,0.13216739537788882,0.08883704,0.07142709
Gm26930,3.7312415,0.41984692,0.00019053845793993882,0.000694394190268026,0.12465719272001995,0.08969394128669582,0.05996018,0.045156445
Zfp607b,3.729383,0.4392296,0.0001919491887959281,0.0006993457224334356,0.1338818249813014,0.09939621070164481,0.06428772,0.04780989
Fcsk,3.726054,0.41123006,0.00019450075188843645,0.0007084499394391064,0.14335577162802293,0.1089319175515303,0.066364,0.05031064
ENSMUSG00000121479,3.7256439,0.34690535,0.0001948172470965802,0.0007095065640397275,0.1338818249813014,0.09843847595252966,0.06286469,0.04975655
Sirt4,3.715485,0.27896893,0.00020281426704737553,0.0007379308538338498,0.17801047120418848,0.1446179471163856,0.08676786,0.07204763
1700029J07Rik,3.714529,0.41147327,0.00020358258868687827,0.0007406260706764716,0.13089005235602094,0.09614824068290652,0.06271721,0.047517307
Adam33,3.7144468,2.3111632,0.0002036487901742699,0.0007407666159445826,0.04886561954624782,0.012533833021028524,0.02828768,0.0057646465
Ptges,3.714278,1.2595764,0.00020378465138905607,0.0007411604741234349,0.06806282722513089,0.03210493441599001,0.034694213,0.014637273
Gm12089,3.7139745,0.8231909,0.00020402941616022967,0.0007419502520267115,0.0900024931438544,0.05446595877576515,0.04050814,0.023096064
9530062K07Rik,3.7126758,0.35594556,0.00020507958625710544,0.0007456682655924794,0.16454749439042632,0.13104309806371017,0.08093904,0.06379336
Repin1,3.7094984,0.5044213,0.00020767019703785098,0.0007548834137455433,0.11667913238593867,0.08165729752238185,0.054666795,0.038845416
4933421O10Rik,3.7094362,0.5138632,0.00020772121446163927,0.0007549667296881167,0.11393667414609823,0.0790339371226317,0.054540943,0.038507286
Tfap2d,3.7030892,1.555033,0.00021298993133061047,0.0007735927892475674,0.05509847918224882,0.0188632104934416,0.030490464,0.010481229
Siah2,3.6970332,0.3126508,0.00021813391051479954,0.0007916340053393657,0.14958863126402394,0.115386216947741,0.073833555,0.059869062
Cfap70,3.6965556,1.140202,0.00021854444174680633,0.0007930167656632932,0.07953128895537273,0.044305642306891525,0.04227152,0.019400151
Gm45790,3.6942985,1.3989484,0.00022049455788374298,0.000799876977229131,0.06581899775617053,0.030106183635227983,0.030154789,0.011542146
Mex3b,3.692225,0.30249733,0.0002223005754146321,0.0008057758615123654,0.12640239341810022,0.09110972308973558,0.057744246,0.04707443
Plpp7,3.6861553,0.398786,0.00022766748036881347,0.0008248955228573379,0.13138868112690102,0.09727253799708516,0.06267936,0.04789799
Spata2l,3.6841989,0.3682723,0.00022942317533320263,0.000831032720572008,0.11992021939665919,0.08482198625858839,0.056797825,0.04428044
Gm4673,3.6782408,0.50319463,0.0002348483097631803,0.0008501110175584877,0.10471204188481675,0.06937330834894857,0.04905039,0.034855343
Matcap1,3.6763928,0.5436541,0.00023655525482753047,0.0008559439398351391,0.1211667913238594,0.08723714345200916,0.057158705,0.03956197
Septin2,3.6746027,0.34183604,0.00023821973824376637,0.0008618505946694496,0.12789827973074047,0.09306683322923173,0.057731286,0.04582643
Foxred2,3.673343,0.42615655,0.00023939773159059136,0.0008657627251465934,0.11717776115681874,0.0819071413699771,0.053856477,0.040355816
Man2c1,3.6719189,0.3433105,0.00024073608611263823,0.0008703684921752677,0.15108451757666416,0.11767645221736414,0.07275949,0.057786908
Gm16105,3.6688218,0.45026273,0.00024367085517828997,0.0008807419799086159,0.1505858888057841,0.1174266083697689,0.0723486,0.05346034
Rrp12,3.6684127,0.25951433,0.00024406092781770804,0.0008820332387978232,0.1368735976065819,0.10218613366645847,0.061404563,0.05155115
Myo19,3.6634097,0.35634485,0.0002488799274506395,0.0008984822854492386,0.15332834704562454,0.11959192171559442,0.07453598,0.05869146
B230110C06Rik,3.661955,1.2543383,0.0002502978139660737,0.0009032369408096159,0.06856145599601098,0.03310430980637102,0.030970505,0.013099355
