"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr19",3913151,3935186,22036,"*",0.130437664938302,"Unc93b1","chr19-3912546-3913755",2.22364964932247,0.0130860126634081,"GABA","Emx1"
"chr19",5088538,5180075,91538,"*",0.143174760927492,"Yif1a","chr19-5179893-5180257",2.79903360161719,0.0025627901676077,"GABA","Emx1"
"chr19",5425157,5523701,98545,"*",0.17339286718364,"AI837181","chr19-5521870-5525532",3.39983789804382,0.0003371290658682,"GABA","Emx1"
"chr19",5460607,5527744,67138,"*",0.153680606741712,"Fibp","chr19-5527389-5528099",3.68530283962893,0.000114215429653713,"GABA","Emx1"
"chr19",5490485,5523701,33217,"*",0.105322904065424,"Cfl1","chr19-5521870-5525532",2.49759136101655,0.00625201200213744,"GABA","Emx1"
"chr19",5771401,5853474,82074,"*",0.126601223991287,"Scyl1","chr19-5852080-5854868",2.68857840422891,0.00358784911617108,"GABA","Emx1"
"chr19",6399340,6473344,74005,"*",0.162882355796118,"Rasgrp2","chr19-6473149-6473539",2.9437096330143,0.00162152053927828,"GABA","Emx1"
"chr19",7218544,7241222,22679,"*",0.124395246649229,"Naa40","chr19-7217679-7219409",2.87930177471424,0.00199278380083586,"GABA","Emx1"
"chr19",8723496,8748396,24901,"*",0.115392321830023,"Snhg1","chr19-8748113-8748679",3.02348535545478,0.0012494056131996,"GABA","Emx1"
"chr19",8798557,8891650,93094,"*",0.111399054441871,"Polr2g","chr19-8891362-8891938",2.50060482717065,0.00619907174515348,"GABA","Emx1"
"chr19",8816174,8871559,55386,"*",0.187971019185518,"Ubxn1","chr19-8814373-8817974",3.18244607709632,0.000730183531340912,"GABA","Emx1"
"chr19",8888853,8891650,2798,"*",0.198447052761237,"1810009A15Rik","chr19-8891362-8891938",4.28223289489284,9.25135863509477e-06,"GABA","Emx1"
"chr19",8930478,8941875,11398,"*",0.120403816346091,"Mta2","chr19-8929641-8931314",2.70771006133976,0.00338745905560387,"GABA","Emx1"
"chr19",8930478,8953850,23373,"*",0.140820911708132,"Tut1","chr19-8929641-8931314",3.52276223879714,0.000213537151465049,"GABA","Emx1"
"chr19",32463872,32485769,21898,"*",0.116113044420183,"Minpp1","chr19-32462799-32464945",2.39783097432438,0.00824623684794729,"GABA","Emx1"
"chr19",45046888,45047576,689,"*",0.125478362002317,"Sfxn3","chr19-45046522-45047253",2.52658052541853,0.00575894902502671,"GABA","Emx1"
"chr19",45536875,45560531,23657,"*",0.127118580761149,"Poll","chr19-45536693-45537057",2.6101984835571,0.0045244851410149,"GABA","Emx1"
"chr19",46242734,46328184,85451,"*",0.104568353526944,"Fbxl15","chr19-46242402-46243066",3.2775632091231,0.000523536420234749,"GABA","Emx1"
"chr19",55197875,55253369,55495,"*",0.102980492173994,"Acsl5","chr19-55197200-55198550",1.87655624683528,0.0302894694141713,"GABA","Emx1"
"chrX",7787127,7822289,35163,"*",0.177248714930962,"Kcnd1","chrX-7785737-7788517",4.05824894667381,2.47210234080847e-05,"GABA","Emx1"
"chrX",104374498,104413856,39359,"*",0.117716615386858,"Abcb7","chrX-104374297-104374698",2.52302779285655,0.00581746024876015,"GABA","Emx1"
