"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr9",13619990,13660509,40520,"*",0.156863346777246,"Maml2","chr9-13660105-13660912",2.11998226227986,0.0170037705923003,"Progenitors","Nestin"
"chr9",13619990,13677006,57017,"*",0.148023245985276,"Maml2","chr9-13675842-13678169",2.37726399474042,0.00872080011736968,"Progenitors","Nestin"
"chr9",13619990,13716144,96155,"*",0.141317105569249,"Maml2","chr9-13716025-13716262",2.22577464756427,0.0130146398956875,"Progenitors","Nestin"
"chr9",13748410,13843508,95099,"*",0.150303888011448,"Mtmr2","chr9-13843267-13843749",2.12759981257745,0.0166851388946992,"Progenitors","Nestin"
"chr9",13809930,13827107,17178,"*",0.134426944874241,"Cep57","chr9-13809642-13810217",1.71470973459009,0.0431992289597761,"Progenitors","Nestin"
"chr9",13825446,13827716,2271,"*",-0.134560540872536,"Fam76b","chr9-13824466-13826425",-2.02600423775087,0.0213821751895853,"Progenitors","Nestin"
"chr9",13827107,13913780,86674,"*",0.252934845913181,"Cep57","chr9-13912721-13914838",3.40555284323364,0.000330151166263476,"Progenitors","Nestin"
"chr9",13827716,13910912,83197,"*",0.156088633607746,"Fam76b","chr9-13910389-13911435",1.67659603991588,0.0468107508422191,"Progenitors","Nestin"
"chr9",14249858,14276301,26444,"*",-0.131991747574454,"Sesn3","chr9-14249527-14250188",-1.7894567019126,0.0367706472977676,"Progenitors","Nestin"
"chr9",14753817,14782964,29148,"*",0.125199919296553,"Ankrd49","chr9-14753658-14753975",1.93615545825635,0.0264243319557619,"Progenitors","Nestin"
"chr9",15628536,15709738,81203,"*",0.174923181943024,"Slc36a4","chr9-15628498-15628573",1.95597626686451,0.0252339749767834,"Progenitors","Nestin"
"chr9",20728219,20742185,13967,"*",0.152050166234053,"Olfm2","chr9-20741785-20742585",2.28412270326835,0.0111821603261431,"Progenitors","Nestin"
"chr9",21091988,21149544,57557,"*",0.125233440468319,"Raver1","chr9-21148395-21150692",1.91139974844202,0.0279766145053263,"Progenitors","Nestin"
"chr9",21127346,21220592,93247,"*",-0.123430246964102,"Tyk2","chr9-21220527-21220656",-1.71277348820593,0.0433771096664385,"Progenitors","Nestin"
"chr9",21149544,21149906,363,"*",0.142268952347128,"Cdc37","chr9-21148395-21150692",1.71126980444052,0.0435156589097787,"Progenitors","Nestin"
"chr9",21185633,21265299,79667,"*",0.16045097849808,"Atg4d","chr9-21183370-21187895",3.05566314638094,0.00112281696644896,"Progenitors","Nestin"
"chr9",21265299,21316122,50824,"*",0.19492118956969,"Atg4d","chr9-21315715-21316529",3.1249299643808,0.000889236987985533,"Progenitors","Nestin"
"chr9",21265299,21321264,55966,"*",0.209736835901483,"Atg4d","chr9-21321086-21321441",3.58800159198316,0.000166611127991963,"Progenitors","Nestin"
"chr9",22239204,22307638,68435,"*",0.165201416512428,"Zfp810","chr9-22238720-22239688",2.30079371582898,0.0107016469157513,"Progenitors","Nestin"
"chr9",26998962,27030094,31133,"*",0.212890416732917,"Vps26b","chr9-26998871-26999052",2.9827857782141,0.00142818922030281,"Progenitors","Nestin"
"chr9",40269216,40303073,33858,"*",0.106520811670514,"Scn3b","chr9-40301987-40304159",1.76710000765194,0.0386057406226905,"Progenitors","Nestin"
"chr9",40303073,40323426,20354,"*",0.123532745759313,"1700110K17Rik","chr9-40301987-40304159",2.25679777709523,0.012010356856641,"Progenitors","Nestin"
"chr9",40531383,40586940,55558,"*",0.162441922733323,"Gramd1b","chr9-40586304-40587576",2.25229383254634,0.012151854828389,"Progenitors","Nestin"
"chr9",40614576,40685962,71387,"*",0.122912854007622,"Clmp","chr9-40614333-40614818",2.23811780671956,0.0126066868696891,"Progenitors","Nestin"
"chr9",42124297,42219014,94718,"*",0.137565236266952,"Sorl1","chr9-42218791-42219237",1.64919707939624,0.0495536330546702,"Progenitors","Nestin"
"chr9",42264300,42353678,89379,"*",0.170349277598161,"Sc5d","chr9-42353338-42354017",2.99398122183989,0.00137681445697898,"Progenitors","Nestin"
"chr9",42944493,43017696,73204,"*",-0.159831742476045,"Grik4","chr9-43016343-43019048",-1.91257690454134,0.0279011193366613,"Progenitors","Nestin"
"chr9",43017696,43105718,88023,"*",0.178190499227389,"Arhgef12","chr9-43016343-43019048",2.33621710454151,0.00973996464341008,"Progenitors","Nestin"
"chr9",46012820,46110210,97391,"*",-0.124186798797028,"Sik3","chr9-46109618-46110802",-1.94917420229589,0.0256373123328855,"Progenitors","Nestin"
"chr9",57708540,57727911,19372,"*",0.193605570383477,"Edc3","chr9-57727583-57728239",2.21057843630362,0.0135325216888558,"Progenitors","Nestin"
"chr9",59020720,59036441,15722,"*",0.249215448701249,"Neo1","chr9-59020350-59021090",2.81013172188677,0.00247606138780662,"Progenitors","Nestin"
"chr9",65827564,65888372,60809,"*",0.123249525528549,"Zfp609","chr9-65887915-65888828",2.16862928866367,0.0150554198607385,"Progenitors","Nestin"
"chr9",65858476,65908974,50499,"*",0.161769430542579,"Csnk1g1","chr9-65858270-65858681",2.25791457328653,0.0119754929343097,"Progenitors","Nestin"
"chr9",65987421,66060169,72749,"*",-0.115851293405318,"Ppib","chr9-65987281-65987560",-1.87578972940334,0.0303420794253452,"Progenitors","Nestin"
"chr9",66338882,66350450,11569,"*",-0.144321757913823,"Herc1","chr9-66338845-66338918",-1.86669323230598,0.0309722196892177,"Progenitors","Nestin"
"chr9",66593142,66651548,58407,"*",-0.117763650318124,"Usp3","chr9-66651390-66651706",-1.86909059511587,0.0308051056339186,"Progenitors","Nestin"
"chr9",66615766,66713686,97921,"*",0.16480079191564,"Car12","chr9-66615238-66616294",2.55869816714052,0.00525324596659921,"Progenitors","Nestin"
"chr9",66710936,66795490,84555,"*",0.130406809138728,"Aph1b","chr9-66710474-66711398",1.75324430197911,0.0397800407724661,"Progenitors","Nestin"
"chr9",67552645,67559703,7059,"*",-0.123630377040158,"Tln2","chr9-67552454-67552835",-1.89226265934836,0.0292279967355811,"Progenitors","Nestin"
"chr9",72399210,72492212,93003,"*",0.130684874624597,"Tex9","chr9-72398664-72399755",1.96369867570015,0.0247825231420653,"Progenitors","Nestin"
"chr9",72662346,72720592,58247,"*",-0.124595448856256,"Nedd4","chr9-72720532-72720651",-1.78160869365412,0.0374065328693662,"Progenitors","Nestin"
"chr9",72925645,72993000,67356,"*",0.177526698970782,"Pygo1","chr9-72992701-72993299",2.29322520891517,0.0109175212662407,"Progenitors","Nestin"
"chr9",75071015,75150784,79770,"*",0.126977517358999,"Myo5a","chr9-75150064-75151503",1.68363092258385,0.0461265093859176,"Progenitors","Nestin"
"chr9",106157987,106248126,90140,"*",0.116218904465082,"Alas1","chr9-106157362-106158612",1.68329138316986,0.0461593488440261,"Progenitors","Nestin"
"chr9",106233349,106248126,14778,"*",0.160270180397869,"Alas1","chr9-106232717-106233981",1.96738324922786,0.0245695220026836,"Progenitors","Nestin"
"chr9",107173645,107231909,58265,"*",0.112269047257811,"Dock3","chr9-107172875-107174415",1.82183646203233,0.0342399017212273,"Progenitors","Nestin"
"chr9",108569886,108603192,33307,"*",-0.109185093947311,"Dalrd3","chr9-108602198-108604185",-1.73529406471032,0.0413443662533289,"Progenitors","Nestin"
"chr9",108578739,108606433,27695,"*",0.132056590193124,"Wdr6","chr9-108606379-108606486",1.76962160223527,0.0383950988746927,"Progenitors","Nestin"
"chr9",108603192,108689314,86123,"*",-0.10240850708487,"Prkar2a","chr9-108602198-108604185",-1.67996322573681,0.0464822354580077,"Progenitors","Nestin"
"chr9",110243783,110260386,16604,"*",-0.10488629574132,"Cspg5","chr9-110260009-110260763",-1.79304411208834,0.036482935446618,"Progenitors","Nestin"
"chr9",110288287,110333293,45007,"*",0.115952439115502,"Scap","chr9-110287973-110288601",2.29624363988013,0.0108309773078571,"Progenitors","Nestin"
"chr9",110619788,110656503,36716,"*",0.103980085903903,"Ccdc12","chr9-110619508-110620067",1.73807039286556,0.0410992055178575,"Progenitors","Nestin"
"chr9",110656503,110657619,1117,"*",0.13446730642508,"Ccdc12","chr9-110657442-110657796",1.79772875260247,0.0361100013424285,"Progenitors","Nestin"
"chr9",111271608,111356978,85371,"*",0.13780020103386,"Mlh1","chr9-111356809-111357146",2.03697878311796,0.0208260841100057,"Progenitors","Nestin"
"chr9",111311739,111402994,91256,"*",0.148302680052595,"Trank1","chr9-111402851-111403137",2.22269058519731,0.0131183355929752,"Progenitors","Nestin"
"chr9",111311739,111407710,95972,"*",0.121101383668019,"Trank1","chr9-111407269-111408151",2.11098983144114,0.0173865929461003,"Progenitors","Nestin"
"chr9",111643077,111690348,47272,"*",0.10467196085617,"Stac","chr9-111642987-111643167",1.977014110217,0.0240200176331086,"Progenitors","Nestin"
"chr9",113812586,113821945,9360,"*",0.141376076137947,"Clasp2","chr9-113821889-113822000",1.69541383872962,0.0449984712561979,"Progenitors","Nestin"
"chr9",118503395,118506318,2924,"*",0.180532841818515,"Golga4","chr9-118503142-118503648",2.26569074160958,0.0117351624009247,"Progenitors","Nestin"
"chr9",118506318,118599533,93216,"*",0.131150540181018,"Golga4","chr9-118599358-118599708",1.9596340277528,0.0250192905840849,"Progenitors","Nestin"
"chr9",118606690,118607827,1138,"*",0.288917253781155,"Itga9","chr9-118607781-118607873",4.55848959626741,2.57614081976997e-06,"Progenitors","Nestin"
"chr9",119231568,119322427,90860,"*",0.206155696753294,"Oxsr1","chr9-119230460-119232676",3.51182428370374,0.000222521071773124,"Progenitors","Nestin"
"chr9",120845256,120929216,83961,"*",-0.135224937039397,"Ctnnb1","chr9-120844440-120846071",-2.05836578318121,0.0197775168777278,"Progenitors","Nestin"
"chr9",121495689,121548392,52704,"*",0.152987787040551,"Cck","chr9-121547667-121549117",1.66272424688074,0.0481838231693439,"Progenitors","Nestin"
"chr10",7897446,7956230,58785,"*",0.137055589433517,"Tab2","chr10-7896844-7898047",1.81516939466688,0.0347489407322532,"Progenitors","Nestin"
"chr10",53750909,53791396,40488,"*",-0.11983673654876,"Fam184a","chr10-53791259-53791533",-1.79728225084491,0.0361454112553719,"Progenitors","Nestin"
"chr10",59702477,59744450,41974,"*",0.203456024750765,"Micu1","chr10-59743373-59745526",3.33947764481414,0.000419680531886861,"Progenitors","Nestin"
"chr10",59702477,59787502,85026,"*",0.130886724857485,"Micu1","chr10-59786408-59788596",2.1761133474908,0.0147733930549096,"Progenitors","Nestin"
"chr10",60226373,60277627,51255,"*",0.172541813962459,"Psap","chr10-60225046-60227699",2.72111027787771,0.00325315262674639,"Progenitors","Nestin"
"chr10",71258567,71344954,86388,"*",0.117140899899709,"Cisd1","chr10-71258242-71258892",2.3206236108182,0.0101535833781876,"Progenitors","Nestin"
"chr10",75060896,75066302,5407,"*",0.132711878605542,"Bcr","chr10-75065947-75066656",1.82371791180544,0.0340973647536985,"Progenitors","Nestin"
"chr10",77970563,78026605,56043,"*",0.123851589634354,"Trpm2","chr10-78026374-78026836",2.38541371517615,0.00852996192189623,"Progenitors","Nestin"
"chr10",79832696,79927043,94348,"*",0.158874467872088,"Arid3a","chr10-79831935-79833456",2.52271885892167,0.00582257303255564,"Progenitors","Nestin"
"chr10",80716762,80755206,38445,"*",0.204815916896182,"Dot1l","chr10-80716122-80717402",2.60480615191207,0.00459631264608854,"Progenitors","Nestin"
"chr10",81014945,81095518,80574,"*",0.115190553067891,"Gng7","chr10-81095182-81095854",1.86093211573896,0.0313768818828691,"Progenitors","Nestin"
"chr10",81095518,81176631,81114,"*",0.198658051820908,"Eef2","chr10-81095182-81095854",3.31379954274559,0.000460187324797927,"Progenitors","Nestin"
"chr10",81230833,81244081,13249,"*",0.166855460819509,"Atcay","chr10-81243281-81244880",1.99380809171469,0.023086515475261,"Progenitors","Nestin"
"chr10",81378516,81395672,17157,"*",0.138331388163192,"Fzr1","chr10-81394829-81396515",2.47461644389182,0.00666896664119256,"Progenitors","Nestin"
"chr10",81387068,81482709,95642,"*",0.120088781369681,"Celf5","chr10-81386199-81387936",1.8492584149686,0.0322102536991407,"Progenitors","Nestin"
"chr10",81395672,81482709,87038,"*",0.247422376463656,"Celf5","chr10-81394829-81396515",3.5479875284849,0.000194093300881603,"Progenitors","Nestin"
"chr10",82629828,82647763,17936,"*",0.198561246667324,"Tdg","chr10-82647432-82648093",2.08358643451654,0.0185989010002349,"Progenitors","Nestin"
"chr10",83636142,83648738,12597,"*",0.140718054840214,"Appl2","chr10-83635976-83636308",1.70378714240445,0.0442104304600684,"Progenitors","Nestin"
"chr10",83648738,83742688,93951,"*",0.130148658771773,"Appl2","chr10-83742263-83743112",2.23057224585226,0.012854738470971,"Progenitors","Nestin"
"chr10",117710758,117754865,44108,"*",0.174719552444688,"Mdm2","chr10-117754530-117755200",2.47274370661614,0.0067040130125616,"Progenitors","Nestin"
"chr11",4873951,4925811,51861,"*",-0.112695556868274,"Nipsnap1","chr11-4925718-4925904",-1.71487302797556,0.043184254362926,"Progenitors","Nestin"
"chr11",4986824,4996470,9647,"*",0.130290859934292,"Ap1b1","chr11-4996146-4996794",2.15354908031339,0.0156377755845629,"Progenitors","Nestin"
"chr11",5946079,5955693,9615,"*",0.233820021907928,"Ykt6","chr11-5945924-5946234",3.42877899245524,0.000303151512883848,"Progenitors","Nestin"
"chr11",19923099,19924375,1277,"*",0.155494887601754,"Spred2","chr11-19921984-19924213",1.79452347800427,0.0363648273406758,"Progenitors","Nestin"
"chr11",20112913,20151388,38476,"*",0.176829020768696,"Actr2","chr11-20150763-20152012",2.71661727434247,0.0032976412466001,"Progenitors","Nestin"
"chr11",22982382,23017981,35600,"*",0.188463641927639,"Commd1","chr11-23017202-23018759",2.77917571485691,0.0027248518429674,"Progenitors","Nestin"
"chr11",24075054,24171812,96759,"*",0.181242589837752,"A830031A19Rik","chr11-24171516-24172107",2.66602729175259,0.00383767308978561,"Progenitors","Nestin"
"chr11",29669165,29692947,23783,"*",0.183792103002226,"Rtn4","chr11-29668293-29670037",2.52355676951247,0.00580871505851111,"Progenitors","Nestin"
"chr11",31842117,31872211,30095,"*",-0.116793922031306,"Cpeb4","chr11-31841773-31842461",-1.75129031364625,0.0399479576866838,"Progenitors","Nestin"
"chr11",32347820,32359402,11583,"*",0.161749471119586,"Sh3pxd2b","chr11-32358005-32360798",1.73327395028362,0.0415234942713196,"Progenitors","Nestin"
"chr11",32639550,32642724,3175,"*",-0.148758841757086,"Fbxw11","chr11-32639445-32639654",-2.41522087366025,0.00786283519369758,"Progenitors","Nestin"
"chr11",35769484,35818743,49260,"*",0.239459565125689,"Pank3","chr11-35817986-35819500",3.24707505613807,0.000582988183675916,"Progenitors","Nestin"
"chr11",50288847,50292311,3465,"*",0.129032691155606,"Maml1","chr11-50287758-50289936",1.85483834766032,0.0318096570699068,"Progenitors","Nestin"
"chr11",50288847,50376990,88144,"*",-0.11519732809147,"Hnrnph1","chr11-50287758-50289936",-1.89249560098857,0.0292124896037306,"Progenitors","Nestin"
"chr11",50325673,50388277,62605,"*",-0.132196563583061,"Canx","chr11-50387983-50388570",-2.05033558101356,0.0201658473617335,"Progenitors","Nestin"
"chr11",50376990,50388277,11288,"*",-0.112869176363241,"Hnrnph1","chr11-50387983-50388570",-1.98578054334749,0.0235288485454251,"Progenitors","Nestin"
"chr11",59409213,59505662,96450,"*",0.177874013184633,"4933439C10Rik","chr11-59409129-59409297",2.14281439143948,0.0160640026255985,"Progenitors","Nestin"
"chr11",59823005,59839838,16834,"*",0.156428557781815,"Cops3","chr11-59822809-59823201",2.04610882093281,0.0203728326652458,"Progenitors","Nestin"
"chr11",62233802,62281473,47672,"*",-0.120819141255827,"Ttc19","chr11-62233269-62234334",-1.66752952042647,0.0477045797493088,"Progenitors","Nestin"
"chr11",62451526,62458460,6935,"*",0.267811068098034,"Pigl","chr11-62451320-62451731",3.45021879297427,0.000280066193881128,"Progenitors","Nestin"
"chr11",62648664,62705477,56814,"*",0.165205607540735,"Mmgt2","chr11-62705112-62705842",1.84039218769533,0.0328553397962813,"Progenitors","Nestin"
"chr11",65126896,65162961,36066,"*",0.123828618181754,"Arhgap44","chr11-65126134-65127658",2.0398476142101,0.0206827528714272,"Progenitors","Nestin"
"chr11",65692677,65788297,95621,"*",-0.130947295242861,"Map2k4","chr11-65691786-65693567",-1.77454645971644,0.0379864021654883,"Progenitors","Nestin"
"chr11",65788297,65809665,21369,"*",0.124347853934293,"Map2k4","chr11-65809355-65809974",2.07366288800015,0.0190553150945547,"Progenitors","Nestin"
"chr11",66124843,66168551,43709,"*",0.158344987348146,"Dnah9","chr11-66123539-66126147",1.98624005550009,0.0235033375787124,"Progenitors","Nestin"
"chr11",67966193,68066026,99834,"*",0.13769551386077,"Stx8","chr11-68065792-68066259",2.02174164384245,0.0216015246402288,"Progenitors","Nestin"
"chr11",68852556,68901583,49028,"*",0.144350852692893,"Rpl26","chr11-68852459-68852653",1.96519063676439,0.0246960886324993,"Progenitors","Nestin"
"chr11",68901583,69001757,100175,"*",0.117534762394853,"Rpl26","chr11-69000558-69002955",1.9347822247594,0.0265085126254697,"Progenitors","Nestin"
"chr11",69015911,69046399,30489,"*",0.104388666007172,"Ctc1","chr11-69046229-69046569",1.87554235632792,0.0303590740576075,"Progenitors","Nestin"
"chr11",69352639,69369406,16768,"*",0.125504744645654,"Chd3","chr11-69352508-69352769",1.95317099611501,0.0253996683097923,"Progenitors","Nestin"
"chr11",69413675,69513000,99326,"*",0.304136912709817,"Kdm6b","chr11-69512374-69513625",2.98035876152095,0.00143955486164205,"Progenitors","Nestin"
"chr11",69513000,69605942,92943,"*",0.195051806162678,"Atp1b2","chr11-69512374-69513625",2.60013578466635,0.00465934399030697,"Progenitors","Nestin"
"chr11",69804738,69837784,33047,"*",0.220365142657195,"Nlgn2","chr11-69804174-69805302",2.84419329059175,0.00222620143853034,"Progenitors","Nestin"
"chr11",69944067,70017085,73019,"*",-0.117226745616477,"Dlg4","chr11-69943842-69944291",-1.72259744600285,0.0424806735940819,"Progenitors","Nestin"
"chr11",69991143,70062761,71619,"*",0.148242490492684,"Gabarap","chr11-70062619-70062902",2.82351585569697,0.00237500381963074,"Progenitors","Nestin"
"chr11",70410031,70490483,80453,"*",0.132832193477767,"Pelp1","chr11-70490078-70490887",1.79326958744396,0.0364649139267355,"Progenitors","Nestin"
"chr11",72796142,72831857,35716,"*",0.166764447755231,"Cyb5d2","chr11-72830834-72832880",2.14166936779802,0.016110048680577,"Progenitors","Nestin"
"chr11",75293220,75348433,55214,"*",0.180849185131781,"Smyd4","chr11-75292951-75293488",2.19104027740956,0.0142244389515294,"Progenitors","Nestin"
"chr11",76545982,76622314,76333,"*",-0.126659472011343,"Abr","chr11-76545794-76546169",-1.86352573116692,0.0311941679034296,"Progenitors","Nestin"
"chr11",76815821,76847018,31198,"*",0.136984682039535,"Cpd","chr11-76815718-76815924",2.06629432230625,0.019400348602671,"Progenitors","Nestin"
"chr11",79107345,79146407,39063,"*",0.131592415622629,"Ksr1","chr11-79107266-79107424",1.86926735932291,0.0307928134559024,"Progenitors","Nestin"
"chr11",80080991,80091061,10071,"*",0.201114839580047,"Crlf3","chr11-80090721-80091401",2.11754478859133,0.0171068191489115,"Progenitors","Nestin"
"chr11",80383279,80403539,20261,"*",0.157729343781336,"Zfp207","chr11-80403470-80403607",2.64306731005119,0.00410793503085142,"Progenitors","Nestin"
"chr11",80477023,80561089,84067,"*",0.159184779762253,"Cdk5r1","chr11-80560430-80561748",2.17425663085226,0.0148429337479744,"Progenitors","Nestin"
"chr11",84098325,84129600,31276,"*",0.152720878935625,"Tada2a","chr11-84097995-84098654",2.33078258061756,0.00988241354934574,"Progenitors","Nestin"
"chr11",85258685,85311244,52560,"*",0.232319010004371,"Ppm1d","chr11-85258456-85258914",3.05791763354602,0.00111440414172321,"Progenitors","Nestin"
"chr11",85311244,85408405,97162,"*",-0.10021708306044,"Ppm1d","chr11-85407689-85409120",-1.7318086402176,0.0416538196353911,"Progenitors","Nestin"
"chr11",86388171,86484657,96487,"*",0.199858026674687,"Rnft1","chr11-86387353-86388989",2.19278944956987,0.0141612762177939,"Progenitors","Nestin"
"chr11",86754108,86807746,53639,"*",-0.111455882761095,"Dhx40","chr11-86753996-86754219",-1.77145385011979,0.038242630272174,"Progenitors","Nestin"
"chr11",86757565,86843887,86323,"*",0.116982190283701,"Cltc","chr11-86843601-86844172",1.65829787980559,0.0486286783795553,"Progenitors","Nestin"
"chr11",86807746,86828355,20610,"*",-0.117894082923363,"Dhx40","chr11-86827581-86829128",-1.80811799096329,0.0352940693390874,"Progenitors","Nestin"
"chr11",86928110,86993707,65598,"*",0.211095015666063,"Ypel2","chr11-86928068-86928151",3.00392637617117,0.00133259905565642,"Progenitors","Nestin"
"chr11",86964443,86993707,29265,"*",0.128526873843236,"Ypel2","chr11-86963691-86965194",1.83993874373713,0.0328886155395895,"Progenitors","Nestin"
"chr11",87105146,87127077,21932,"*",-0.121744738885482,"Trim37","chr11-87104948-87105343",-1.95860925316057,0.0250792825557265,"Progenitors","Nestin"
"chr11",87987533,88005271,17739,"*",0.140103979048908,"Dynll2","chr11-88004417-88006125",2.18901038514251,0.0142980426034466,"Progenitors","Nestin"
"chr11",88005271,88068279,63009,"*",0.121960102910681,"Vezf1","chr11-88004417-88006125",1.67633677812781,0.0468361224305308,"Progenitors","Nestin"
"chr11",88864586,88874264,9679,"*",0.141853641483992,"Akap1","chr11-88874161-88874366",2.24386059853862,0.0124206859829324,"Progenitors","Nestin"
"chr11",88955465,89006859,51395,"*",-0.109106885994359,"Scpep1","chr11-89006268-89007450",-1.87418973256244,0.0304521393980099,"Progenitors","Nestin"
"chr11",94328001,94357393,29393,"*",0.206565154059835,"Ankrd40","chr11-94357203-94357582",3.21887057902596,0.000643482784400386,"Progenitors","Nestin"
"chr11",94474198,94568179,93982,"*",0.178279831346448,"Cacna1g","chr11-94567530-94568827",2.54579346020938,0.00545148385814185,"Progenitors","Nestin"
"chr11",97758551,97799000,40450,"*",0.248789142115936,"Lasp1","chr11-97758368-97758734",3.34294017884055,0.00041447883953272,"Progenitors","Nestin"
"chr11",97766556,97835808,69253,"*",0.160308394378286,"Cwc25","chr11-97835312-97836304",2.05286806295892,0.0200426875969415,"Progenitors","Nestin"
"chr11",97799000,97892575,93576,"*",0.165577592688097,"Lasp1","chr11-97888946-97896203",1.89351189786922,0.0291449137469444,"Progenitors","Nestin"
"chr11",97840780,97892575,51796,"*",0.140620520767198,"B230217C12Rik","chr11-97888946-97896203",3.04808627095781,0.00115151899827513,"Progenitors","Nestin"
"chr11",97948633,98026710,78078,"*",0.172994605572619,"Rpl19","chr11-97948157-97949108",1.67120154925942,0.047340937180999,"Progenitors","Nestin"
"chr11",97981803,98026710,44908,"*",0.178329590620252,"Rpl19","chr11-97981736-97981869",2.18544305560839,0.0144281884444152,"Progenitors","Nestin"
"chr11",100319885,100368937,49053,"*",-0.117078450715726,"Eif1","chr11-100368732-100369141",-1.67076825903977,0.0473837301563835,"Progenitors","Nestin"
"chr11",100356128,100368937,12810,"*",-0.117316532365785,"Hap1","chr11-100368732-100369141",-1.81159745169857,0.0350242094949048,"Progenitors","Nestin"
"chr11",100574904,100629053,54150,"*",0.111829471510224,"Cnp","chr11-100628623-100629482",1.65756895865023,0.048702249713532,"Progenitors","Nestin"
"chr11",100592259,100620168,27910,"*",-0.113290328830161,"Dnajc7","chr11-100592147-100592371",-2.04264458967895,0.0205438168433822,"Progenitors","Nestin"
"chr11",100738215,100785902,47688,"*",0.128690566217349,"Rab5c","chr11-100785771-100786033",2.01475968092797,0.0219649177579311,"Progenitors","Nestin"
"chr11",100941808,101009452,67645,"*",0.168961201640026,"Atp6v0a1","chr11-100940975-100942641",2.7029598967457,0.00343625188097415,"Progenitors","Nestin"
"chr11",100957961,101009452,51492,"*",-0.122606042120147,"Atp6v0a1","chr11-100957808-100958113",-1.64776110267199,0.0497008519404655,"Progenitors","Nestin"
"chr11",101316213,101369268,53056,"*",0.133460729007244,"Psme3","chr11-101368054-101370481",2.09645076256916,0.0180211116749201,"Progenitors","Nestin"
"chr11",101324712,101417615,92904,"*",0.207989260419553,"Aarsd1","chr11-101323792-101325632",2.67537191636706,0.00373231950768951,"Progenitors","Nestin"
"chr11",101393017,101425085,32069,"*",0.161047374459944,"Rundc1","chr11-101392941-101393092",2.20616817168905,0.0136861134612011,"Progenitors","Nestin"
"chr11",101784432,101785371,940,"*",0.13157048919701,"Etv4","chr11-101784216-101784647",1.83530821209108,0.0332300174935975,"Progenitors","Nestin"
"chr11",101785371,101859667,74297,"*",0.19196731916404,"Etv4","chr11-101859388-101859946",2.72784259482666,0.00318750100487924,"Progenitors","Nestin"
"chr11",104175108,104231390,56283,"*",-0.112289637196188,"Mapt","chr11-104174993-104175223",-1.67633184690343,0.0468366051113913,"Progenitors","Nestin"
"chr11",104231390,104284031,52642,"*",-0.150214192762154,"Mapt","chr11-104283617-104284444",-2.04981343094274,0.0201913202275935,"Progenitors","Nestin"
"chr11",105857966,105953336,95371,"*",0.168191655324234,"Cyb561","chr11-105856569-105859362",2.15452333763976,0.0155995768999745,"Progenitors","Nestin"
"chr11",105993479,106084613,91135,"*",0.133269998499369,"Map3k3","chr11-105992972-105993985",1.69034359065077,0.0454811200818522,"Progenitors","Nestin"
"chr11",106107536,106202168,94633,"*",-0.138209591778424,"Strada","chr11-106106894-106108178",-1.91460136110015,0.0277716807137768,"Progenitors","Nestin"
"chr11",106202168,106288998,86831,"*",0.101102493198749,"Strada","chr11-106288512-106289483",1.84674033926538,0.0323923911333118,"Progenitors","Nestin"
"chr11",106256154,106271813,15660,"*",0.156900105668653,"Psmc5","chr11-106271625-106272001",1.87160573631495,0.0306305846094396,"Progenitors","Nestin"
"chr11",106432876,106487852,54977,"*",0.160556107735084,"Ern1","chr11-106432760-106432992",1.85657270204355,0.0316859853313986,"Progenitors","Nestin"
"chr11",106613423,106651520,38098,"*",0.176304170228779,"Tex2","chr11-106651467-106651573",2.38242437766189,0.00859953204957858,"Progenitors","Nestin"
"chr11",106920715,106935297,14583,"*",0.137552347282606,"Smurf2","chr11-106934306-106936288",2.10142709994438,0.0178017455593077,"Progenitors","Nestin"
"chr11",107132127,107153225,21099,"*",0.158885265147191,"Bptf","chr11-107152421-107154028",1.99064489538751,0.0232599704050698,"Progenitors","Nestin"
"chr11",107153225,107189381,36157,"*",0.100956207579225,"Nol11","chr11-107152421-107154028",1.67034677137957,0.0474253872127709,"Progenitors","Nestin"
"chr11",107189381,107210863,21483,"*",-0.109205988671439,"Nol11","chr11-107210729-107210996",-1.70140246730121,0.0444337191596095,"Progenitors","Nestin"
"chr11",107468563,107479484,10922,"*",-0.120252282441185,"Psmd12","chr11-107468149-107468976",-1.88697877218379,0.0295815904461635,"Progenitors","Nestin"
"chr11",107468563,107547930,79368,"*",-0.136875135628888,"Helz","chr11-107468149-107468976",-2.87346863915605,0.00202995691698112,"Progenitors","Nestin"
"chr11",115267243,115273615,6373,"*",0.202608818880437,"Grin2c","chr11-115272423-115274806",1.76194156994358,0.039039585066743,"Progenitors","Nestin"
"chr11",115933282,115999705,66424,"*",0.13812566487052,"Sap30bp","chr11-115997748-116001662",1.94530812431429,0.0258689524532744,"Progenitors","Nestin"
"chr11",116030322,116123581,93260,"*",0.132941419895328,"Unk","chr11-116123219-116123942",2.05341733696981,0.0200160596457678,"Progenitors","Nestin"
"chr11",116086995,116123581,36587,"*",0.108096704697897,"Wbp2","chr11-116123219-116123942",1.93184158531265,0.0266895307800354,"Progenitors","Nestin"
"chr11",116117424,116138868,21445,"*",0.110224776836215,"Mrpl38","chr11-116117185-116117663",1.7317306210592,0.0416607679759159,"Progenitors","Nestin"
"chr11",116772091,116853094,81004,"*",0.104320218724202,"Srsf2","chr11-116771681-116772501",1.91065530176812,0.028024446255569,"Progenitors","Nestin"
