"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
6.87485473579972e-17,-12.2136502539968,0,0.109,2.07122186052806e-11,"chr13-11957386-11957739","Less_Accessible"
6.87485473579972e-17,-12.2830991636513,0,0.109,2.07122186052806e-11,"chr13-105706951-105707296","Less_Accessible"
6.87485473579972e-17,-12.6021303421214,0,0.109,2.07122186052806e-11,"chr14-106161758-106162415","Less_Accessible"
6.87485473579972e-17,-12.1908295372958,0,0.109,2.07122186052806e-11,"chr14-116905622-116905896","Less_Accessible"
6.87485473579972e-17,-12.6973842187018,0,0.109,2.07122186052806e-11,"chr15-84920683-84921554","Less_Accessible"
6.87485473579972e-17,-12.2288370865224,0,0.109,2.07122186052806e-11,"chr18-34071823-34072754","Less_Accessible"
6.87486473996681e-17,-12.218988952655,0,0.109,2.0712248745335e-11,"chr1-40313366-40315023","Less_Accessible"
6.87486473996681e-17,-12.3052386521532,0,0.109,2.0712248745335e-11,"chr1-151929242-151930563","Less_Accessible"
6.87486473996681e-17,-12.5301882023189,0,0.109,2.0712248745335e-11,"chr1-155292394-155293354","Less_Accessible"
6.87486473996681e-17,-12.5555572516579,0,0.109,2.0712248745335e-11,"chr2-19150107-19151534","Less_Accessible"
6.87486473996681e-17,-12.4226936523084,0,0.109,2.0712248745335e-11,"chr2-25705191-25705758","Less_Accessible"
6.87486473996681e-17,-12.5504173523909,0,0.109,2.0712248745335e-11,"chr2-76296857-76297380","Less_Accessible"
6.87486473996681e-17,-12.1379706258019,0,0.109,2.0712248745335e-11,"chr2-119668233-119669680","Less_Accessible"
6.87486473996681e-17,-12.6277378595752,0,0.109,2.0712248745335e-11,"chr2-124258664-124259362","Less_Accessible"
6.87486473996681e-17,-12.6926178398889,0,0.109,2.0712248745335e-11,"chr2-145758636-145759628","Less_Accessible"
6.87486473996681e-17,-12.5202979564647,0,0.109,2.0712248745335e-11,"chr2-156896811-156897139","Less_Accessible"
6.87486473996681e-17,-12.312126158764,0,0.109,2.0712248745335e-11,"chr2-159677522-159677657","Less_Accessible"
6.87486473996681e-17,-12.3621028229876,0,0.109,2.0712248745335e-11,"chr2-171170876-171171293","Less_Accessible"
6.87486473996681e-17,-12.6193172101724,0,0.109,2.0712248745335e-11,"chr3-153413241-153414144","Less_Accessible"
6.87486473996681e-17,-12.4419874801416,0,0.109,2.0712248745335e-11,"chr4-63475660-63478667","Less_Accessible"
6.87486473996681e-17,-12.7677342495307,0,0.109,2.0712248745335e-11,"chr4-86076766-86076839","Less_Accessible"
6.87486473996681e-17,-12.683744711328,0,0.109,2.0712248745335e-11,"chr4-131840827-131841288","Less_Accessible"
6.87486473996681e-17,-12.5168790508148,0,0.109,2.0712248745335e-11,"chr4-149256122-149258390","Less_Accessible"
6.87486473996681e-17,-12.6091078884932,0,0.109,2.0712248745335e-11,"chr5-14742672-14744686","Less_Accessible"
6.87486473996681e-17,-12.3668058188508,0,0.109,2.0712248745335e-11,"chr5-32933287-32933462","Less_Accessible"
6.87486473996681e-17,-12.7218585696021,0,0.109,2.0712248745335e-11,"chr5-63880829-63881590","Less_Accessible"
6.87486473996681e-17,-12.7271261880845,0,0.109,2.0712248745335e-11,"chr5-64962645-64963666","Less_Accessible"
6.87486473996681e-17,-12.2071636712964,0,0.109,2.0712248745335e-11,"chr5-92345027-92346341","Less_Accessible"
6.87486473996681e-17,-12.7519274791308,0,0.109,2.0712248745335e-11,"chr5-146972983-146973285","Less_Accessible"
6.87486473996681e-17,-12.3026363607105,0,0.109,2.0712248745335e-11,"chr6-49631622-49631749","Less_Accessible"
6.87486473996681e-17,-12.5206945522556,0,0.109,2.0712248745335e-11,"chr6-62550533-62550825","Less_Accessible"
6.87486473996681e-17,-12.6056631011016,0,0.109,2.0712248745335e-11,"chr6-94312240-94312723","Less_Accessible"
6.87486473996681e-17,-12.2745926705302,0,0.109,2.0712248745335e-11,"chr6-102351217-102352320","Less_Accessible"
6.87486473996681e-17,-12.2847157963431,0,0.109,2.0712248745335e-11,"chr7-74757308-74757466","Less_Accessible"
6.87486473996681e-17,-12.544068677163,0,0.109,2.0712248745335e-11,"chr7-77272761-77272977","Less_Accessible"
6.87486473996681e-17,-12.3158897959028,0,0.109,2.0712248745335e-11,"chr7-96235431-96235983","Less_Accessible"
6.87486473996681e-17,-12.2835467938584,0,0.109,2.0712248745335e-11,"chr7-135672446-135672775","Less_Accessible"
6.87486473996681e-17,-12.4165949421326,0,0.109,2.0712248745335e-11,"chr8-10099023-10099700","Less_Accessible"
6.87486473996681e-17,-12.1708418995619,0,0.109,2.0712248745335e-11,"chr8-28855944-28856762","Less_Accessible"
6.87486473996681e-17,-12.0155250391788,0,0.109,2.0712248745335e-11,"chr8-91968315-91968785","Less_Accessible"
6.87486473996681e-17,-12.249422437725,0,0.109,2.0712248745335e-11,"chr8-99894559-99895297","Less_Accessible"
6.87486473996681e-17,-12.6753603548882,0,0.109,2.0712248745335e-11,"chr9-15437651-15438287","Less_Accessible"
6.87486473996681e-17,-12.2449142489288,0,0.109,2.0712248745335e-11,"chr9-16009790-16010484","Less_Accessible"
6.87486473996681e-17,-12.6410283536548,0,0.109,2.0712248745335e-11,"chr10-9850745-9852590","Less_Accessible"
6.87486473996681e-17,-12.577403472398,0,0.109,2.0712248745335e-11,"chr10-109675696-109676517","Less_Accessible"
6.87486473996681e-17,-12.5870147935812,0,0.109,2.0712248745335e-11,"chr11-82307057-82307224","Less_Accessible"
6.87486473996681e-17,-12.535308400513,0,0.109,2.0712248745335e-11,"chr11-94388876-94390737","Less_Accessible"
6.87486473996681e-17,-12.6976649159421,0,0.109,2.0712248745335e-11,"chr11-101914373-101915557","Less_Accessible"
6.87486473996681e-17,-12.3533122042169,0,0.109,2.0712248745335e-11,"chr11-114339361-114340163","Less_Accessible"
6.87486473996681e-17,-12.7009263206833,0,0.109,2.0712248745335e-11,"chr11-118596353-118596705","Less_Accessible"
6.87486473996681e-17,-12.4673881694878,0,0.109,2.0712248745335e-11,"chr12-25894213-25894892","Less_Accessible"
6.87486473996681e-17,-12.5690227310264,0,0.109,2.0712248745335e-11,"chr12-84995117-84995919","Less_Accessible"
6.87486473996681e-17,-12.2670540185136,0,0.109,2.0712248745335e-11,"chr12-103452582-103453729","Less_Accessible"
6.87486473996681e-17,-12.3266528083067,0,0.109,2.0712248745335e-11,"chr12-110457986-110458194","Less_Accessible"
6.87486473996681e-17,-12.3281639473225,0,0.109,2.0712248745335e-11,"chr13-9636520-9637220","Less_Accessible"
6.87486473996681e-17,-12.7183926892991,0,0.109,2.0712248745335e-11,"chr13-35854857-35855523","Less_Accessible"
6.87486473996681e-17,-12.1849839528808,0,0.109,2.0712248745335e-11,"chr13-43284556-43286605","Less_Accessible"
6.87486473996681e-17,-12.38383209817,0,0.109,2.0712248745335e-11,"chr13-58016660-58018422","Less_Accessible"
6.87486473996681e-17,-12.3802160225161,0,0.109,2.0712248745335e-11,"chr13-76736519-76736653","Less_Accessible"
6.87486473996681e-17,-12.7565509534136,0,0.109,2.0712248745335e-11,"chr13-98138395-98138988","Less_Accessible"
6.87486473996681e-17,-12.2484149303394,0,0.109,2.0712248745335e-11,"chr14-29394393-29394790","Less_Accessible"
6.87486473996681e-17,-12.4787684547173,0,0.109,2.0712248745335e-11,"chr14-30936836-30937999","Less_Accessible"
6.87486473996681e-17,-12.2471395734205,0,0.109,2.0712248745335e-11,"chr14-34730396-34731460","Less_Accessible"
6.87486473996681e-17,-12.5476699201435,0,0.109,2.0712248745335e-11,"chr14-38736188-38736401","Less_Accessible"
6.87486473996681e-17,-12.3635499051973,0,0.109,2.0712248745335e-11,"chr15-7173702-7177025","Less_Accessible"
6.87486473996681e-17,-12.3784660171158,0,0.109,2.0712248745335e-11,"chr16-24504771-24504844","Less_Accessible"
6.87486473996681e-17,-12.2613241750074,0,0.109,2.0712248745335e-11,"chr16-44167240-44168161","Less_Accessible"
6.87486473996681e-17,-12.4379382959171,0,0.109,2.0712248745335e-11,"chr16-72467256-72467895","Less_Accessible"
6.87486473996681e-17,-12.6744059688267,0,0.109,2.0712248745335e-11,"chr17-3607454-3608322","Less_Accessible"
6.87486473996681e-17,-12.6263143619266,0,0.109,2.0712248745335e-11,"chr17-26624016-26624928","Less_Accessible"
6.87486473996681e-17,-12.593353215371,0,0.109,2.0712248745335e-11,"chr17-56536740-56537290","Less_Accessible"
6.87486473996681e-17,-12.2619068784376,0,0.109,2.0712248745335e-11,"chr17-57650597-57651601","Less_Accessible"
6.87486473996681e-17,-12.1593939778557,0,0.109,2.0712248745335e-11,"chr18-9413637-9414492","Less_Accessible"
6.87486473996681e-17,-12.7115034242583,0,0.109,2.0712248745335e-11,"chr18-31448377-31450447","Less_Accessible"
6.87486473996681e-17,-12.2154005127244,0,0.109,2.0712248745335e-11,"chr18-32055240-32055346","Less_Accessible"
6.87486473996681e-17,-12.6721088936704,0,0.109,2.0712248745335e-11,"chr18-46245397-46246904","Less_Accessible"
6.87486473996681e-17,-12.7047143158968,0,0.109,2.0712248745335e-11,"chr18-72536807-72537387","Less_Accessible"
6.87486473996681e-17,-12.5814864312075,0,0.109,2.0712248745335e-11,"chr18-78527866-78529082","Less_Accessible"
6.87486473996681e-17,-12.6322330416633,0,0.109,2.0712248745335e-11,"chr19-17489171-17489831","Less_Accessible"
6.87486473996681e-17,-12.2248664817205,0,0.109,2.0712248745335e-11,"chrX-36075112-36075256","Less_Accessible"
6.87486473996681e-17,-12.261807033714,0,0.109,2.0712248745335e-11,"chrX-93802929-93803871","Less_Accessible"
6.87486473996681e-17,-12.3631881865491,0,0.109,2.0712248745335e-11,"chrX-135729313-135729603","Less_Accessible"
6.87613873879282e-17,-3.83919380424063,0.01,0.137,2.07160869852981e-11,"chr8-41034271-41035286","Less_Accessible"
6.88133853313389e-17,-4.90919516269748,0.005,0.123,2.07317526656991e-11,"chr12-103302079-103304822","Less_Accessible"
6.91746442254848e-17,6.06129674267472,0.154,0.002,2.08405909390329e-11,"chr1-171745162-171745526","More_Accessible"
6.93747644242477e-17,-5.38055787069184,0.003,0.119,2.09008821519152e-11,"chr13-11858717-11859585","Less_Accessible"
6.93747644242477e-17,-5.34032728736888,0.003,0.119,2.09008821519152e-11,"chr14-10533556-10534345","Less_Accessible"
6.94207514735755e-17,6.10547954884331,0.154,0.002,2.09147369002015e-11,"chr14-78111720-78112641","More_Accessible"
6.99974770469441e-17,-4.42508192125805,0.007,0.128,2.10884898973181e-11,"chr1-118924655-118925657","Less_Accessible"
7.06485594513539e-17,-1.81455840640202,0.089,0.272,2.12846447487066e-11,"chr7-46482789-46482888","Less_Accessible"
7.06640334176673e-17,6.05230298839871,0.154,0.002,2.12893066679077e-11,"chr14-60460528-60460705","More_Accessible"
7.1008645872358e-17,-5.30787343186145,0.003,0.119,2.13931297851947e-11,"chr6-76359203-76359743","Less_Accessible"
7.16118403669422e-17,4.45700284737666,0.166,0.007,2.15748572065505e-11,"chr5-142458583-142459844","More_Accessible"
7.18669174230624e-17,-6.3176981136247,0.002,0.114,2.16517055466331e-11,"chr8-120877910-120878617","Less_Accessible"
7.18669174230624e-17,-6.38250757256033,0.002,0.114,2.16517055466331e-11,"chr9-49122544-49123090","Less_Accessible"
7.18669174230624e-17,-6.315176413518,0.002,0.114,2.16517055466331e-11,"chr9-85717721-85718429","Less_Accessible"
7.18669174230624e-17,-6.28471920298787,0.002,0.114,2.16517055466331e-11,"chr11-105643912-105644677","Less_Accessible"
7.18669174230624e-17,-6.30344004431214,0.002,0.114,2.16517055466331e-11,"chr13-42269739-42270362","Less_Accessible"
7.20064486135219e-17,-4.81305691056609,0.005,0.123,2.16937428060388e-11,"chr11-63103947-63104153","Less_Accessible"
7.20071297840256e-17,-5.28391113853062,0.003,0.119,2.16939480256823e-11,"chr5-37926044-37926855","Less_Accessible"
7.2211595040734e-17,-6.24296346032015,0.002,0.114,2.17555482958971e-11,"chr2-49712113-49712607","Less_Accessible"
7.2211595040734e-17,-6.29798811210844,0.002,0.114,2.17555482958971e-11,"chr11-106799358-106799969","Less_Accessible"
7.25578034611732e-17,-6.22897039552733,0.002,0.114,2.1859852237765e-11,"chr5-146957292-146958658","Less_Accessible"
7.25579028522295e-17,-6.22695815648399,0.002,0.114,2.18598821818054e-11,"chr8-114391073-114391851","Less_Accessible"
7.26990530957432e-17,6.00106005051142,0.154,0.002,2.190240722142e-11,"chr1-162958806-162959177","More_Accessible"
7.26990530957432e-17,5.96059445866888,0.154,0.002,2.190240722142e-11,"chr7-43022344-43022603","More_Accessible"
7.32553391675157e-17,-6.29158978569359,0.002,0.114,2.20700023076933e-11,"chr14-37700013-37700387","Less_Accessible"
7.32554394872276e-17,-6.28444513946905,0.002,0.114,2.20700325315145e-11,"chr2-100636913-100637588","Less_Accessible"
7.32554394872276e-17,-6.21113787688485,0.002,0.114,2.20700325315145e-11,"chr14-48045681-48046192","Less_Accessible"
7.36573363987191e-17,-4.83022837709341,0.005,0.123,2.21911140235241e-11,"chr5-98873034-98874813","Less_Accessible"
7.36573363987191e-17,-4.7552491376269,0.005,0.123,2.21911140235241e-11,"chr16-96575904-96576299","Less_Accessible"
7.37381562044658e-17,5.98540422791434,0.154,0.002,2.22154630105004e-11,"chr4-28867304-28870537","More_Accessible"
7.39593860252525e-17,-6.24602582844461,0.002,0.114,2.22821140247579e-11,"chr19-23973173-23974364","Less_Accessible"
7.39595885389471e-17,-6.26564198581854,0.002,0.114,2.22821750370713e-11,"chr11-102367138-102367375","Less_Accessible"
7.42631867469119e-17,5.97430840955841,0.154,0.002,2.23736415871759e-11,"chr6-76506598-76507443","More_Accessible"
7.42790216771826e-17,5.17019204989054,0.159,0.005,2.23784122557932e-11,"chr7-139494233-139498935","More_Accessible"
7.43141620033579e-17,-6.24228970762451,0.002,0.114,2.23889991575616e-11,"chr2-179562938-179564047","Less_Accessible"
7.43141620033579e-17,-6.25732256254796,0.002,0.114,2.23889991575616e-11,"chr15-72478919-72481582","Less_Accessible"
7.43909938640133e-17,-5.29116291401879,0.003,0.119,2.24121466763806e-11,"chr1-16426282-16426862","Less_Accessible"
7.50046900810719e-17,-4.784992806902,0.005,0.123,2.25970380041749e-11,"chr4-97716959-97717127","Less_Accessible"
7.53879715575131e-17,-6.22848076290816,0.002,0.114,2.27125111309898e-11,"chr5-33528401-33530177","Less_Accessible"
7.56876385694468e-17,-4.74310293810015,0.005,0.123,2.28027933100101e-11,"chr13-4063725-4064053","Less_Accessible"
7.57492972842307e-17,-6.23442982905203,0.002,0.114,2.28213695393066e-11,"chr5-54103543-54105831","Less_Accessible"
7.6434393123822e-17,2.03381411030099,0.269,0.063,2.30277717883795e-11,"chr2-159178347-159178966","More_Accessible"
7.6843552952386e-17,-6.20721486467954,0.002,0.114,2.31510414157301e-11,"chr8-66633771-66636563","Less_Accessible"
7.71437407481626e-17,3.7470715218538,0.179,0.014,2.32414804939027e-11,"chr11-85484311-85484752","More_Accessible"
7.71783471269075e-17,5.14340844892998,0.159,0.005,2.32519065306591e-11,"chr4-40094977-40096209","More_Accessible"
7.7210929133777e-17,-5.29469133029948,0.003,0.119,2.32617226747787e-11,"chr2-112734681-112735913","Less_Accessible"
7.72117576428049e-17,-6.25263121545685,0.002,0.114,2.32619722838361e-11,"chr11-69230989-69232968","Less_Accessible"
7.74916246453206e-17,5.90598421716365,0.154,0.002,2.3346289215019e-11,"chr18-13732220-13734021","More_Accessible"
7.79533945598858e-17,-6.19559349815465,0.002,0.114,2.34854089460296e-11,"chr2-156915358-156915668","Less_Accessible"
7.93948158020055e-17,-5.26725753505573,0.003,0.119,2.39196731307492e-11,"chr1-160388888-160389607","Less_Accessible"
7.93949184447211e-17,-5.27781082872309,0.003,0.119,2.39197040544333e-11,"chr9-50767433-50768674","Less_Accessible"
7.94578066974255e-17,-6.14806103601943,0.002,0.114,2.39386507127669e-11,"chr3-14343837-14344261","Less_Accessible"
7.98382524434819e-17,-6.17959208240918,0.002,0.114,2.405326950491e-11,"chr5-24704185-24704411","Less_Accessible"
7.98548964233017e-17,4.31106312196591,0.166,0.007,2.40582839199302e-11,"chr11-68089535-68090875","More_Accessible"
8.00035210068342e-17,5.66353342934748,0.154,0.002,2.4103060791334e-11,"chr8-49718694-49721018","More_Accessible"
8.01363316835324e-17,-5.25708345710545,0.003,0.119,2.41430733279562e-11,"chr16-33511469-33511964","Less_Accessible"
8.02207136439795e-17,-6.14812171266329,0.002,0.114,2.41684955030899e-11,"chr2-137982402-137982935","Less_Accessible"
8.11455678623375e-17,5.30899686707709,0.154,0.002,2.44471309577257e-11,"chr17-88868642-88868933","More_Accessible"
8.13786377461559e-17,-6.15097768298902,0.002,0.114,2.45173490869731e-11,"chr15-34443048-34444016","Less_Accessible"
8.15956048853423e-17,5.10739022504706,0.159,0.005,2.45827158618315e-11,"chr9-113632787-113633776","More_Accessible"
8.17682631604602e-17,-6.137921990912,0.002,0.114,2.46347334836677e-11,"chr5-115450742-115451199","Less_Accessible"
8.17682631604602e-17,-6.10449386106844,0.002,0.114,2.46347334836677e-11,"chr16-8711119-8711380","Less_Accessible"
8.18228607292913e-17,3.40153392572283,0.184,0.016,2.46511823662172e-11,"chr16-13643324-13644805","More_Accessible"
8.21597280992598e-17,-6.13039329175951,0.002,0.114,2.47526720831045e-11,"chr5-9575540-9575813","Less_Accessible"
8.21597280992598e-17,-6.14137063416016,0.002,0.114,2.47526720831045e-11,"chr12-12351349-12353253","Less_Accessible"
8.21998878538776e-17,3.28494371522326,0.189,0.019,2.4764771213177e-11,"chr11-67461454-67462803","More_Accessible"
8.24747636716482e-17,-2.01962217082953,0.064,0.24,2.48475844251758e-11,"chr1-125157151-125159031","Less_Accessible"
8.29480976271677e-17,-6.09966720604812,0.002,0.114,2.49901881126249e-11,"chr2-29345161-29345949","Less_Accessible"
8.35847779960774e-17,1.68666205198006,0.331,0.107,2.51820039907682e-11,"chr9-69409716-69410078","More_Accessible"
8.40541131271561e-17,-3.46592864067222,0.015,0.147,2.5323402932384e-11,"chr15-51047866-51048042","Less_Accessible"
8.45475144911871e-17,-6.08276172745234,0.002,0.114,2.54720524283324e-11,"chr14-47991946-47992262","Less_Accessible"
8.47303643261492e-17,-5.18905727549289,0.003,0.119,2.55271405123606e-11,"chr12-108455406-108457481","Less_Accessible"
8.47495678752363e-17,-6.06370519401952,0.002,0.114,2.55329260616118e-11,"chr10-4915485-4916179","Less_Accessible"
8.49522132843794e-17,-6.02588907606117,0.002,0.114,2.55939780572514e-11,"chr9-112979359-112980678","Less_Accessible"
8.50715082188006e-17,4.98606570151583,0.159,0.005,2.56299186386191e-11,"chr7-36664861-36666027","More_Accessible"
8.55625541750505e-17,-6.01683964638794,0.002,0.114,2.57778585090883e-11,"chr1-22390218-22393554","Less_Accessible"
8.57671164254881e-17,-6.03942819123861,0.002,0.114,2.58394880010889e-11,"chr5-31336616-31337903","Less_Accessible"
8.59630235572035e-17,5.05511963341747,0.159,0.005,2.58985099221965e-11,"chr13-38106416-38108915","More_Accessible"
8.61774538894088e-17,-6.02386331624534,0.002,0.114,2.59631124205316e-11,"chr11-121659448-121659838","Less_Accessible"
8.70039454009788e-17,-6.05363136895122,0.002,0.114,2.62121136506799e-11,"chr5-122704320-122705224","Less_Accessible"
8.7573871737731e-17,4.57487106057991,0.164,0.007,2.63838182077849e-11,"chr18-81090133-81091939","More_Accessible"
8.78382525663564e-17,-5.9421937189715,0.002,0.114,2.6463469541929e-11,"chrX-155922562-155922962","Less_Accessible"
8.79363516738126e-17,-4.94140979193295,0.003,0.119,2.64930243505279e-11,"chr19-17710161-17711405","Less_Accessible"
8.82799687948852e-17,-4.61394112112458,0.005,0.123,2.6596547598679e-11,"chr11-68781068-68781734","Less_Accessible"
8.92597516627179e-17,12.9809465286977,0.148,0,2.68917316821853e-11,"chr1-86377661-86377815","More_Accessible"
8.92597516627179e-17,12.6447142854234,0.148,0,2.68917316821853e-11,"chr1-117125890-117126308","More_Accessible"
8.92597516627179e-17,12.6055648662175,0.148,0,2.68917316821853e-11,"chr4-32899048-32899298","More_Accessible"
8.92597516627179e-17,12.9824154757606,0.148,0,2.68917316821853e-11,"chr4-39524018-39524133","More_Accessible"
8.92597516627179e-17,12.8276161061685,0.148,0,2.68917316821853e-11,"chr9-13702474-13703096","More_Accessible"
8.92597516627179e-17,12.6050430975191,0.148,0,2.68917316821853e-11,"chr10-76167853-76168752","More_Accessible"
8.92597516627179e-17,12.5130286136803,0.148,0,2.68917316821853e-11,"chr12-3747982-3748935","More_Accessible"
8.92597516627179e-17,12.9587442002367,0.148,0,2.68917316821853e-11,"chr15-53369546-53369749","More_Accessible"
8.92597516627179e-17,12.6039176804383,0.148,0,2.68917316821853e-11,"chr17-32548446-32548528","More_Accessible"
8.92598219054418e-17,12.7749856254929,0.148,0,2.6891752844562e-11,"chr1-159291944-159292293","More_Accessible"
8.92598219054418e-17,12.5730781533667,0.148,0,2.6891752844562e-11,"chr2-120161776-120162468","More_Accessible"
8.92598219054418e-17,12.5223188536926,0.148,0,2.6891752844562e-11,"chr2-140812035-140814071","More_Accessible"
8.92598219054418e-17,12.9089540839781,0.148,0,2.6891752844562e-11,"chr6-39151060-39151940","More_Accessible"
8.92598219054418e-17,12.7430946798946,0.148,0,2.6891752844562e-11,"chr6-76892347-76892672","More_Accessible"
8.92598219054418e-17,12.938807460892,0.148,0,2.6891752844562e-11,"chr6-145960054-145960438","More_Accessible"
8.92598219054418e-17,12.6536067858951,0.148,0,2.6891752844562e-11,"chr9-59998762-60000571","More_Accessible"
8.92598219054418e-17,12.596204227225,0.148,0,2.6891752844562e-11,"chr9-70754696-70756041","More_Accessible"
8.92598219054418e-17,12.9598712203485,0.148,0,2.6891752844562e-11,"chr9-74944223-74945427","More_Accessible"
8.92598219054418e-17,12.6305679415765,0.148,0,2.6891752844562e-11,"chr9-102946080-102946170","More_Accessible"
8.92598219054418e-17,12.6785126088353,0.148,0,2.6891752844562e-11,"chr9-114345593-114345703","More_Accessible"
8.92598219054418e-17,12.5997540368031,0.148,0,2.6891752844562e-11,"chr9-117346172-117346426","More_Accessible"
8.92598219054418e-17,12.9119433913918,0.148,0,2.6891752844562e-11,"chr11-3421432-3422941","More_Accessible"
8.92598219054418e-17,12.9749312710581,0.148,0,2.6891752844562e-11,"chr11-70968997-70969475","More_Accessible"
8.92598219054418e-17,12.5657507716832,0.148,0,2.6891752844562e-11,"chr12-117629891-117630356","More_Accessible"
8.92598219054418e-17,12.7663005897394,0.148,0,2.6891752844562e-11,"chr13-37230796-37230942","More_Accessible"
8.92598219054418e-17,12.9364195731069,0.148,0,2.6891752844562e-11,"chr17-8394494-8394824","More_Accessible"
8.92598219054418e-17,12.612845903369,0.148,0,2.6891752844562e-11,"chr17-29430964-29431383","More_Accessible"
8.92598219054418e-17,12.6241516132899,0.148,0,2.6891752844562e-11,"chr17-75697199-75697489","More_Accessible"
8.92598219054418e-17,12.7224238894804,0.148,0,2.6891752844562e-11,"chr18-77558375-77558500","More_Accessible"
8.92598219054418e-17,12.5108799833692,0.148,0,2.6891752844562e-11,"chr19-44988963-44989471","More_Accessible"
8.92598921482161e-17,12.6262478796641,0.148,0,2.68917740069538e-11,"chr1-173800636-173801029","More_Accessible"
8.92598921482161e-17,12.8797014595531,0.148,0,2.68917740069538e-11,"chr1-179145466-179145539","More_Accessible"
8.92598921482161e-17,12.6952280988696,0.148,0,2.68917740069538e-11,"chr2-60463247-60463546","More_Accessible"
8.92598921482161e-17,12.7602779631005,0.148,0,2.68917740069538e-11,"chr2-143661434-143663483","More_Accessible"
8.92598921482161e-17,12.593184708552,0.148,0,2.68917740069538e-11,"chr4-125798466-125798708","More_Accessible"
8.92598921482161e-17,12.9865968726263,0.148,0,2.68917740069538e-11,"chr5-132937364-132937938","More_Accessible"
8.92598921482161e-17,12.336320856449,0.148,0,2.68917740069538e-11,"chr6-72098140-72099772","More_Accessible"
8.92598921482161e-17,12.6666786728996,0.148,0,2.68917740069538e-11,"chr7-26766074-26766438","More_Accessible"
8.92598921482161e-17,12.6998674257249,0.148,0,2.68917740069538e-11,"chr10-8623392-8625615","More_Accessible"
8.92598921482161e-17,13.0060001303879,0.148,0,2.68917740069538e-11,"chr11-109066417-109066496","More_Accessible"
8.92598921482161e-17,12.6418239427543,0.148,0,2.68917740069538e-11,"chr12-111514166-111518774","More_Accessible"
8.92598921482161e-17,12.6318234327865,0.148,0,2.68917740069538e-11,"chr13-60431898-60432087","More_Accessible"
8.92598921482161e-17,12.6427220605022,0.148,0,2.68917740069538e-11,"chr15-39120205-39120288","More_Accessible"
8.92598921482161e-17,12.6123871316544,0.148,0,2.68917740069538e-11,"chr16-15203748-15204587","More_Accessible"
8.92598921482161e-17,12.9428704776449,0.148,0,2.68917740069538e-11,"chr17-8527222-8527614","More_Accessible"
8.92598921482161e-17,12.6534594726951,0.148,0,2.68917740069538e-11,"chr17-11860483-11860994","More_Accessible"
8.92598921482161e-17,12.5544387500133,0.148,0,2.68917740069538e-11,"chr18-12973651-12976301","More_Accessible"
8.92598921482161e-17,12.5707933004956,0.148,0,2.68917740069538e-11,"chr18-58881426-58881656","More_Accessible"
8.92598921482161e-17,12.8476754342458,0.148,0,2.68917740069538e-11,"chr18-60023542-60024042","More_Accessible"
8.92598921482161e-17,12.8594823683677,0.148,0,2.68917740069538e-11,"chr18-81203038-81203196","More_Accessible"
8.92598921482161e-17,12.587066797883,0.148,0,2.68917740069538e-11,"chr19-27828845-27829509","More_Accessible"
8.92598921482161e-17,12.7647785165421,0.148,0,2.68917740069538e-11,"chr19-56999430-56999954","More_Accessible"
8.92598921482161e-17,12.7067226480034,0.148,0,2.68917740069538e-11,"chrX-99575741-99576049","More_Accessible"
9.06800610477568e-17,-3.74181120381967,0.011,0.14,2.73196353921629e-11,"chr17-31782894-31784600","Less_Accessible"
9.08209334591238e-17,-5.27410912477209,0.002,0.114,2.73620767278975e-11,"chr13-71387863-71388149","Less_Accessible"
9.11917291427937e-17,5.02286332107171,0.159,0.005,2.74737881974952e-11,"chr15-96521254-96521771","More_Accessible"
9.12619016927581e-17,-5.15651108116353,0.003,0.119,2.74949294324857e-11,"chr2-128539893-128541456","Less_Accessible"
9.14367241698164e-17,-3.72589112342677,0.011,0.14,2.75475990742614e-11,"chr2-17834031-17834515","Less_Accessible"
9.15450467082963e-17,4.51521579534455,0.164,0.007,2.7580233947042e-11,"chr12-118047947-118048330","More_Accessible"
9.17920812339377e-17,4.2027923939472,0.169,0.009,2.76546592737546e-11,"chr3-125281959-125282313","More_Accessible"
9.21464572258341e-17,5.01835466983275,0.159,0.005,2.77614239007132e-11,"chr3-65971400-65971521","More_Accessible"
9.21994223909216e-17,-3.73403567872866,0.011,0.14,2.77773809808249e-11,"chr8-57983456-57985529","Less_Accessible"
9.37158210714287e-17,6.20407776218782,0.152,0.002,2.82342339932947e-11,"chr11-87918217-87919579","More_Accessible"
9.44125877360106e-17,4.98369652284006,0.159,0.005,2.84441523701666e-11,"chrX-55694745-55697456","More_Accessible"
9.57322102346339e-17,4.72607375292633,0.159,0.005,2.88417216384393e-11,"chr2-143574453-143575055","More_Accessible"
9.60378515500153e-17,-5.14311747932584,0.003,0.119,2.89338037257309e-11,"chr2-161502328-161504511","Less_Accessible"
9.66771737444392e-17,4.41698559544434,0.164,0.007,2.91264155198559e-11,"chr8-70202069-70202880","More_Accessible"
9.87680655419988e-17,4.93277986214268,0.159,0.005,2.97563489461657e-11,"chr15-75780714-75782366","More_Accessible"
9.90192727347053e-17,6.11541012785172,0.152,0.002,2.98320313931483e-11,"chr11-57669066-57670431","More_Accessible"
9.9548115553749e-17,6.14940649233067,0.152,0.002,2.99913585134557e-11,"chr12-65234198-65234764","More_Accessible"
