,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
245,prerank,Activation Of Protein Kinase Activity (GO:0032147),-0.44729238519793635,-1.072358727035322,0.45614035087719296,0.994980330145017,1.0,2/14,7.10%,Adcy8;Nrg1
246,prerank,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),0.33451377753279876,1.072065460926817,0.35294117647058826,0.7941749960475697,1.0,6/35,6.25%,Rasgrf1;Tiam1;Chn1;Arhgap21;Fam13a;Vav3
247,prerank,Negative Regulation Of MAPK Cascade (GO:0043409),0.4555535049871904,1.0714548937538626,0.4358974358974359,0.7910891286571866,1.0,5/15,15.00%,Epha4;Lmo3;Ptprj;Spred2;Igf1r
248,prerank,Protein-Containing Complex Assembly (GO:0065003),0.31885987979629254,1.0694786588709357,0.3,0.7909041600725171,1.0,14/51,17.25%,Stxbp6;Pard3;Tiam1;Add2;Ptk2b;Hsp90ab1;Pals2;Tead1;Smad3;Pde4dip;Dmd;Wasl;Kmt2a;Hsp90aa1
249,prerank,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),0.45229723769138697,1.0690208395822176,0.35185185185185186,0.7864992150706436,1.0,5/11,13.50%,Zeb2;Hipk2;Hsp90ab1;Tgfbr1;Nup93
250,prerank,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),-0.47402314832408543,-1.0670821535204837,0.41935483870967744,1.0,1.0,3/12,9.15%,Ror1;Pip5k1b;Ntrk2
251,prerank,Positive Regulation Of Organelle Assembly (GO:1902117),0.4341046277665995,1.066930449939014,0.38636363636363635,0.7865882726839345,1.0,12/12,56.85%,Htt;Elapor1;Ccdc88a;Ubap2l;Cnot1;Cnot6l;Cnot2;Gsk3b;Dync1h1;Rab3gap1;G3bp2;Caprin1
252,prerank,ERAD Pathway (GO:0036503),-0.5062714965485238,-1.065913755685578,0.4098360655737705,0.9943321852036093,1.0,2/10,8.90%,Prkn;Uggt2
253,prerank,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),0.372696466412266,1.0650881063470636,0.35,0.7870769813740637,1.0,8/22,18.10%,Pde4d;Prkd1;Fnip2;Hsp90ab1;Dmd;Braf;Hsp90aa1;Fnip1
254,prerank,Signal Release From Synapse (GO:0099643),-0.433192214950763,-1.0641045943427236,0.46551724137931033,0.9910427944985181,1.0,4/13,9.40%,Syn2;Ptprn2;Snca;Nrxn2
255,prerank,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),0.43737153635290577,1.063621908565039,0.39655172413793105,0.7858868563898215,1.0,4/11,15.80%,Zmynd8;Hnrnpu;Zmynd11;Pwwp2a
256,prerank,Neuron Development (GO:0048666),-0.33836157754778234,-1.0624287507818901,0.3387096774193548,0.9876599814871952,1.0,5/48,5.05%,Tenm2;Tenm4;Cntn4;Tenm1;Atp8a2
257,prerank,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),-0.3781262728209825,-1.0623105638115342,0.40384615384615385,0.9782752542455727,1.0,8/25,15.05%,Hcn1;Cacng3;Dapk1;Shisa9;Chrm3;Homer1;Shank1;Prrt1
258,prerank,Sodium Ion Transport (GO:0006814),-0.46045815012265046,-1.0600794009018104,0.35294117647058826,0.9768789589269833,1.0,4/17,4.00%,Slc24a3;Hcn1;Slc8a1;Asic2
259,prerank,Positive Regulation Of Autophagy (GO:0010508),0.4010127660220378,1.059301589090406,0.43902439024390244,0.7935759133925874,1.0,3/17,8.25%,Prkd1;Atf6;Sesn1
260,prerank,Regulation Of Focal Adhesion Assembly (GO:0051893),0.4308483758846517,1.0592875674878361,0.30952380952380953,0.7887421621969443,1.0,4/18,6.10%,Epha3;Ptprj;Gpm6b;Ptk2
261,prerank,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.2781477083519263,1.0588567460944731,0.28888888888888886,0.7849066881394468,1.0,33/133,15.90%,Prkd1;Zeb2;Zmynd8;Atf6;Hipk2;Acvr1;Lmo3;Nfia;Neurod2;Maml3;Nfix;Klf7;Mef2c;Ncoa1;Nr3c1;Ptma;Tead1;Tfdp2;Atf7;Peg3;Baz1b;Hnrnpu;Zbtb18;Smad3;Mrtfb;Bcl11b;Trerf1;Atad2b;Wasl;Tet3;Pwwp2a;Med13;Kmt2a
262,prerank,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),-0.3426307725972642,-1.0548176144653287,0.3090909090909091,0.9834702821555136,1.0,19/40,33.80%,Cdh13;Dnm3;Armc9;Srgap3;Arhgef4;Ano6;Arhgef7;Shtn1;Actr3;Dync2h1;Ablim2;Map4k4;Fgd4;Pibf1;Ocrl;Ptpro;Arl3;Snx10;Atp6v1d
263,prerank,Regulation Of Exocytosis (GO:0017157),0.470035551456163,1.0543272060138649,0.41818181818181815,0.7930022429915341,1.0,4/10,13.60%,Stxbp6;Stxbp5;Cadps2;Clasp2
264,prerank,Endosome Organization (GO:0007032),-0.457055686299767,-1.0538521578331868,0.40350877192982454,0.9781471767972848,1.0,9/14,34.95%,Dnm1;Rnasek;Atp6v0b;Hook1;Atp6v1a;Snx10;Atp6v1d;Atp6v0c;Clcn3
265,prerank,Regulation Of Postsynaptic Membrane Potential (GO:0060078),-0.47233290967738684,-1.0535824670553253,0.3877551020408163,0.9694380041433419,1.0,2/11,3.15%,Grid2;Gabra2
266,prerank,Cytosolic Transport (GO:0016482),0.38525326929328335,1.0500493877627237,0.3333333333333333,0.7988365402158505,1.0,3/24,8.70%,Syt7;Wipf3;Vps13c
267,prerank,RNA Splicing (GO:0008380),-0.4162628824126986,-1.0491965022371335,0.41818181818181815,0.9756125817212251,1.0,5/19,19.10%,Snrpn;Srsf2;Srpk2;Mbnl1;Cdk12
268,prerank,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),0.3583651621691547,1.0486438994246199,0.3333333333333333,0.7973112142775777,1.0,8/26,9.60%,Ntng1;Pard3;Rb1;Btbd3;Klf7;Mef2c;Ophn1;Plppr4
269,prerank,Positive Regulation Of Protein Polymerization (GO:0032273),-0.42025116277313035,-1.0460508486290734,0.39655172413793105,0.9761663499496809,1.0,5/17,14.75%,Tenm1;Bin1;Clasp1;Dctn1;Fer
270,prerank,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),0.41456930173387113,1.044996404424686,0.46938775510204084,0.802514348561447,1.0,3/11,9.00%,Prkd1;Prkca;Mef2c
271,prerank,Organelle Transport Along Microtubule (GO:0072384),0.4284057194853838,1.0442792028756644,0.4222222222222222,0.7999242137173171,1.0,5/14,30.20%,Arhgap21;Htt;Ubb;Pafah1b1;Fbxw11
272,prerank,Positive Regulation Of GTPase Activity (GO:0043547),0.31363042586965056,1.0420992393246884,0.28888888888888886,0.8003784748695425,1.0,7/49,9.30%,Rgs6;Rasgrf1;Tiam1;Sipa1l3;Ralgapa2;Rapgef2;Ralgps1
273,prerank,Intracellular Monoatomic Cation Homeostasis (GO:0030003),-0.40732862978589834,-1.0419563799648563,0.46808510638297873,0.980763824608317,1.0,3/22,3.35%,Atp2b4;Slc24a3;Slc8a1
274,prerank,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.324710051959217,1.0407930525323168,0.3829787234042553,0.7994794798428909,1.0,3/35,2.90%,Sema5a;Zeb2;Shisa6
275,prerank,Regulation Of Rho Protein Signal Transduction (GO:0035023),-0.40994907937924474,-1.0381651384049098,0.3958333333333333,0.9848387489420244,1.0,5/14,21.00%,Ripor2;Rit2;Arhgef28;Stard13;Scai
276,prerank,Regulation Of MAPK Cascade (GO:0043408),0.3499723505781999,1.038161405094887,0.4186046511627907,0.8008241758241759,1.0,7/29,15.00%,Epha7;Ksr1;Ptprj;Chrna7;Tgfbr1;Spred2;Igf1r
277,prerank,Nervous System Development (GO:0007399),-0.29687502098881513,-1.0373990531133523,0.4406779661016949,0.978780398866792,1.0,20/94,10.10%,Cntn4;Gfra1;Prkn;Tenm1;Il1rapl2;Asic2;Dnm3;Kirrel3;Sptbn1;Cdh2;Ly6h;Rapgef5;Cdon;Nrg1;Chrm3;Shank2;Fat4;Nrxn2;Zbtb16;Nav2
278,prerank,Regulation Of Phosphorylation (GO:0042325),0.4274055817357023,1.0366645395631269,0.4,0.8005991152287827,1.0,7/13,33.70%,Fnip2;Ptk2;Fnip1;App;Ccdc88a;Dynll1;Dscam
279,prerank,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.2881121191127485,1.0363239407864062,0.35555555555555557,0.7965517241379311,1.0,10/61,9.00%,Prkd1;Cacna1a;Adcy1;Syt7;Gng2;Epha3;Neurod2;Ptk2b;Rapgef2;Mef2c
280,prerank,Cellular Response To Calcium Ion (GO:0071277),0.39699823123186617,1.0348579882059077,0.40425531914893614,0.796061772468306,1.0,5/16,9.00%,Cacna1a;Adcy1;Syt7;Neurod2;Mef2c
281,prerank,Negative Regulation Of Cell Adhesion (GO:0007162),0.424598352653221,1.0348272975763095,0.3617021276595745,0.791506208306529,1.0,3/15,6.10%,Epha4;Sema5a;Ptk2
282,prerank,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.39098148403076316,1.033555397317845,0.3409090909090909,0.7898222964995936,1.0,2/15,4.60%,Prkd1;Prkcb
283,prerank,Regulation Of Response To External Stimulus (GO:0032101),0.43647534203757826,1.032555348299078,0.46153846153846156,0.7873672106727994,1.0,2/12,4.05%,Mgll;Nmt1
284,prerank,Spliceosomal Complex Assembly (GO:0000245),-0.45988605277477274,-1.0313162196188355,0.45614035087719296,0.9911905734799904,1.0,4/11,22.95%,Celf4;Srpk2;Celf5;Ythdc1
285,prerank,Positive Regulation Of Protein Metabolic Process (GO:0051247),-0.3619661365384302,-1.0304715204086088,0.47368421052631576,0.9850415436152863,1.0,7/29,19.40%,Prkn;Prr16;Asph;Apc;Ago2;Foxo1;Eif4g3
286,prerank,Cytoskeleton Organization (GO:0007010),0.3564532593198903,1.028964857187831,0.4418604651162791,0.7919428354896335,1.0,7/28,16.40%,Sh3kbp1;Arhgap21;Sipa1l3;Mast4;Sh3d19;Brwd1;Mast3
287,prerank,Negative Regulation Of Cell Projection Organization (GO:0031345),0.3840860110555775,1.028390456954816,0.3953488372093023,0.7887931034482759,1.0,2/14,7.90%,Epha4;Rapgef2
288,prerank,Protein Polymerization (GO:0051258),-0.44543571257741654,-1.028339159464067,0.4603174603174603,0.983157716535648,1.0,3/13,13.90%,Prkn;Diaph2;Gas7
289,prerank,Negative Regulation Of Cellular Process (GO:0048523),0.29955162661344514,1.0279840636233775,0.44680851063829785,0.7853963686809975,1.0,14/69,13.15%,Epha4;Sema5a;Rb1;Ptprj;Ppp1r13b;Ptk2b;Rapgef2;Vps13c;Spock3;Frmd5;Erbb4;Brinp3;Smad3;Adarb1
290,prerank,Proteolysis (GO:0006508),0.39515894884938974,1.0275031776757273,0.4222222222222222,0.7825295587790744,1.0,4/21,11.35%,Pcsk2;Trhde;Adamts17;Mmp17
291,prerank,Regulation Of Protein Phosphorylation (GO:0001932),-0.34346527374651414,-1.0264491531494595,0.38596491228070173,0.9794215560499521,1.0,8/38,9.20%,Acvr2a;Prkn;Slit2;Ccnd2;Nrg1;Sptbn4;Ntrk2;Pik3r3
292,prerank,Protein Maturation (GO:0051604),0.447354262517525,1.0245746523487675,0.4666666666666667,0.7848643362031918,1.0,2/13,2.55%,Pcsk2;Tspan5
293,prerank,Muscle Contraction (GO:0006936),-0.43988498467168274,-1.0241524695628483,0.38333333333333336,0.9767194773486444,1.0,6/13,27.20%,Slc8a1;Ryr3;Apbb2;Asph;Tmod2;Pabpn1
294,prerank,Positive Regulation Of Protein Phosphorylation (GO:0001934),0.29288456175541727,1.0201930266378432,0.4,0.793564481495516,1.0,17/53,19.00%,Prkd1;Fnip2;Acvr1;Ptprj;Ptk2;Chrna7;Ptk2b;Rapgef2;Hsp90ab1;Tgfbr1;Erbb4;Braf;Rap1a;Calm1;Hsp90aa1;Fnip1;Limch1
295,prerank,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.2476297277350073,1.0160984790017555,0.3611111111111111,0.8000267973596227,1.0,54/248,16.05%,Prkd1;Zeb2;Dpf3;Bcl11a;Mkx;Klf13;Zmynd8;Nr3c2;Atf6;Fnip2;Prkcb;Hipk2;Rb1;Acvr1;Klf9;Lmo3;Nfia;Jmjd1c;Neurod2;Otud7b;Maml3;Camta1;Nfix;Klf7;Phf20l1;Mef2c;Ncoa1;Nr3c1;Ptma;Zfhx4;Tead1;Tfdp2;Klf12;Atf7;Pura;Peg3;Baz1b;Hnrnpu;Zbtb18;Lcor;Smad3;Mrtfb;Usp2;Bcl11b;Fus;Hdac8;Trerf1;Atad2b;Wasl;Tet3;Brwd1;Med13;Kmt2a;Clock
296,prerank,Protein Localization To Nucleus (GO:0034504),-0.3874254714777759,-1.0157501264913174,0.43636363636363634,0.994926001978955,1.0,4/19,13.00%,Stk3;Ranbp17;Kpna4;Kpna1
297,prerank,Regulation Of Cellular Localization (GO:0060341),0.4393890051091396,1.0144991507863867,0.4444444444444444,0.7994786570004455,1.0,3/12,17.25%,Rabgap1l;Hsp90ab1;Hsp90aa1
298,prerank,Positive Regulation Of Protein Modification Process (GO:0031401),-0.3358170480205497,-1.0109568546464354,0.5370370370370371,1.0,1.0,5/32,9.20%,Acvr2a;Nos1ap;Ccnd2;Ntrk2;Pik3r3
299,prerank,Positive Regulation Of Developmental Growth (GO:0048639),-0.4131937504981511,-1.010711050096937,0.4727272727272727,0.9935116280285955,1.0,5/15,25.35%,Cpne6;Ghr;Cdkl5;Shtn1;Syt17
300,prerank,Cytoplasmic Translation (GO:0002181),0.3391038696537679,1.0103890764010108,0.47619047619047616,0.8046763863609538,1.0,36/36,66.70%,Rpl6;Rpl35a;Rps27a;Rps16;Rpsa;Rpl3;Rps23;Rpl41;Rpl21;Rpl13a;Rps8;Rpl37a;Rpl15;Rpl18a;Rpl24;Rpl13;Rpl19;Rpl8;Rps24;Rpl11;Rps21;Rpl30;Rps14;Eif4a2;Rplp1;Rplp2;Rpl37;Rps29;Fau;Rpl9;Rps2;Rpl27a;Rpl17;Rps15;Rps10;Rpl38
301,prerank,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),-0.36990657764968166,-1.0086841492356946,0.48936170212765956,0.9915847116384351,1.0,3/24,11.25%,Prkn;Pias1;Rnf217
302,prerank,Positive Regulation Of Protein Catabolic Process (GO:0045732),-0.4036468960240167,-1.0086776625245801,0.4406779661016949,0.9833215057081147,1.0,3/12,19.30%,Prkn;Apc;Foxo1
303,prerank,Sphingolipid Metabolic Process (GO:0006665),0.43958242719648605,1.0080023622885779,0.4782608695652174,0.8063516318763694,1.0,2/10,4.55%,Prkd1;Smpd3
304,prerank,Regulation Of DNA-templated Transcription (GO:0006355),0.24163251125463295,1.0017971099577239,0.43243243243243246,0.8159847608123472,1.0,44/226,16.05%,Zeb2;Dpf3;Bcl11a;Mkx;Klf13;Nr3c2;Atf6;Prkcb;Hipk2;Rb1;Acvr1;Klf9;Nfia;Jmjd1c;Neurod2;Camta1;Nfix;Klf7;Phf20l1;Mef2c;Ncoa1;Ash1l;Nr3c1;Zfhx4;Dennd4a;Tead1;Tfdp2;Hmg20a;Tgfbr1;Erbb4;Klf12;Atf7;Pura;Baz1b;Zbtb18;Lcor;Smad3;Fus;Trerf1;Zmynd11;Brwd1;Med13;Kmt2a;Clock
305,prerank,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.29473963980080786,1.001251227031724,0.3870967741935484,0.8130768008409833,1.0,15/66,13.50%,Prkd1;Sema5a;Ksr1;Nr3c2;Prkcb;Ptprj;Ptk2;Chrna7;Neurod2;Rapgef2;Hsp90ab1;Atp2c1;Tgfbr1;Map3k3;Nup93
306,prerank,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),-0.460104408148852,-0.9990241649631953,0.5409836065573771,1.0,1.0,2/10,8.85%,Grb14;Sorbs1
307,prerank,Neurotransmitter Transport (GO:0006836),-0.433145074888981,-0.9987963895158694,0.5283018867924528,0.9967597533649298,1.0,4/14,9.40%,Syn2;Gabra2;Ptprn2;Nrxn2
308,prerank,DNA-templated Transcription (GO:0006351),-0.37310080017727876,-0.9985255658877585,0.46938775510204084,0.9895620893882496,1.0,10/24,26.80%,Glis3;Thrb;Pde10a;Rreb1;Nfx1;Cdk12;Trip11;Nfat5;Mef2a;Phf3
309,prerank,Potassium Ion Transport (GO:0006813),-0.3651078974103621,-0.9953346970289348,0.5294117647058824,0.9899916393785272,1.0,4/23,5.45%,Kcnh7;Slc24a3;Hcn1;Kcnd3
310,prerank,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.36808040582443735,0.9924526285045941,0.5294117647058824,0.8331364375989123,1.0,6/22,13.50%,Hipk2;Acvr1;Ptk2;Tgfbr1;Smad3;Nup93
311,prerank,Cellular Response To Oxidative Stress (GO:0034599),0.3996521097992808,0.9917185978120319,0.5217391304347826,0.8306337829448615,1.0,1/15,0.50%,Prkd1
312,prerank,Regulation Of Protein Dephosphorylation (GO:0035304),0.36789038822029835,0.991393698687356,0.39622641509433965,0.8270328467372803,1.0,6/14,30.70%,Camta1;Calm1;Htt;Ywhab;Calm2;Dynll1
313,prerank,Protein Ubiquitination (GO:0016567),-0.29395931009368625,-0.9891719928745593,0.42424242424242425,1.0,1.0,19/85,23.95%,Prkn;Marchf1;Ube2b;Pja2;Uhrf2;Znrf3;Tnks2;Rnf217;Ube3c;Klhl3;Hace1;Nfx1;Trim33;Ubr3;Ubr5;Cbl;Rnf112;Smurf2;Arih1
314,prerank,Positive Regulation Of MAPK Cascade (GO:0043410),0.3000787904752971,0.9854154329798231,0.4878048780487805,0.8356454797471131,1.0,12/39,16.35%,Ksr1;Ptprj;Chrna7;Prkca;Ptk2b;Rapgef2;Mef2c;Tgfbr1;Erbb4;Igf1r;Braf;Rap1a
315,prerank,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.33320227431432997,0.9846172471687027,0.5185185185185185,0.8329071181571633,1.0,7/21,16.35%,Chrna7;Prkca;Ptk2b;Rapgef2;Erbb4;Braf;Rap1a
316,prerank,Memory (GO:0007613),0.35920663531522257,0.9835897121448637,0.5777777777777777,0.8316952444107617,1.0,4/19,6.15%,Rasgrf1;Neto1;Slc8a2;Chrna7
317,prerank,Positive Regulation Of Cytokine Production (GO:0001819),0.38714144680357393,0.9823906008231533,0.4883720930232558,0.8307550944677977,1.0,1/19,0.25%,Pde4d
318,prerank,Ras Protein Signal Transduction (GO:0007265),-0.306304348776106,-0.9810863491813082,0.4716981132075472,1.0,1.0,8/35,13.20%,Cdh13;Rapgef5;Rapgef4;Dok6;Rgl1;Rit2;Hace1;Ralgps2
319,prerank,Actomyosin Structure Organization (GO:0031032),0.4038472020718942,0.9790508952830781,0.48717948717948717,0.8354324310598751,1.0,3/13,9.20%,Phactr1;Epb41;Frmd5
320,prerank,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",-0.3963885111122459,-0.9790424880662953,0.55,1.0,1.0,5/16,12.80%,Hcn1;Cacng3;Cdh2;Homer1;Grm8
321,prerank,Establishment Of Protein Localization To Membrane (GO:0090150),0.4016625560584703,0.9772687877557071,0.4318181818181818,0.8353164077302008,1.0,1/11,1.55%,Pard3
322,prerank,Regulation Of DNA Repair (GO:0006282),0.3411453086426836,0.9751197429848845,0.4583333333333333,0.8361585634632784,1.0,1/22,0.90%,Dpf3
323,prerank,Calcium Ion Transport (GO:0006816),-0.366434437799651,-0.975050503253865,0.5,1.0,1.0,5/29,5.35%,Trpm3;Atp2b4;Slc24a3;Slc8a1;Cacng3
324,prerank,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),-0.40588546351997207,-0.9739997726655049,0.5084745762711864,1.0,1.0,2/13,7.05%,Nos1ap;Bin1
325,prerank,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",-0.3632979257271973,-0.971285964141199,0.5333333333333333,1.0,1.0,9/26,23.90%,Khdrbs2;Celf4;Srpk2;Celf5;Khdrbs1;Ddx17;Ythdc1;Rbfox2;Sfswap
326,prerank,Phosphatidylinositol Biosynthetic Process (GO:0006661),-0.3716016494366452,-0.9711004958845476,0.46153846153846156,1.0,1.0,6/18,30.85%,Pip5k1b;Pik3r3;Itpka;Pten;Efr3a;Ocrl
327,prerank,Positive Regulation Of Cell Junction Assembly (GO:1901890),0.4303116887250288,0.968220724537768,0.5238095238095238,0.8485447687268097,1.0,2/10,5.70%,Syndig1;Ptprj
328,prerank,Chromatin Organization (GO:0006325),0.298662899841451,0.967585874243429,0.5238095238095238,0.845648604269294,1.0,7/46,15.80%,Dpf3;Rb1;Hmg20a;Baz1b;Hnrnpu;Hdac8;Pwwp2a
329,prerank,Regulation Of Protein Localization (GO:0032880),0.36597109150493395,0.9653219721661594,0.475,0.8464261436016765,1.0,3/18,17.25%,Rabgap1l;Hsp90ab1;Hsp90aa1
330,prerank,Membrane Organization (GO:0061024),-0.336189186454729,-0.964891935235955,0.6190476190476191,1.0,1.0,4/25,12.45%,Sgcz;Sptbn1;Bin1;Hace1
331,prerank,Organonitrogen Compound Biosynthetic Process (GO:1901566),-0.41086588579737116,-0.9647523865433705,0.46153846153846156,1.0,1.0,4/13,8.00%,Pam;Pcsk5;Slc44a5;Cers6
332,prerank,Cellular Response To Metal Ion (GO:0071248),-0.36617128144702726,-0.963747872045568,0.5263157894736842,1.0,1.0,6/24,9.60%,Prkn;Adcy8;Cpne4;Cpne6;Snca;Ryr3
333,prerank,Protein Localization To Plasma Membrane (GO:0072659),0.303442112111376,0.9624553222125588,0.5319148936170213,0.8501345206517621,1.0,8/35,16.35%,Tspan5;Kcnb2;Rapgef2;Scn3b;Clasp2;Atp1b1;Slmap;Rap1a
334,prerank,Calcium-Mediated Signaling (GO:0019722),-0.4166116164135043,-0.9619684322105185,0.559322033898305,1.0,1.0,3/12,7.60%,Slc8a1;Chrm3;Mcu
335,prerank,Positive Regulation Of Protein Localization (GO:1903829),-0.40883652347618804,-0.9578264300884105,0.5102040816326531,1.0,1.0,1/13,1.70%,Prkn
336,prerank,Supramolecular Fiber Organization (GO:0097435),-0.3184153813309005,-0.957498903752876,0.5483870967741935,0.9997698286326874,1.0,7/42,13.60%,Prkn;Myo5b;Snca;Adamts3;Actn1;Marcks;Fkbp1a
337,prerank,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),0.3986620896210585,0.9574040004705637,0.5434782608695652,0.8594673468579799,1.0,1/13,3.40%,Ldlrad4
338,prerank,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),0.32349340910888763,0.9556919942697216,0.6052631578947368,0.8603506428702742,1.0,7/34,13.85%,Epha4;Chn1;Mef2c;Mtch2;Sh3d19;Clasp2;Hecw2
339,prerank,Proteolysis Involved In Protein Catabolic Process (GO:0051603),-0.40622779610186327,-0.9555564091711818,0.5333333333333333,0.997428329957206,1.0,1/12,1.70%,Prkn
340,prerank,Neuron Projection Morphogenesis (GO:0048812),0.2755967325560718,0.9547406345956454,0.5833333333333334,0.8578372536245816,1.0,7/42,9.90%,Epha4;Ntng1;Pard3;Btbd3;Klf7;Plppr4;Nrn1
341,prerank,Cellular Response To Hormone Stimulus (GO:0032870),0.3808391851292138,0.9546589523998696,0.5535714285714286,0.8538160622339122,1.0,5/16,9.50%,Robo2;Klf9;Mef2c;Ncoa1;Nr3c1
342,prerank,Regulation Of Dendrite Development (GO:0050773),0.37534585483693533,0.9546148679329226,0.5294117647058824,0.8497121045481012,1.0,2/13,4.00%,Bcl11a;Camk1d
343,prerank,Negative Regulation Of Response To External Stimulus (GO:0032102),0.39251233364686,0.9542805989456197,0.45098039215686275,0.846376422372405,1.0,2/14,5.05%,Epha4;Rb1
344,prerank,Response To Calcium Ion (GO:0051592),0.33277657759159807,0.9542780599712124,0.46808510638297873,0.8422876473850986,1.0,5/24,9.00%,Cacna1a;Adcy1;Syt7;Neurod2;Mef2c
345,prerank,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.3096423251537131,0.953748852228863,0.62,0.8399816364007346,1.0,8/37,15.00%,Tiam1;Acvr1;Ptk2;Prkca;Ncoa1;Tgfbr1;Smad3;Igf1r
346,prerank,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),-0.42255711409466,-0.9534162920452205,0.5384615384615384,0.9956359503572706,1.0,2/10,10.65%,Tenm1;Tnks2
347,prerank,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.30012567006415725,0.9521898946793269,0.5581395348837209,0.8394327995053948,1.0,10/48,12.55%,Epha4;Tiam1;Ptk2;Chrna7;Ptk2b;Mef2c;Tgfbr1;Erbb4;Hnrnpu;Map3k3
348,prerank,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),-0.39902743491411163,-0.9480081960805563,0.5740740740740741,1.0,1.0,5/11,27.85%,Gas7;Srgap3;Trio;Shtn1;Map4k4
349,prerank,Neuron Migration (GO:0001764),-0.3825831951468486,-0.9475301659164166,0.5294117647058824,0.9974909241303249,1.0,5/16,18.50%,Dcc;Neo1;Ntrk2;Cck;Cdkl5
350,prerank,Regulation Of Organelle Organization (GO:0033043),0.3298043867839487,0.9457894502236724,0.5365853658536586,0.8511557408109133,1.0,2/20,6.10%,Zeb2;Ptk2
351,prerank,Mesenchymal Cell Differentiation (GO:0048762),0.3938483772186814,0.9453865778754167,0.574468085106383,0.8481293179773323,1.0,2/11,11.50%,Mef2c;Tgfbr1
352,prerank,Mitochondrion Organization (GO:0007005),-0.3924312188774324,-0.942448408794471,0.46296296296296297,1.0,1.0,1/12,1.70%,Prkn
353,prerank,Protein Modification By Small Protein Conjugation (GO:0032446),-0.2837443943339247,-0.942095297532725,0.546875,0.9970672955554166,1.0,16/62,23.95%,Prkn;Ube2b;Pja2;Uhrf2;Pias1;Znrf3;Klhl3;Hace1;Nfx1;Trim33;Ubr3;Hdac9;Cbl;Smurf2;Pias2;Arih1
354,prerank,Protein Localization To Cell Periphery (GO:1990778),0.2952729208118232,0.9416129672739132,0.6136363636363636,0.853448275862069,1.0,8/35,16.35%,Tspan5;Kcnb2;Rapgef2;Scn3b;Clasp2;Atp1b1;Slmap;Rap1a
355,prerank,Intracellular Calcium Ion Homeostasis (GO:0006874),-0.35806147309667186,-0.9391527870001924,0.58,0.996776972127944,1.0,4/20,7.60%,Atp2b4;Slc24a3;Slc8a1;Mcu
356,prerank,Positive Regulation Of Secretion By Cell (GO:1903532),-0.4017356358380239,-0.9390096521264901,0.5686274509803921,0.9902320484311995,1.0,3/13,12.15%,Frmd4a;Snca;Clasp1
357,prerank,Positive Regulation Of Dephosphorylation (GO:0035306),0.40158745352050973,0.9380344650556752,0.5686274509803921,0.8572495983860724,1.0,4/10,30.70%,Camta1;Calm1;Calm2;Dynll1
358,prerank,Inflammatory Response (GO:0006954),0.3992818886540925,0.9365791061699952,0.4666666666666667,0.8563991599763434,1.0,2/10,2.10%,Adcy1;Mgll
359,prerank,Positive Regulation Of Growth (GO:0045927),0.3930967705293862,0.9354217134571409,0.4444444444444444,0.8554984710558087,1.0,5/11,26.35%,Tead1;Tgfbr1;Rptor;Insr;Rictor
360,prerank,Regulation Of Cell-Matrix Adhesion (GO:0001952),0.3360295001728412,0.9345389840719204,0.5227272727272727,0.8536219527598838,1.0,5/21,7.50%,Epha3;Gpm6b;Ptk2;Plekha2;Ptk2b
