"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr9",112235050,112235938,889,"*",-0.0977285926191393,"Arpp21","chr9-112234753-112235346",-1.68675774225393,0.0458249720222444,"CTX","Nestin"
"chr9",113521249,113708259,187011,"*",-0.0706507742466242,"Pdcd6ip","chr9-113520556-113521941",-1.65250809017201,0.0492155086399565,"CTX","Nestin"
"chr9",113548252,113708259,160008,"*",0.079286939111641,"Pdcd6ip","chr9-113548064-113548439",1.77219447059981,0.0381811405888779,"CTX","Nestin"
"chr9",113703810,113708259,4450,"*",-0.095464311515166,"Pdcd6ip","chr9-113703752-113703868",-2.16639529241256,0.0151404966943055,"CTX","Nestin"
"chr9",113708259,113732803,24545,"*",0.0983486623271958,"Pdcd6ip","chr9-113731817-113733789",1.9806135863375,0.0238173120676886,"CTX","Nestin"
"chr9",113708259,113739199,30941,"*",0.0863518430776371,"Pdcd6ip","chr9-113738872-113739526",1.81873944669062,0.03447559526236,"CTX","Nestin"
"chr9",113708259,113749473,41215,"*",0.120796435860315,"Pdcd6ip","chr9-113749128-113749818",2.46590828590875,0.00683331611142232,"CTX","Nestin"
"chr9",114251037,114368303,117267,"*",0.11463734731099,"4930520O04Rik","chr9-114250955-114251119",2.42622778793291,0.00762834546617562,"CTX","Nestin"
"chr9",114478095,114640200,162106,"*",0.0998068757145229,"Cnot10","chr9-114477488-114478702",1.80998429261686,0.0351491115187296,"CTX","Nestin"
"chr9",114539318,114731203,191886,"*",0.0733108913023782,"Cmtm6","chr9-114538929-114539706",1.69598477645289,0.0449443815681261,"CTX","Nestin"
"chr9",114560527,114731203,170677,"*",0.223708323353276,"Cmtm6","chr9-114559869-114561185",4.36633986939119,6.3172917953185e-06,"CTX","Nestin"
"chr9",114564369,114738110,173742,"*",0.0685676218252858,"Trim71","chr9-114737733-114738487",1.96492441952204,0.0247114929620077,"CTX","Nestin"
"chr9",114602873,114731203,128331,"*",0.0972178433156232,"Cmtm6","chr9-114602811-114602934",2.50493316139918,0.00612372676528779,"CTX","Nestin"
"chr9",114626870,114731203,104334,"*",0.12107192261038,"Cmtm6","chr9-114626408-114627332",2.64687449420191,0.00406197488261857,"CTX","Nestin"
"chr9",114626870,114781993,155124,"*",0.212940113591551,"Cmtm7","chr9-114626408-114627332",3.4674013236512,0.000262758323955126,"CTX","Nestin"
"chr9",114634327,114781993,147667,"*",0.117683790616975,"Cmtm7","chr9-114633875-114634779",2.14151371203519,0.0161163169557764,"CTX","Nestin"
"chr9",114640200,114684153,43954,"*",0.0807266685872332,"Cnot10","chr9-114683515-114684790",1.67500238720631,0.0469668816423221,"CTX","Nestin"
"chr9",114786019,114933987,147969,"*",-0.0950134558025903,"Gpd1l","chr9-114785698-114786340",-2.19657837485043,0.0140252860342586,"CTX","Nestin"
"chr9",114933987,115025564,91578,"*",0.120137679952181,"Gpd1l","chr9-115025506-115025621",2.57957551306716,0.00494609141578006,"CTX","Nestin"
"chr9",114936399,114978569,42171,"*",-0.0673810780614327,"Osbpl10","chr9-114935985-114936813",-1.78846017245964,0.0368508978873234,"CTX","Nestin"
"chr9",116057514,116175363,117850,"*",0.185652381928404,"Tgfbr2","chr9-116057363-116057664",3.62559688998653,0.000144147388432103,"CTX","Nestin"
"chr9",118606690,118607827,1138,"*",0.110879790082123,"Itga9","chr9-118607781-118607873",1.88939215377264,0.0294196507354418,"CTX","Nestin"
"chr9",118606690,118628237,21548,"*",0.104801497944771,"Itga9","chr9-118627916-118628558",2.09370895213862,0.0181429574914293,"CTX","Nestin"
"chr9",118606690,118660309,53620,"*",0.111679473918416,"Itga9","chr9-118660163-118660455",2.32932073203734,0.0099210404354513,"CTX","Nestin"
"chr9",118783251,118926453,143203,"*",-0.0773087654410817,"Ctdspl","chr9-118782453-118784049",-2.0910638730934,0.0182611693268397,"CTX","Nestin"
"chr9",118803183,118926453,123271,"*",-0.0616126081617614,"Ctdspl","chr9-118801344-118805022",-1.75526733407773,0.039606795597529,"CTX","Nestin"
"chr9",118896798,118926453,29656,"*",0.105725496913514,"Ctdspl","chr9-118896305-118897291",1.94934684217921,0.025627009066146,"CTX","Nestin"
"chr9",119180884,119357381,176498,"*",0.0582678076692434,"Xylb","chr9-119180369-119181398",1.99013350087756,0.0232881156450801,"CTX","Nestin"
"chr9",119322427,119401105,78679,"*",0.107759626674321,"Oxsr1","chr9-119399861-119402349",1.83200248431672,0.0334755252415188,"CTX","Nestin"
"chr9",119807005,119937558,130554,"*",0.139990100886958,"Gorasp1","chr9-119805776-119808233",3.36503047957762,0.000382676019637458,"CTX","Nestin"
"chr9",119894895,119927676,32782,"*",0.0921277169705005,"Wdr48","chr9-119927308-119928044",1.69643964089053,0.0449013259385843,"CTX","Nestin"
"chr9",119894895,120063225,168331,"*",-0.0951713045336805,"Wdr48","chr9-120062115-120064335",-2.496576834772,0.00626992495766819,"CTX","Nestin"
"chr9",119897420,119937558,40139,"*",0.111395517509102,"Gorasp1","chr9-119896882-119897958",2.92720622129054,0.00171011007049036,"CTX","Nestin"
"chr9",119927676,120110374,182699,"*",0.100840549350334,"Slc25a38","chr9-119927308-119928044",1.81178647300356,0.0350095980178361,"CTX","Nestin"
"chr9",120127766,120206584,78819,"*",0.17766763708625,"Rpsa","chr9-120205904-120207264",4.3071626539209,8.2681007338047e-06,"CTX","Nestin"
"chr9",120127766,120279020,151255,"*",0.107724643323211,"Rpsa","chr9-120278680-120279359",2.66493109073501,0.00385020499705888,"CTX","Nestin"
"chr9",120224157,120303936,79780,"*",-0.0832370426288225,"Myrip","chr9-120221993-120226321",-2.4019732032176,0.00815345146151734,"CTX","Nestin"
"chr9",120279020,120303936,24917,"*",-0.0878074875346459,"Myrip","chr9-120278680-120279359",-2.18390710018472,0.014484537593053,"CTX","Nestin"
"chr9",120303936,120331065,27130,"*",-0.0926178847318234,"Myrip","chr9-120330383-120331747",-2.32781933770763,0.00996084940239329,"CTX","Nestin"
"chr9",120321704,120492606,170903,"*",-0.0729830286921058,"Eif1b","chr9-120320789-120322618",-1.80173389840115,0.0357936410264849,"CTX","Nestin"
"chr9",120571517,120674166,102650,"*",0.067846416121594,"Rpl14","chr9-120673388-120674943",1.73609744338803,0.0412733031808755,"CTX","Nestin"
"chr9",120929216,121017030,87815,"*",-0.0741717081699876,"Ctnnb1","chr9-121016680-121017379",-1.69937445508661,0.044624325969465,"CTX","Nestin"
"chr9",121175382,121277197,101816,"*",-0.124101356917437,"Ulk4","chr9-121174500-121176264",-3.09974382520543,0.000968440422297215,"CTX","Nestin"
"chr9",121259185,121277197,18013,"*",0.113436765343566,"Ulk4","chr9-121258393-121259977",2.15315112289954,0.0156534017715504,"CTX","Nestin"
"chr9",121308554,121495689,187136,"*",0.0888592308747529,"Cck","chr9-121308289-121308818",1.95160482140486,0.0254925701929072,"CTX","Nestin"
"chr9",121488817,121642096,153280,"*",0.0846040968375861,"Lyzl4","chr9-121488601-121489032",2.24094664076058,0.0125147657861612,"CTX","Nestin"
"chr9",121573247,121719169,145923,"*",-0.0706248055833684,"Nktr","chr9-121573205-121573288",-1.79279785495656,0.0365026263128854,"CTX","Nestin"
"chr9",121706118,121858000,151883,"*",-0.0836995776873434,"Higd1a","chr9-121705829-121706407",-1.98106926690982,0.0237917531271638,"CTX","Nestin"
"chr9",121719169,121888559,169391,"*",0.082399545556182,"Nktr","chr9-121888343-121888774",1.80645091697149,0.035423967198969,"CTX","Nestin"
"chr9",121858000,121888559,30560,"*",-0.0731203389600787,"Higd1a","chr9-121888343-121888774",-1.70434604617184,0.0441582286421832,"CTX","Nestin"
"chr9",121951795,122117283,165489,"*",0.108829801825023,"Snrk","chr9-121951325-121952265",2.14042820765667,0.0161600884741423,"CTX","Nestin"
"chr9",122294374,122363960,69587,"*",-0.0630498925038655,"Ano10","chr9-122363073-122364847",-1.8297632906613,0.0336426711257115,"CTX","Nestin"
"chr9",122294374,122386851,92478,"*",0.0912142398372224,"Ano10","chr9-122386807-122386895",1.84238458605394,0.0327094574187102,"CTX","Nestin"
"chr9",122935541,122951081,15541,"*",0.122209718272763,"Kif15","chr9-122935454-122935628",2.03787699824572,0.0207811177357953,"CTX","Nestin"
"chr9",122935541,123113215,177675,"*",0.0846325471598585,"Exosc7","chr9-122935454-122935628",1.89896540909081,0.0287845120951392,"CTX","Nestin"
"chr9",123260789,123332816,72028,"*",0.115947699041782,"Tmem158","chr9-123331983-123333649",2.60871337398105,0.00454416657424408,"CTX","Nestin"
"chr9",123297178,123366940,69763,"*",0.0942404289192226,"Lars2","chr9-123296061-123298295",1.67949250904693,0.0465280487851632,"CTX","Nestin"
"chr9",123383973,123478701,94729,"*",0.189448994982945,"Limd1","chr9-123382986-123384959",3.85962411247677,5.67807847570494e-05,"CTX","Nestin"
"chr9",123404078,123529882,125805,"*",-0.0793920350199368,"Sacm1l","chr9-123404026-123404129",-1.68250948143488,0.046235043961121,"CTX","Nestin"
"chr9",123678439,123814269,135831,"*",0.0931696854312049,"Ccr9","chr9-123814208-123814330",2.58313537172054,0.00489534491749838,"CTX","Nestin"
"chr9",123814269,123851899,37631,"*",-0.0722767690981868,"Fyco1","chr9-123814208-123814330",-2.27993515335559,0.0113057673810353,"CTX","Nestin"
"chr9",123851899,124035926,184028,"*",-0.0568601313678802,"Fyco1","chr9-124034703-124037149",-1.65822834883654,0.0486356924306761,"CTX","Nestin"
"chr10",3973118,4060589,87472,"*",-0.0945288293892527,"Mthfd1l","chr10-4060521-4060656",-2.30116262855866,0.0106912202000709,"CTX","Nestin"
"chr10",3973118,4119251,146134,"*",0.0998589002208786,"Mthfd1l","chr10-4119107-4119395",2.09325695746553,0.0181631113638401,"CTX","Nestin"
"chr10",4487402,4611593,124192,"*",0.100182191944965,"Esr1","chr10-4487312-4487491",2.04910497718249,0.0202259254570802,"CTX","Nestin"
"chr10",6644487,6758506,114020,"*",0.0933561043784446,"Oprm1","chr10-6644209-6644765",1.86494558117764,0.0310945162237191,"CTX","Nestin"
"chr10",7792891,7808900,16010,"*",-0.0750913163506243,"Ppil4","chr10-7808734-7809066",-1.68061620219748,0.0464187433370747,"CTX","Nestin"
"chr10",7956230,8048961,92732,"*",-0.139207000569131,"Tab2","chr10-8048886-8049036",-3.06329924886672,0.00109455514620305,"CTX","Nestin"
"chr10",18055861,18229087,173227,"*",-0.106777197600465,"Reps1","chr10-18228964-18229209",-2.32302597082752,0.0100888786541438,"CTX","Nestin"
"chr10",18234998,18372767,137770,"*",0.113869136183191,"Ccdc28a","chr10-18372404-18373129",2.38964197283214,0.00843240210946709,"CTX","Nestin"
"chr10",19934472,20059582,125111,"*",-0.0768462787764334,"Map3k5","chr10-20059378-20059785",-2.03470914780611,0.0209400736007731,"CTX","Nestin"
"chr10",20148471,20161911,13441,"*",-0.0997185984432849,"Map7","chr10-20161118-20162704",-2.07464252295203,0.0190098389960564,"CTX","Nestin"
"chr10",21295979,21373101,77123,"*",0.0750957177551543,"Hbs1l","chr10-21372971-21373231",1.76702427184562,0.0386120817604896,"CTX","Nestin"
"chr10",21867323,21882184,14862,"*",-0.108798051645583,"Sgk1","chr10-21867238-21867408",-2.41109977553899,0.00795224840466997,"CTX","Nestin"
"chr10",24035515,24149317,113803,"*",0.0914426200954171,"Stx7","chr10-24034463-24036567",1.8418908624837,0.0327455577332989,"CTX","Nestin"
"chr10",31584901,31609184,24284,"*",0.0793227220586771,"Rnf217","chr10-31584685-31585116",2.16805971553814,0.0150770716859143,"CTX","Nestin"
"chr10",38965515,39067836,102322,"*",-0.0796110701893412,"Lama4","chr10-39067799-39067872",-1.95289570004461,0.025415977666667,"CTX","Nestin"
"chr10",39314473,39368855,54383,"*",0.0794773667642266,"Fyn","chr10-39313809-39315137",1.78953030094773,0.0367647260340758,"CTX","Nestin"
"chr10",39368855,39550521,181667,"*",0.0719751020852909,"Fyn","chr10-39549940-39551101",1.72183056437405,0.0425501080643869,"CTX","Nestin"
"chr10",40152107,40257665,105559,"*",0.11227488415425,"Gtf3c6","chr10-40151801-40152413",2.40428613357437,0.00810204226989073,"CTX","Nestin"
"chr10",40630011,40690007,59997,"*",0.0517602932990789,"Ddo","chr10-40689431-40690582",1.6500419935553,0.0494671737146614,"CTX","Nestin"
"chr10",41389706,41450396,60691,"*",-0.0847833901024034,"Zbtb24","chr10-41389502-41389909",-2.01028051160673,0.0222007541561082,"CTX","Nestin"
"chr10",41519414,41558770,39357,"*",0.102194209727951,"Cd164","chr10-41558485-41559054",2.18218119460461,0.0145480813163699,"CTX","Nestin"
"chr10",41519414,41666431,147018,"*",0.0820160149741069,"Cd164","chr10-41666346-41666515",1.85374827936506,0.0318875905287398,"CTX","Nestin"
"chr10",42761496,42857261,95766,"*",0.0881367436451935,"Sec63","chr10-42856915-42857606",2.17879108541117,0.0146735957513404,"CTX","Nestin"
"chr10",45248803,45335762,86960,"*",0.0651347174416306,"Bves","chr10-45247960-45249645",1.73028047345378,0.0417900882621821,"CTX","Nestin"
"chr10",53359118,53379851,20734,"*",0.136913684497867,"Cep85l","chr10-53358924-53359312",2.67141959356313,0.00377655828738364,"CTX","Nestin"
"chr10",59702477,59728929,26453,"*",-0.0735022706674004,"Micu1","chr10-59728757-59729101",-1.70174425935492,0.0444016598362131,"CTX","Nestin"
"chr10",60574026,60752794,178769,"*",0.0681208253307211,"Slc29a3","chr10-60573758-60574294",1.74008664561504,0.0409219024076913,"CTX","Nestin"
"chr10",60696490,60712903,16414,"*",-0.109266748761416,"Cdh23","chr10-60712714-60713092",-2.16073020747414,0.0153580930287598,"CTX","Nestin"
"chr10",61383523,61419377,35855,"*",0.11142649708053,"Pald1","chr10-61419006-61419747",1.97955252596666,0.0238769159782946,"CTX","Nestin"
"chr10",62163034,62231218,68185,"*",0.0735388764096794,"Tspan15","chr10-62162398-62163669",2.13112603001081,0.016539380401003,"CTX","Nestin"
"chr10",62422491,62487009,64519,"*",0.162160479076028,"Hkdc1","chr10-62486517-62487501",2.48662318897459,0.00644809561346457,"CTX","Nestin"
"chr10",62449738,62452307,2570,"*",0.123109608612656,"Supv3l1","chr10-62452236-62452377",2.59816543975293,0.00468616630918015,"CTX","Nestin"
"chr10",62449738,62561899,112162,"*",-0.0660296194430096,"Supv3l1","chr10-62561428-62562369",-1.95101190760354,0.0255278146534548,"CTX","Nestin"
"chr10",62461811,62486805,24995,"*",0.0778743561001942,"Vps26a","chr10-62461774-62461847",1.81298088363699,0.0349173848947908,"CTX","Nestin"
"chr10",62792368,62901725,109358,"*",0.0889609583216496,"Ccar1","chr10-62901383-62902066",1.65681369198863,0.048778573973671,"CTX","Nestin"
"chr10",67038412,67096988,58577,"*",0.0502005858081916,"Reep3","chr10-67038157-67038667",1.75087134070756,0.0399840372208012,"CTX","Nestin"
"chr10",67912662,68004407,91746,"*",-0.0844223503670219,"Zfp365","chr10-68003639-68005175",-1.84436270109756,0.0325651496451818,"CTX","Nestin"
"chr10",67979570,68070898,91329,"*",0.0774444898709832,"Rtkn2","chr10-68070745-68071051",2.15835595335601,0.0154500837559755,"CTX","Nestin"
"chr10",69343653,69533772,190120,"*",-0.0934174610831995,"Ank3","chr10-69343477-69343828",-1.9532333985552,0.0253959726228976,"CTX","Nestin"
"chr10",71142090,71159700,17611,"*",0.079910689477562,"Bicc1","chr10-71141920-71142259",2.24807968518007,0.0122855546049634,"CTX","Nestin"
"chr10",71159700,71313105,153406,"*",0.122179192306273,"Bicc1","chr10-71312339-71313870",3.04436933968395,0.00116584345006456,"CTX","Nestin"
"chr10",74964520,75037058,72539,"*",-0.0801888401969289,"Rab36","chr10-74963530-74965510",-1.88606624524761,0.0296430141349596,"CTX","Nestin"
"chr10",74967177,75066302,99126,"*",-0.0792174851444022,"Gnaz","chr10-75065947-75066656",-2.03835411193149,0.0207572659572616,"CTX","Nestin"
"chr10",75032586,75090947,58362,"*",0.160737559127181,"Rsph14","chr10-75090692-75091202",2.73956450965955,0.00307603201868447,"CTX","Nestin"
"chr10",75212073,75248505,36433,"*",0.101479172894233,"Specc1l","chr10-75248270-75248739",2.28309814863704,0.0112122938003428,"CTX","Nestin"
"chr10",75772187,75798584,26398,"*",0.0857550330707334,"Gstt1","chr10-75771365-75773008",2.10242050457059,0.0177582282910091,"CTX","Nestin"
"chr10",75780086,75798584,18499,"*",0.0844465454487726,"Gstt1","chr10-75779666-75780506",2.10175770809004,0.0177872527880645,"CTX","Nestin"
"chr10",75954254,76032654,78401,"*",0.130285925310254,"Zfp280b","chr10-75953741-75954766",2.51972968934612,0.00587224935622478,"CTX","Nestin"
"chr10",76387006,76442912,55907,"*",0.0777621656236185,"Pcnt","chr10-76386374-76387637",2.06802191909084,0.0193189810070354,"CTX","Nestin"
"chr10",76469114,76495142,26029,"*",0.0682545916129875,"Ybey","chr10-76494933-76495351",1.64960745876036,0.0495116242359194,"CTX","Nestin"
"chr10",76871367,76961887,90521,"*",0.0968980939597481,"Pcbp3","chr10-76871024-76871709",1.81600068697658,0.0346851333749295,"CTX","Nestin"
"chr10",77418270,77563666,145397,"*",0.0894612494564431,"Adarb1","chr10-77562999-77564332",1.6916274100918,0.0453585184338684,"CTX","Nestin"
"chr10",77902536,78026605,124070,"*",0.0590345654034912,"Lrrc3","chr10-78026374-78026836",1.94357677397532,0.025973254451565,"CTX","Nestin"
"chr10",77951216,77970563,19348,"*",0.119847398587912,"Trpm2","chr10-77951055-77951377",2.80432555486545,0.00252109822362323,"CTX","Nestin"
"chr10",78205009,78352489,147481,"*",0.0826036853875266,"Agpat3","chr10-78204872-78205145",1.69072667039926,0.0454445090302019,"CTX","Nestin"
"chr10",78276153,78413043,136891,"*",-0.0949727517126587,"Rrp1","chr10-78275353-78276952",-2.29548315559992,0.010852725326148,"CTX","Nestin"
"chr10",78323557,78425670,102114,"*",0.133203443089077,"Cstb","chr10-78323161-78323953",2.18848060664099,0.0143173061992271,"CTX","Nestin"
"chr10",78356435,78464975,108541,"*",0.100756964617368,"Pdxk","chr10-78356213-78356657",2.37187945035825,0.00884893194214343,"CTX","Nestin"
"chr10",78413043,78582726,169684,"*",0.0532978655244547,"Rrp1","chr10-78581816-78583635",1.66927560353779,0.0475313864210044,"CTX","Nestin"
"chr10",79464363,79637918,173556,"*",0.0712023177976482,"Shc2","chr10-79464184-79464541",1.77861549879078,0.0376514106792443,"CTX","Nestin"
"chr10",79555199,79572126,16928,"*",0.192434900480881,"Mier2","chr10-79569912-79574340",3.98673986673731,3.34937006195556e-05,"CTX","Nestin"
"chr10",79590925,79777272,186348,"*",0.164412495337178,"Fstl3","chr10-79590613-79591237",3.02267634597363,0.00125275026773508,"CTX","Nestin"
"chr10",79614025,79794130,180106,"*",0.0995622017162016,"C2cd4c","chr10-79794061-79794199",1.81528074860831,0.0347403879706313,"CTX","Nestin"
"chr10",79637918,79754236,116319,"*",0.0723325285374644,"Shc2","chr10-79754146-79754326",1.70410829798484,0.044180428334296,"CTX","Nestin"
"chr10",79694373,79746581,52209,"*",0.0722525313685706,"Polrmt","chr10-79694289-79694457",2.16817949948299,0.0150725159831033,"CTX","Nestin"
"chr10",79762559,79854427,91869,"*",0.149732408476835,"Ptbp1","chr10-79761019-79764098",3.03864864559029,0.00118820917529534,"CTX","Nestin"
"chr10",79762559,79854956,92398,"*",0.0774874792801069,"E130317F20Rik","chr10-79761019-79764098",1.69833083957894,0.0447226686192391,"CTX","Nestin"
"chr10",79777272,79969097,191826,"*",0.121999034619946,"Fstl3","chr10-79968939-79969255",2.15503039896266,0.0155797277381957,"CTX","Nestin"
"chr10",79794130,79874476,80347,"*",0.109884968946079,"Prtn3","chr10-79794061-79794199",1.77227880348274,0.0381741440052428,"CTX","Nestin"
"chr10",79874476,79981440,106965,"*",0.126688883936988,"Prtn3","chr10-79981403-79981477",2.27078409144776,0.0115800257305488,"CTX","Nestin"
"chr10",79908923,79981440,72518,"*",0.0709863738542786,"Med16","chr10-79981403-79981477",1.78633307614861,0.0370226722256051,"CTX","Nestin"
"chr10",79917006,79969097,52092,"*",0.129052980899714,"R3hdm4","chr10-79968939-79969255",2.38109221100634,0.00863069523632079,"CTX","Nestin"
"chr10",79927043,80110927,183885,"*",0.0612147883956471,"Arid3a","chr10-80109389-80112464",1.66261669491201,0.0481945935418835,"CTX","Nestin"
"chr10",79981440,80047166,65727,"*",0.0845361666810965,"Gpx4","chr10-79981403-79981477",1.89583677550613,0.0289908156617769,"CTX","Nestin"
"chr10",79994038,80102698,108661,"*",0.101286186324762,"Sbno2","chr10-79992040-79996036",1.7292805711955,0.0418794460818067,"CTX","Nestin"
"chr10",80040187,80115803,75617,"*",0.0774578060417985,"Stk11","chr10-80040137-80040236",1.84563981878724,0.0324722604049235,"CTX","Nestin"
"chr10",80040187,80179482,139296,"*",0.100215129008275,"Efna2","chr10-80040137-80040236",2.48690227266077,0.00644303959792046,"CTX","Nestin"
"chr10",80047166,80147922,100757,"*",0.0723583391991143,"Gpx4","chr10-80144662-80151182",1.65444386038829,0.0490186805106307,"CTX","Nestin"
"chr10",80096717,80102698,5982,"*",-0.0656535238141961,"Sbno2","chr10-80095770-80097664",-1.75879496068281,0.0393061705206677,"CTX","Nestin"
"chr10",80096717,80261012,164296,"*",0.0932856169238856,"Gamt","chr10-80095770-80097664",2.4707789451778,0.00674095638900555,"CTX","Nestin"
"chr10",80138632,80147922,9291,"*",0.0854769884394672,"Atp5d","chr10-80144662-80151182",2.11929355626154,0.0170328329446761,"CTX","Nestin"
"chr10",80147922,80329498,181577,"*",0.0730950701808298,"Pcsk4","chr10-80144662-80151182",2.45026405263633,0.00713757432358311,"CTX","Nestin"
"chr10",80159165,80249121,89957,"*",0.0856485290254224,"Ndufs7","chr10-80158647-80159683",2.07885337264753,0.018815414745631,"CTX","Nestin"
"chr10",80159165,80329953,170789,"*",0.102774495134834,"Reep6","chr10-80158647-80159683",2.53703681803182,0.00558975979759205,"CTX","Nestin"
"chr10",80249121,80397277,148157,"*",0.0704201840109319,"Ndufs7","chr10-80396800-80397753",1.8177912260078,0.0345480240905426,"CTX","Nestin"
"chr10",80295977,80367300,71324,"*",0.0900062720691647,"Apc2","chr10-80367147-80367453",1.76668989156151,0.0386400885908979,"CTX","Nestin"
"chr10",80329953,80357485,27533,"*",0.075206595050482,"Reep6","chr10-80357404-80357565",1.84749792253918,0.0323375044670215,"CTX","Nestin"
"chr10",80329953,80367300,37348,"*",0.0851554691884154,"Reep6","chr10-80367147-80367453",2.00868330687819,0.0222853650775751,"CTX","Nestin"
"chr10",80349666,80387659,37994,"*",0.103405816711666,"Mex3d","chr10-80349327-80350004",2.05177917824334,0.0200955638723525,"CTX","Nestin"
"chr10",80367300,80399550,32251,"*",-0.0710882984307969,"Mbd3","chr10-80367147-80367453",-1.68361543649934,0.0461280067552778,"CTX","Nestin"
"chr10",80367300,80561560,194261,"*",0.13228186117579,"Rexo1","chr10-80367147-80367453",2.68726606217067,0.00360197724267957,"CTX","Nestin"
"chr10",80406830,80486319,79490,"*",0.0836656798989314,"Uqcr11","chr10-80485895-80486743",2.03038138582464,0.0211588936291103,"CTX","Nestin"
"chr10",80433647,80584607,150961,"*",0.0944019930526216,"Tcf3","chr10-80584553-80584661",1.82926944367097,0.033679626909113,"CTX","Nestin"
"chr10",80550864,80657071,106208,"*",0.122386264708196,"Btbd2","chr10-80550775-80550952",2.48312268418699,0.00651181123798418,"CTX","Nestin"
"chr10",80557049,80755206,198158,"*",0.101798267402703,"Dot1l","chr10-80556451-80557647",1.89267748681006,0.0292003860550011,"CTX","Nestin"
"chr10",80560846,80702693,141848,"*",0.0988233351151685,"Izumo4","chr10-80560576-80561116",1.91727415590641,0.0276015557135306,"CTX","Nestin"
"chr10",80561560,80593433,31874,"*",0.0910979514106429,"Rexo1","chr10-80592996-80593870",1.85004708098954,0.032153382057776,"CTX","Nestin"
"chr10",80568627,80742211,173585,"*",0.109983524262454,"Ap3d1","chr10-80568379-80568874",2.08881290114566,0.0183622843109198,"CTX","Nestin"
"chr10",80572653,80577321,4669,"*",0.0891010451486994,"Klf16","chr10-80572290-80573016",2.14765051326712,0.0158707646926362,"CTX","Nestin"
"chr10",80577321,80704581,127261,"*",0.05518400292762,"Klf16","chr10-80702679-80706482",1.67449227650206,0.0470169455299771,"CTX","Nestin"
"chr10",80584607,80622780,38174,"*",0.105051928269943,"Csnk1g2","chr10-80584553-80584661",2.66588491961151,0.00383929863753342,"CTX","Nestin"
"chr10",80657071,80823941,166871,"*",0.14210638758768,"Btbd2","chr10-80823671-80824210",3.02336663011654,0.00124989594246077,"CTX","Nestin"
"chr10",80692049,80879720,187672,"*",0.131445245409149,"Tmprss9","chr10-80690556-80693541",2.06168981351431,0.0196186385020642,"CTX","Nestin"
"chr10",80733840,80742211,8372,"*",0.116726218756142,"Ap3d1","chr10-80733557-80734122",2.0634204031138,0.0195363515524797,"CTX","Nestin"
"chr10",80736477,80755206,18730,"*",0.107648290563456,"Dot1l","chr10-80735954-80736999",1.96930912171859,0.0244588021740582,"CTX","Nestin"
"chr10",80736477,80798626,62150,"*",0.113957146551339,"Plekhj1","chr10-80735954-80736999",2.44293740077218,0.0072841319901383,"CTX","Nestin"
"chr10",80736477,80918245,181769,"*",0.0873074387079209,"Lmnb2","chr10-80735954-80736999",1.98209590176325,0.0237342540771628,"CTX","Nestin"
"chr10",80742211,80836462,94252,"*",0.107576066262514,"Ap3d1","chr10-80833950-80838974",1.74767198588533,0.0402604211977667,"CTX","Nestin"
"chr10",80755206,80836462,81257,"*",0.111556851459229,"Dot1l","chr10-80833950-80838974",2.16189812594699,0.0153130147470422,"CTX","Nestin"
"chr10",80798198,80856911,58714,"*",0.106898020599765,"Sf3a2","chr10-80855805-80858017",2.4293907893237,0.00756211032212086,"CTX","Nestin"
"chr10",80798626,80917542,118917,"*",-0.078961849797777,"Plekhj1","chr10-80916037-80919046",-1.66126985931348,0.0483296302955378,"CTX","Nestin"
"chr10",80836462,80918245,81784,"*",-0.0746823101425143,"Lmnb2","chr10-80833950-80838974",-1.72571529470615,0.0421993225390088,"CTX","Nestin"
"chr10",80852661,80879720,27060,"*",0.113007940154127,"Tmprss9","chr10-80852607-80852715",2.40111953028609,0.00817249822653838,"CTX","Nestin"
"chr10",80856911,80918245,61335,"*",0.12167136062351,"Lmnb2","chr10-80855805-80858017",2.44540208846115,0.00723453648359326,"CTX","Nestin"
"chr10",80856911,81037426,180516,"*",0.0891710241434463,"Slc39a3","chr10-80855805-80858017",2.06811506551266,0.0193146021816711,"CTX","Nestin"
"chr10",80879720,80980567,100848,"*",0.078085323529781,"Tmprss9","chr10-80978443-80982690",1.66239526493545,0.0482167738486,"CTX","Nestin"
"chr10",80918245,80964523,46279,"*",0.0872796339270573,"Lmnb2","chr10-80963232-80965813",1.85105496377637,0.0320808231186421,"CTX","Nestin"
"chr10",80918245,80980567,62323,"*",0.080363178115783,"Lmnb2","chr10-80978443-80982690",1.70858146032192,0.0437642526318819,"CTX","Nestin"
"chr10",80918245,81103999,185755,"*",-0.0583117112299228,"Lmnb2","chr10-81103894-81104104",-1.66852259771411,0.0476060149131608,"CTX","Nestin"
"chr10",80930091,80997108,67018,"*",0.143451713218311,"Gadd45b","chr10-80996035-80998180",3.16893268972639,0.000764999118432999,"CTX","Nestin"
"chr10",80930091,81076643,146553,"*",0.0920180052202327,"Gadd45b","chr10-81076308-81076977",2.10071933447885,0.0178328055333333,"CTX","Nestin"
"chr10",80964523,81070035,105513,"*",0.0628911110589043,"Thop1","chr10-80963232-80965813",1.71169223334177,0.0434767003312114,"CTX","Nestin"
"chr10",80997108,81025662,28555,"*",0.095565615047787,"Diras1","chr10-80996035-80998180",2.12629908638089,0.0167391820411092,"CTX","Nestin"
