"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr7",67755142,67952859,197718,"*",-0.0751201937518214,"Igf1r","chr7-67754842-67755442",-1.89871634835964,0.0288008904379071,"Mature GC","Emx1"
"chr7",67952859,67982609,29751,"*",0.117785211831766,"Igf1r","chr7-67982385-67982833",1.83931794549285,0.0329342175326319,"Mature GC","Emx1"
"chr7",78783531,78895677,112147,"*",0.160489609239126,"Mrpl46","chr7-78895011-78896342",3.12898615305204,0.000877052871275154,"Mature GC","Emx1"
"chr7",92486787,92669933,183147,"*",0.104535914634482,"Pcf11","chr7-92486161-92487412",1.68372386459729,0.0461175235237503,"Mature GC","Emx1"
"chr7",97400003,97424941,24939,"*",0.099739525821465,"Ndufc2","chr7-97424510-97425372",1.73036573566456,0.0417824758219233,"Mature GC","Emx1"
"chr7",97480956,97575148,94193,"*",0.165953261602358,"Ints4","chr7-97574926-97575370",1.78002241675232,0.0375361460721253,"Mature GC","Emx1"
"chr7",99141144,99149529,8386,"*",0.125977975380423,"Uvrag","chr7-99149309-99149749",2.12976841108473,0.0165953689234519,"Mature GC","Emx1"
"chr7",112679318,112763971,84654,"*",-0.0831424874422837,"Tead1","chr7-112763801-112764141",-1.78456476827436,0.0371659701986624,"Mature GC","Emx1"
"chr7",131371141,131569003,197863,"*",0.0923397726645452,"Pstk","chr7-131567642-131570364",1.86082708962628,0.0313842993232206,"Mature GC","Emx1"
"chr7",131410521,131499187,88667,"*",0.115838634488335,"Ikzf5","chr7-131499093-131499280",2.06022766234196,0.0196883907976922,"Mature GC","Emx1"
"chr7",132258816,132317228,58413,"*",-0.106824267008955,"Chst15","chr7-132257523-132260109",-2.2148994252743,0.0133834842870325,"Mature GC","Emx1"
"chr7",141429491,141614638,185148,"*",0.0889418929563777,"Cend1","chr7-141614158-141615118",2.07449811150725,0.0190165369824966,"Mature GC","Emx1"
"chr7",141429491,141624796,195306,"*",0.122115300350402,"Cend1","chr7-141624377-141625214",2.46199729590072,0.00690828542224219,"Mature GC","Emx1"
"chr7",141475132,141624796,149665,"*",-0.0950971844518522,"Polr2l","chr7-141624377-141625214",-1.83709226118168,0.0330981382138563,"Mature GC","Emx1"
"chr7",141475240,141624796,149557,"*",0.117061187646999,"Tspan4","chr7-141624377-141625214",1.70769862929573,0.0438461383129882,"Mature GC","Emx1"
"chr7",141918507,142003091,84585,"*",0.116465391573893,"Tollip","chr7-142002936-142003245",2.00454323257362,0.0225059503263093,"Mature GC","Emx1"
"chr7",143549090,143660465,111376,"*",-0.0912347688858857,"Nap1l4","chr7-143660075-143660855",-1.77093400582761,0.0382858383236326,"Mature GC","Emx1"
"chr7",143626006,143823145,197140,"*",0.0837471233574024,"Dhcr7","chr7-143625769-143626243",2.0167836811983,0.0218590463295021,"Mature GC","Emx1"
"chr7",143660465,143823145,162681,"*",-0.098520832172007,"Dhcr7","chr7-143660075-143660855",-1.67881050165089,0.0465944906342652,"Mature GC","Emx1"
"chr8",4206882,4216161,9280,"*",0.088417385180752,"4932443L11Rik","chr8-4215684-4216637",2.79128522946229,0.00262495929212892,"Mature GC","Emx1"
"chr8",4216161,4275913,59753,"*",0.115521215104801,"Timm44","chr8-4215684-4216637",2.19860628487782,0.0139529648495547,"Mature GC","Emx1"
"chr8",4275913,4458614,182702,"*",-0.0935486450592931,"Timm44","chr8-4458556-4458672",-1.70927476220892,0.0437000329722743,"Mature GC","Emx1"
"chr8",11008458,11090263,81806,"*",-0.107215923558698,"Irs2","chr8-11090040-11090485",-1.73550510562875,0.0413256889763282,"Mature GC","Emx1"
"chr8",35587798,35590630,2833,"*",0.126086925816408,"Mfhas1","chr8-35590454-35590806",1.81274997635656,0.0349351962677721,"Mature GC","Emx1"
"chr8",36172163,36249516,77354,"*",-0.0848023454642601,"Lonrf1","chr8-36172045-36172281",-1.81844798037981,0.0344978453145625,"Mature GC","Emx1"
"chr8",36248148,36249516,1369,"*",0.179342019015801,"Lonrf1","chr8-36247909-36248387",2.89537321753164,0.00189353987143742,"Mature GC","Emx1"
"chr8",40580187,40634797,54611,"*",0.101686114067676,"Mtmr7","chr8-40579976-40580398",1.87792908679558,0.0301954333390184,"Mature GC","Emx1"
"chr8",61380675,61487734,107060,"*",0.139727648937312,"Cbr4","chr8-61380258-61381091",2.66377079242559,0.00386350961586098,"Mature GC","Emx1"
"chr8",64849818,64926450,76633,"*",0.0916577448628044,"Klhl2","chr8-64925312-64927588",1.78125137671439,0.0374356969596455,"Mature GC","Emx1"
"chr8",69184225,69266158,81934,"*",-0.103244522269703,"Lzts1","chr8-69265924-69266392",-1.87102635444902,0.0306707140971226,"Mature GC","Emx1"
"chr8",69226343,69291237,64895,"*",0.253069971882488,"Zfp930","chr8-69290185-69292288",5.09394487426689,1.75344386682761e-07,"Mature GC","Emx1"
"chr8",71105673,71272714,167042,"*",0.101891008811204,"Myo9b","chr8-71105111-71106235",1.73496132610296,0.0413738277624324,"Mature GC","Emx1"
"chr8",71259740,71396855,137116,"*",-0.0911749783176983,"Babam1","chr8-71259216-71260264",-1.75099620794162,0.0399732816054934,"Mature GC","Emx1"
"chr8",78507997,78508928,932,"*",0.101708947269915,"Rbmxl1","chr8-78507722-78508271",2.29817176017878,0.0107760076482457,"Mature GC","Emx1"
"chr8",83590880,83652678,61799,"*",0.0995344915259139,"Gipc1","chr8-83589599-83592161",1.70360637947585,0.0442273244262715,"Mature GC","Emx1"
"chr8",83813897,83972978,159082,"*",-0.121136270060898,"Prkaca","chr8-83813311-83814482",-1.98609864266414,0.0235111859862876,"Mature GC","Emx1"
"chr8",85060055,85240658,180604,"*",0.180854598255285,"Fbxw9","chr8-85240335-85240980",2.74282680880048,0.00304564015234213,"Mature GC","Emx1"
"chr8",85240658,85432841,192184,"*",0.0809744454585196,"4921524J17Rik","chr8-85240335-85240980",1.90682136520023,0.0282718618402127,"Mature GC","Emx1"
"chr8",94838321,94854469,16149,"*",0.0904013823338205,"Coq9","chr8-94854315-94854622",1.82912159957657,0.0336906969411756,"Mature GC","Emx1"
"chr8",95376324,95488820,112497,"*",-0.0993341817176304,"Csnk2a2","chr8-95376139-95376509",-1.90479233203238,0.028403535519178,"Mature GC","Emx1"
"chr8",105880881,106017081,136201,"*",0.170761016526855,"Edc4","chr8-106015520-106018642",2.5960820547302,0.00471467719267049,"Mature GC","Emx1"
"chr8",105900441,106009869,109429,"*",0.080829533481435,"Pskh1","chr8-106009668-106010070",1.71711443422332,0.0429791326820436,"Mature GC","Emx1"
"chr8",105938392,106009869,71478,"*",0.113790610530657,"Psmb10","chr8-106009668-106010070",2.04337166389324,0.0205078301591027,"Mature GC","Emx1"
"chr8",106009869,106168875,159007,"*",0.105607000469616,"Slc7a6","chr8-106009668-106010070",1.76544090378103,0.0387448470003491,"Mature GC","Emx1"
"chr8",106017081,106168875,151795,"*",0.150649217414798,"Slc7a6","chr8-106015520-106018642",2.85351797805907,0.00216190406631458,"Mature GC","Emx1"
"chr8",107056689,107234746,178058,"*",0.164568065528136,"Cog8","chr8-107234225-107235266",2.70050976934762,0.00346166518429779,"Mature GC","Emx1"
"chr8",111031751,111119261,87511,"*",0.133957622788475,"Ddx19b","chr8-111119013-111119508",2.03054819723836,0.0211504236185896,"Mature GC","Emx1"
"chr8",111259216,111432191,172976,"*",-0.0963748694808135,"Glg1","chr8-111431731-111432650",-1.86394255922838,0.0311648856157598,"Mature GC","Emx1"
"chr8",121590361,121789869,199509,"*",-0.120182570255301,"Map1lc3b","chr8-121788987-121790751",-1.99864069391984,0.0228236220248634,"Mature GC","Emx1"
"chr8",122559395,122611487,52093,"*",-0.0867723747371702,"Galns","chr8-122559222-122559568",-1.81259486327754,0.0349471653304585,"Mature GC","Emx1"
"chr8",122699109,122741282,42174,"*",-0.106349742585459,"Cbfa2t3","chr8-122740614-122741949",-1.85041438652104,0.0321269235275805,"Mature GC","Emx1"
"chr8",122757898,122775505,17608,"*",0.0845616808201177,"Acsf3","chr8-122756704-122759092",2.39383029192863,0.00833673076567756,"Mature GC","Emx1"
"chr8",122974793,123083402,108610,"*",-0.138266527739771,"Ankrd11","chr8-123082209-123084595",-2.5714886121574,0.005063117280267,"Mature GC","Emx1"
"chr8",123070419,123254195,183777,"*",0.137251758871611,"Zfp276","chr8-123068705-123072133",2.26936730496757,0.0116229993540394,"Mature GC","Emx1"
"chr8",123254195,123277154,22960,"*",0.095797410814783,"Zfp276","chr8-123275765-123278542",1.78553475994513,0.0370873091807991,"Mature GC","Emx1"
"chr8",126593986,126780882,186897,"*",0.170793896694836,"Irf2bp2","chr8-126780568-126781195",2.99947038378467,0.00135224707594694,"Mature GC","Emx1"
"chr8",126823426,126971079,147654,"*",0.205362909708989,"Rbm34","chr8-126822895-126823957",3.70924535770618,0.000103938954300305,"Mature GC","Emx1"
"chr8",126845296,126971079,125784,"*",-0.0930701969489175,"Rbm34","chr8-126845121-126845471",-1.85935902509106,0.0314881328348002,"Mature GC","Emx1"
"chr9",15570043,15709738,139696,"*",0.103917316728503,"Slc36a4","chr9-15569737-15570348",1.70162810451986,0.0444125528061698,"Mature GC","Emx1"
"chr9",20879727,20992886,113160,"*",0.0881446385688686,"Angptl6","chr9-20990870-20994902",2.18157279898624,0.0145705381119917,"Mature GC","Emx1"
"chr9",21022536,21127346,104811,"*",0.130204410134597,"Tyk2","chr9-21021695-21023377",1.99232583748612,0.0231676592932974,"Mature GC","Emx1"
"chr9",21032038,21064736,32699,"*",0.0826633092784194,"Icam5","chr9-21063946-21065526",1.74513734593158,0.0404804820838156,"Mature GC","Emx1"
"chr9",21064736,21165714,100979,"*",-0.0946121843931043,"Pde4a","chr9-21063946-21065526",-1.6858213219074,0.0459151098397767,"Mature GC","Emx1"
"chr9",21076511,21127346,50836,"*",0.167807656108239,"Tyk2","chr9-21075363-21077659",2.56691547181943,0.00513038107964311,"Mature GC","Emx1"
"chr9",21095002,21239332,144331,"*",0.10892002658847,"Keap1","chr9-21093843-21096161",1.64943315814841,0.0495294631866237,"Mature GC","Emx1"
"chr9",21095002,21291209,196208,"*",0.121033955687207,"Cdkn2d","chr9-21093843-21096161",3.00848753381288,0.00131275786635323,"Mature GC","Emx1"
"chr9",21380502,21411837,31336,"*",-0.0888183485046306,"Qtrt1","chr9-21380385-21380618",-1.67679256843591,0.0467915257341672,"Mature GC","Emx1"
"chr9",21616169,21671735,55567,"*",0.115285257010322,"Smarca4","chr9-21671223-21672247",1.93349805449399,0.0265874362570596,"Mature GC","Emx1"
"chr9",22468356,22524763,56408,"*",-0.0805346547607557,"Rp9","chr9-22524489-22525037",-1.68858807665567,0.0456491986051997,"Mature GC","Emx1"
"chr9",25151781,25240359,88579,"*",-0.104797701115337,"Herpud2","chr9-25240059-25240658",-1.85209730627782,0.0320059256308346,"Mature GC","Emx1"
"chr9",44166736,44320282,153547,"*",-0.113458332744603,"C2cd2l","chr9-44165810-44167662",-1.84576574205775,0.0324631134150572,"Mature GC","Emx1"
"chr9",44398176,44479061,80886,"*",0.135650235335015,"Slc37a4","chr9-44478738-44479383",2.39682624866832,0.00826888185152278,"Mature GC","Emx1"
"chr9",44604892,44645689,40798,"*",-0.102574393950239,"Ddx6","chr9-44644578-44646799",-1.65790257936449,0.0486685657354447,"Mature GC","Emx1"
"chr9",44645689,44767908,122220,"*",0.0923508848089853,"Ift46","chr9-44644578-44646799",1.68064437702268,0.0464160053274627,"Mature GC","Emx1"
"chr9",44729064,44767845,38782,"*",-0.0971728412546203,"Arcn1","chr9-44728089-44730039",-2.06741021862558,0.0193477580909787,"Mature GC","Emx1"
"chr9",44729064,44799307,70244,"*",0.174151245075798,"Tmem25","chr9-44728089-44730039",2.97795059342177,0.0014509137855937,"Mature GC","Emx1"
"chr9",44735198,44768787,33590,"*",0.11797039361573,"Phldb1","chr9-44766182-44771392",2.18751881258849,0.0143523357002646,"Mature GC","Emx1"
"chr9",44768787,44920742,151956,"*",0.0788122311101331,"Atp5l","chr9-44766182-44771392",1.73290624948823,0.0415561666614385,"Mature GC","Emx1"
"chr9",45828691,45983689,154999,"*",-0.0913285898901251,"Cep164","chr9-45981199-45986179",-1.74822921598949,0.0402121722456507,"Mature GC","Emx1"
"chr9",45906569,46100310,193742,"*",0.124166815660669,"Pcsk7","chr9-46099677-46100943",2.23546129847042,0.0126935398444468,"Mature GC","Emx1"
"chr9",45906894,46100310,193417,"*",-0.12277209400795,"Rnf214","chr9-46099677-46100943",-2.25355266434056,0.0121121620376929,"Mature GC","Emx1"
"chr9",47530173,47570967,40795,"*",0.145442032973936,"Cadm1","chr9-47570488-47571446",2.23940656413281,0.0125647373295562,"Mature GC","Emx1"
"chr9",55148854,55289514,140661,"*",0.102910502292077,"Ube2q2","chr9-55288861-55290167",1.68523397762794,0.0459717190059622,"Mature GC","Emx1"
"chr9",55326844,55379330,52487,"*",0.128318988416423,"Nrg4","chr9-55379016-55379643",2.5960060228114,0.00471572060077494,"Mature GC","Emx1"
"chr9",56041845,56170852,129008,"*",-0.096025307528996,"Rcn2","chr9-56170682-56171022",-1.91208973281506,0.0279323427678887,"Mature GC","Emx1"
"chr9",57836793,57866819,30027,"*",0.116907619887226,"Arid3b","chr9-57866657-57866981",1.97629398024144,0.0240607455037195,"Mature GC","Emx1"
"chr9",57998041,58023487,25447,"*",0.113641707877746,"Gm17322","chr9-58023089-58023885",2.14686836119217,0.0159018815342727,"Mature GC","Emx1"
"chr9",66951565,66975484,23920,"*",0.106089446597922,"Lactb","chr9-66950634-66952496",1.99702809096554,0.0229110657596364,"Mature GC","Emx1"
"chr9",74861921,74972208,110288,"*",0.113374787947009,"Onecut1","chr9-74971977-74972439",1.85403011846277,0.0318674255933042,"Mature GC","Emx1"
"chr9",74901771,75037614,135844,"*",-0.0896207325055815,"Arpp19","chr9-74901130-74902412",-1.8536492469548,0.0318946785703833,"Mature GC","Emx1"
"chr9",74992557,75037614,45058,"*",0.2007310473744,"Arpp19","chr9-74991713-74993400",3.09606692482609,0.000980530472794148,"Mature GC","Emx1"
"chr9",75429112,75611325,182214,"*",-0.110425681598436,"Tmod2","chr9-75428230-75429994",-2.34646151940204,0.00947631157012541,"Mature GC","Emx1"
"chr9",75559657,75573488,13832,"*",0.146029259190929,"Tmod3","chr9-75572246-75574730",2.71934061228871,0.00327061057340304,"Mature GC","Emx1"
"chr9",75591526,75625732,34207,"*",0.113032494471875,"Lysmd2","chr9-75590765-75592287",2.11807488317209,0.0170843631519887,"Mature GC","Emx1"
"chr9",77917364,77996638,79275,"*",0.1187432683307,"Elovl5","chr9-77995214-77998062",2.14821125957682,0.0158484883207493,"Mature GC","Emx1"
"chr9",77917364,78083415,166052,"*",0.135061218183248,"Elovl5","chr9-78082432-78084398",2.22535418543106,0.0130287352806116,"Mature GC","Emx1"
"chr9",78083415,78191966,108552,"*",0.123959215001062,"Gsta4","chr9-78082432-78084398",1.84902111632533,0.0322273818264162,"Mature GC","Emx1"
"chr9",78530848,78588041,57194,"*",0.19193895089869,"Slc17a5","chr9-78530535-78531160",4.14395570456356,1.70682854646071e-05,"Mature GC","Emx1"
"chr9",95486498,95511996,25499,"*",-0.110213899332126,"U2surp","chr9-95486380-95486615",-2.0753306085142,0.0189779522607616,"Mature GC","Emx1"
"chr9",96295068,96478675,183608,"*",-0.117408249646417,"Rnf7","chr9-96294812-96295323",-1.84532194929104,0.0324953597101313,"Mature GC","Emx1"
"chr9",96345874,96364442,18569,"*",-0.0894226988000687,"Atp1b3","chr9-96345642-96346105",-1.67151118246309,0.0473103759022871,"Mature GC","Emx1"
"chr9",98858771,98986373,127603,"*",0.135040824672893,"Faim","chr9-98858708-98858833",1.97498748957726,0.0241347838724968,"Mature GC","Emx1"
"chr9",105335719,105527319,191601,"*",0.0996429985231606,"Atp2c1","chr9-105334898-105336539",1.91215409228137,0.0279282162233104,"Mature GC","Emx1"
"chr9",109743510,109816627,73118,"*",0.105069723604193,"Spink8","chr9-109743371-109743649",2.42833047274265,0.00758425733254234,"Mature GC","Emx1"
"chr9",110460731,110654161,193431,"*",0.170203269609755,"Nbeal2","chr9-110460261-110461200",2.8974323563385,0.00188115431067335,"Mature GC","Emx1"
"chr9",110460731,110656503,195773,"*",0.0993875633324163,"Ccdc12","chr9-110460261-110461200",1.7732692094072,0.0380920543013532,"Mature GC","Emx1"
"chr9",118040499,118074737,34239,"*",0.163388578257329,"Azi2","chr9-118074578-118074896",2.86243864641223,0.00210197321810236,"Mature GC","Emx1"
"chr9",119937558,120054618,117061,"*",0.0798097489309136,"Gorasp1","chr9-120053695-120055541",2.14458527500685,0.0159930103312575,"Mature GC","Emx1"
"chr9",120054618,120068283,13666,"*",0.0693750276404592,"Cx3cr1","chr9-120053695-120055541",1.76779046174679,0.0385479700415229,"Mature GC","Emx1"
"chr9",121858000,122054622,196623,"*",0.1012116477381,"Higd1a","chr9-122054194-122055050",2.24771440499706,0.0122972034333871,"Mature GC","Emx1"
"chr9",122117283,122262208,144926,"*",-0.0691489409984893,"Snrk","chr9-122262051-122262365",-1.69758215437626,0.0447933266648843,"Mature GC","Emx1"
"chr9",122277228,122294374,17147,"*",0.138877675681643,"Ano10","chr9-122276775-122277681",2.38058574251019,0.00864256894406801,"Mature GC","Emx1"
"chr9",122319060,122351608,32549,"*",0.117532349593101,"Abhd5","chr9-122318576-122319544",1.96568850040674,0.0246673019929069,"Mature GC","Emx1"
"chr9",122433316,122572497,139182,"*",0.15447898285241,"9530059O14Rik","chr9-122432025-122434606",2.67780534374993,0.00370531360045277,"Mature GC","Emx1"
"chr9",122862128,122987282,125155,"*",-0.0921345779710685,"Zfp445","chr9-122985900-122988663",-1.98210194630689,0.0237339158848651,"Mature GC","Emx1"
"chr10",5550692,5639890,89199,"*",0.142327305404207,"Syne1","chr10-5639786-5639994",2.32452743256395,0.010048621521208,"Mature GC","Emx1"
"chr10",5818097,5922400,104304,"*",0.116642122505317,"Rgs17","chr10-5817657-5818537",1.79670439223327,0.0361912806550557,"Mature GC","Emx1"
"chr10",9672279,9675208,2930,"*",0.108220200185369,"Samd5","chr10-9671306-9673252",1.73069714055044,0.0417528977641547,"Mature GC","Emx1"
"chr10",20725078,20901942,176865,"*",-0.0768582778407236,"Pde7b","chr10-20901417-20902466",-1.83947572853078,0.0329226223233607,"Mature GC","Emx1"
"chr10",59730800,59879556,148757,"*",0.152709726558083,"Dnajb12","chr10-59730715-59730885",2.70155303023,0.00345082366663915,"Mature GC","Emx1"
"chr10",67360080,67548955,188876,"*",0.118490805857244,"Ado","chr10-67359945-67360215",1.92159476559227,0.0273283838777282,"Mature GC","Emx1"
"chr10",69533772,69593038,59267,"*",-0.0987581829712669,"Ank3","chr10-69592588-69593488",-2.14122936200993,0.0161277731597117,"Mature GC","Emx1"
"chr10",70254783,70440668,185886,"*",-0.0747986242090457,"Fam13c","chr10-70253760-70255805",-1.78717529107414,0.0369545807852536,"Mature GC","Emx1"
"chr10",75935573,76084163,148591,"*",0.094861444332904,"Chchd10","chr10-76083561-76084765",2.03919265961753,0.0207154016105748,"Mature GC","Emx1"
"chr10",76345291,76468544,123254,"*",0.141212820264792,"Dip2a","chr10-76468170-76468918",1.69337016474092,0.0451925150949527,"Mature GC","Emx1"
"chr10",76459171,76469114,9944,"*",0.119106120131102,"Ybey","chr10-76458664-76459678",3.38893804808555,0.000350819303526151,"Mature GC","Emx1"
"chr10",79869144,79917006,47863,"*",0.1146240441899,"R3hdm4","chr10-79867968-79870319",1.87334316501339,0.0305105064286108,"Mature GC","Emx1"
"chr10",79974097,80115803,141707,"*",0.142788631922478,"Stk11","chr10-79972864-79975330",2.48666815416715,0.00644728076505947,"Mature GC","Emx1"
"chr10",79984330,79994038,9709,"*",0.153737058081233,"Tmem259","chr10-79992040-79996036",1.95209285497052,0.0254635906913647,"Mature GC","Emx1"
"chr10",79994038,80102698,108661,"*",0.148676338460769,"Sbno2","chr10-79992040-79996036",2.6384721888266,0.00416402655429846,"Mature GC","Emx1"
"chr10",80039795,80179461,139667,"*",0.110569132703632,"Polr2e","chr10-80177822-80181099",2.13565619754541,0.0163537235871686,"Mature GC","Emx1"
"chr10",80138632,80179461,40830,"*",0.0958735811722148,"Atp5d","chr10-80177822-80181099",2.05192295924433,0.0200885750897323,"Mature GC","Emx1"
"chr10",80138632,80269513,130882,"*",0.150851717944498,"Atp5d","chr10-80268900-80270125",2.8633630063277,0.00209585015384487,"Mature GC","Emx1"
"chr10",80249301,80356459,107159,"*",-0.100229657629676,"Plk5","chr10-80248294-80250308",-1.65515190730771,0.0489468439284967,"Mature GC","Emx1"
"chr10",80249301,80399550,150250,"*",0.131688002758385,"Mbd3","chr10-80248294-80250308",2.36889725893106,0.00892060438899109,"Mature GC","Emx1"
"chr10",80249301,80406830,157530,"*",0.0613299427776529,"Uqcr11","chr10-80248294-80250308",1.79950732768738,0.0359692329204538,"Mature GC","Emx1"
"chr10",80261486,80269513,8028,"*",0.141062732695904,"Dazap1","chr10-80268900-80270125",2.31055205707781,0.0104288049975919,"Mature GC","Emx1"
"chr10",80269513,80320537,51025,"*",0.134916422336108,"2310011J03Rik","chr10-80268900-80270125",2.36590587008193,0.00899300836074574,"Mature GC","Emx1"
"chr10",80367300,80399550,32251,"*",0.105678112204653,"Mbd3","chr10-80367147-80367453",1.86871508144858,0.0308312323250399,"Mature GC","Emx1"
"chr10",80399550,80419915,20366,"*",0.0981715046265495,"Mbd3","chr10-80419010-80420819",1.66528231065266,0.0479282229947879,"Mature GC","Emx1"
"chr10",80399550,80492358,92809,"*",-0.0932929334341756,"Mbd3","chr10-80492009-80492706",-1.74297364799828,0.0406691090083207,"Mature GC","Emx1"
"chr10",80419915,80561560,141646,"*",0.17578287158075,"Rexo1","chr10-80419010-80420819",3.11987021741412,0.000904653688802562,"Mature GC","Emx1"
"chr10",80433647,80492358,58712,"*",-0.0852805374375662,"Tcf3","chr10-80492009-80492706",-1.6477541401038,0.0497015666045035,"Mature GC","Emx1"
"chr10",80492358,80590341,97984,"*",0.114492569054333,"Abhd17a","chr10-80492009-80492706",2.12185775830978,0.0169248423126817,"Mature GC","Emx1"
"chr10",80513010,80657071,144062,"*",0.0586656267992322,"Btbd2","chr10-80511806-80514214",1.92290522398278,0.0272459767932566,"Mature GC","Emx1"
"chr10",80671976,80716762,44787,"*",0.13292190718468,"Mknk2","chr10-80716122-80717402",2.38065633589738,0.00864091308545137,"Mature GC","Emx1"
"chr10",80765374,80855209,89836,"*",-0.115723158722685,"Lsm7","chr10-80764361-80766386",-1.68479194862288,0.0460143594264458,"Mature GC","Emx1"
"chr10",82696160,82810880,114721,"*",-0.0655243302478041,"Hcfc2","chr10-82810118-82811641",-1.67373210455858,0.0470916306104369,"Mature GC","Emx1"
"chr10",84247573,84440597,193025,"*",0.0929145235500915,"Nuak1","chr10-84245262-84249884",1.95655754165854,0.0251997554986291,"Mature GC","Emx1"
"chr10",84534036,84688575,154540,"*",0.117355805881251,"Ckap4","chr10-84688169-84688981",1.9557296050736,0.0252485076472587,"Mature GC","Emx1"
"chr10",85102627,85223536,120910,"*",0.206909895274894,"Tmem263","chr10-85222238-85224833",4.11654381092242,1.9229812485703e-05,"Mature GC","Emx1"
"chr10",85128027,85248831,120805,"*",0.106714347044549,"Mterf2","chr10-85248751-85248910",1.7486794211972,0.040173224584306,"Mature GC","Emx1"
"chr10",85185054,85302013,116960,"*",0.119668433547616,"Cry1","chr10-85301624-85302402",2.0576641108015,0.0198111938864805,"Mature GC","Emx1"
"chr10",94311949,94336914,24966,"*",-0.10266497393335,"Tmcc3","chr10-94335509-94338319",-1.8316882931615,0.0334989369038311,"Mature GC","Emx1"
"chr10",95871997,95940663,68667,"*",0.106130020360983,"Eea1","chr10-95871899-95872095",1.9334847819571,0.0265882529957624,"Mature GC","Emx1"
"chr10",99890180,100015630,125451,"*",-0.100087645371175,"Kitl","chr10-99888972-99891387",-1.9020531814288,0.0285821011733388,"Mature GC","Emx1"
"chr10",112844136,112929001,84866,"*",0.14612490348288,"Atxn7l3b","chr10-112843996-112844276",2.54709031240363,0.00543126584535752,"Mature GC","Emx1"
"chr10",117746358,117848275,101918,"*",0.12084204630951,"Slc35e3","chr10-117847547-117849003",2.19762424226959,0.0139879471055523,"Mature GC","Emx1"
"chr10",120979332,121146417,167086,"*",0.0835560307828949,"Lemd3","chr10-121145743-121147091",1.67278238443182,0.0471850719606549,"Mature GC","Emx1"
"chr11",20112913,20282721,169809,"*",-0.0859193819326053,"Actr2","chr11-20282043-20283399",-1.80051787741912,0.0358894516613896,"Mature GC","Emx1"
"chr11",20112913,20297811,184899,"*",-0.0888395891138719,"Actr2","chr11-20297403-20298218",-1.86509844786491,0.0310838030504766,"Mature GC","Emx1"
"chr11",20249429,20282721,33293,"*",-0.0955732972074582,"Cep68","chr11-20282043-20283399",-1.76587401571597,0.0387084937159185,"Mature GC","Emx1"
"chr11",30026033,30116410,90378,"*",0.134857683559301,"Eml6","chr11-30115574-30117245",1.89099340846304,0.0293126120677812,"Mature GC","Emx1"
"chr11",30268175,30383482,115308,"*",0.125779187319374,"Sptbn1","chr11-30383221-30383742",2.18343076896479,0.0145020510568847,"Mature GC","Emx1"
"chr11",31319318,31370074,50757,"*",0.105835588897846,"Stc2","chr11-31318365-31320271",1.66529417131249,0.0479270404176979,"Mature GC","Emx1"
"chr11",43517624,43528784,11161,"*",-0.0865147080270201,"Ccnjl","chr11-43516775-43518473",-1.82311291672731,0.0341431453316241,"Mature GC","Emx1"
"chr11",53300457,53365043,64587,"*",0.137976873919658,"Hspa4","chr11-53364955-53365131",2.4260481550058,0.00763212236864026,"Mature GC","Emx1"
"chr11",53365043,53480274,115232,"*",-0.082312196497558,"Sowaha","chr11-53364955-53365131",-1.68983646975325,0.0455296222627267,"Mature GC","Emx1"
"chr11",53430969,53480274,49306,"*",-0.103456167169901,"Sowaha","chr11-53429711-53432227",-2.24543479975957,0.0123701167423186,"Mature GC","Emx1"
"chr11",53944655,54028090,83436,"*",0.143888694606313,"Slc22a4","chr11-53943959-53945350",2.00371323304766,0.0225503939586051,"Mature GC","Emx1"
"chr11",54830537,54866383,35847,"*",0.131851116176712,"Hint1","chr11-54829864-54831210",2.19418532577271,0.01411104453717,"Mature GC","Emx1"
"chr11",54866383,55031363,164981,"*",-0.0985495791315877,"Hint1","chr11-55031267-55031458",-2.28787439258309,0.0110724184787272,"Mature GC","Emx1"
"chr11",61855073,61997517,142445,"*",-0.105249720310602,"Ulk2","chr11-61997018-61998015",-2.01330437941597,0.0220413089658614,"Mature GC","Emx1"
"chr11",62288309,62458460,170152,"*",0.116817242790776,"Pigl","chr11-62287137-62289480",1.64926443849685,0.0495467358346354,"Mature GC","Emx1"
"chr11",62458460,62635021,176562,"*",0.126694259094395,"Pigl","chr11-62634854-62635188",1.83784416945819,0.0330426854728057,"Mature GC","Emx1"
"chr11",65711596,65807175,95580,"*",0.09181536572218,"Zkscan6","chr11-65711142-65712049",1.79211849159099,0.0365569937009727,"Mature GC","Emx1"
"chr11",66911887,67052670,140784,"*",0.0881383109860147,"Sco1","chr11-66911709-66912064",1.87508607071821,0.0303904417588112,"Mature GC","Emx1"
"chr11",69495813,69632990,137178,"*",0.0943776666881615,"Fxr2","chr11-69494664-69496961",1.81298972808703,0.0349167028133716,"Mature GC","Emx1"
"chr11",69751038,69921958,170921,"*",0.109917893653096,"Eif5a","chr11-69750695-69751381",1.91425198832052,0.0277939829337202,"Mature GC","Emx1"
"chr11",69921958,70111701,189744,"*",0.113244729224653,"Eif5a","chr11-70111071-70112331",2.10370211642159,0.0177022198682123,"Mature GC","Emx1"
"chr11",71641517,71749920,108404,"*",-0.103107615131843,"Wscd1","chr11-71640608-71642425",-1.72040850932185,0.042679105654942,"Mature GC","Emx1"
