"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr11",5099266,5264577,165312,"*",0.0737129498804467,"Ewsr1","chr11-5264036-5265117",1.96993189020825,0.0244230884912026,"ENT CTX","Nestin"
"chr11",5152708,5261558,108851,"*",0.0507217081666642,"Kremen1","chr11-5152502-5152913",1.85517580842362,0.0317855625338477,"ENT CTX","Nestin"
"chr11",5444847,5632321,187475,"*",-0.0899032222866339,"Znrf3","chr11-5632140-5632501",-2.40819220107716,0.00801586922367865,"ENT CTX","Nestin"
"chr11",5542187,5632321,90135,"*",0.0690191875001979,"Ccdc117","chr11-5632140-5632501",2.25241455631788,0.0121480433512416,"ENT CTX","Nestin"
"chr11",5788488,5865853,77366,"*",0.0592616968405585,"Dbnl","chr11-5865294-5866412",1.8329042480802,0.0334084059531464,"ENT CTX","Nestin"
"chr11",5865853,6066362,200510,"*",0.0991636442207586,"Camk2b","chr11-5865294-5866412",2.30001952444532,0.0107235569643943,"ENT CTX","Nestin"
"chr11",6003603,6200415,196813,"*",-0.0554908814349821,"Nudcd3","chr11-6003025-6004181",-1.86628069742618,0.031001051965062,"ENT CTX","Nestin"
"chr11",6264212,6389074,124863,"*",0.0973539226097684,"Zmiz2","chr11-6263803-6264621",2.45417506461466,0.00706041088760436,"ENT CTX","Nestin"
"chr11",6274870,6296119,21250,"*",0.08191427487825,"Tmed4","chr11-6295363-6296875",2.28463731523285,0.01116705150659,"ENT CTX","Nestin"
"chr11",6274870,6346389,71520,"*",0.132753552506153,"Tmed4","chr11-6344310-6348467",3.71572431458357,0.000101311207378876,"ENT CTX","Nestin"
"chr11",6389074,6555236,166163,"*",0.0748897356521589,"Zmiz2","chr11-6554022-6556450",1.7650805424269,0.0387751151519507,"ENT CTX","Nestin"
"chr11",6533490,6546887,13398,"*",0.0632874439170375,"Ccm2","chr11-6532884-6534096",1.85799385565367,0.031584943428978,"ENT CTX","Nestin"
"chr11",6533490,6626067,92578,"*",0.0695874591202659,"Tbrg4","chr11-6532884-6534096",2.27674181088018,0.0114008240826881,"ENT CTX","Nestin"
"chr11",6546887,6555236,8350,"*",0.0892618989896828,"Ccm2","chr11-6554022-6556450",2.77035533284875,0.0027997584266885,"ENT CTX","Nestin"
"chr11",7111143,7213923,102781,"*",0.0502385002066751,"Igfbp3","chr11-7110298-7111988",1.77794263966952,0.0377066380822746,"ENT CTX","Nestin"
"chr11",7139823,7213923,74101,"*",0.0916106046090139,"Igfbp3","chr11-7138913-7140732",3.40259210059265,0.000333749266683178,"ENT CTX","Nestin"
"chr11",12282131,12464960,182830,"*",-0.113091800281093,"Cobl","chr11-12281708-12282553",-3.16213411279497,0.000783087079387565,"ENT CTX","Nestin"
"chr11",12453835,12464960,11126,"*",0.0609927570315607,"Cobl","chr11-12453443-12454227",1.6553575305873,0.0489259976981675,"ENT CTX","Nestin"
"chr11",16257724,16316939,59216,"*",-0.0741514047190563,"Vstm2a","chr11-16316768-16317110",-1.95471652953611,0.0253082689915635,"ENT CTX","Nestin"
"chr11",17051586,17161813,110228,"*",0.0822497008067339,"Cnrip1","chr11-17161243-17162382",2.26681689778029,0.0117007067163968,"ENT CTX","Nestin"
"chr11",17161813,17257579,95767,"*",-0.0542662628341673,"C1d","chr11-17161243-17162382",-1.71146157990813,0.0434979688930865,"ENT CTX","Nestin"
"chr11",19911433,19924375,12943,"*",-0.0616846129934098,"Spred2","chr11-19908977-19913889",-2.09778146847633,0.0179622271362881,"ENT CTX","Nestin"
"chr11",20543253,20600485,57233,"*",-0.0674905770831985,"Sertad2","chr11-20599526-20601443",-1.9185725360348,0.0275192270452485,"ENT CTX","Nestin"
"chr11",20629048,20741589,112542,"*",-0.0510029588646013,"Aftph","chr11-20628942-20629153",-1.82534755469877,0.0339742990901265,"ENT CTX","Nestin"
"chr11",20831056,20938096,107041,"*",0.0844254570044831,"Lgalsl","chr11-20937191-20939000",2.2666092030468,0.0117070546974755,"ENT CTX","Nestin"
"chr11",20831056,20969828,138773,"*",0.107245569656645,"Lgalsl","chr11-20969524-20970131",2.70098100691505,0.00345676432255474,"ENT CTX","Nestin"
"chr11",20969828,21091291,121464,"*",-0.072125784456904,"Peli1","chr11-20969524-20970131",-2.03715554163424,0.0208172287347768,"ENT CTX","Nestin"
"chr11",20973731,21091291,117561,"*",-0.0677845815735098,"Peli1","chr11-20972685-20974776",-1.77557373200675,0.0379016013892974,"ENT CTX","Nestin"
"chr11",21091291,21174520,83230,"*",-0.0993707808931333,"Peli1","chr11-21173719-21175321",-2.69761340338518,0.0034919246500783,"ENT CTX","Nestin"
"chr11",21222673,21239281,16609,"*",0.0630139059043671,"Vps54","chr11-21222451-21222894",1.8352870825581,0.0332315820064024,"ENT CTX","Nestin"
"chr11",21388496,21572235,183740,"*",0.0752188037288767,"Wdpcp","chr11-21388427-21388564",1.92202687921152,0.0273011878307686,"ENT CTX","Nestin"
"chr11",21388496,21572367,183872,"*",-0.0675107109312204,"Mdh1","chr11-21388427-21388564",-1.94495664845031,0.0258900980676102,"ENT CTX","Nestin"
"chr11",22315172,22342292,27121,"*",-0.0641832613895499,"Ehbp1","chr11-22315104-22315239",-1.86246572859156,0.0312687359178675,"ENT CTX","Nestin"
"chr11",22860961,22880399,19439,"*",0.0743362916964287,"B3gnt2","chr11-22880140-22880658",1.8766807363879,0.0302809321996637,"ENT CTX","Nestin"
"chr11",22880399,23007531,127133,"*",0.0956735298579129,"Fam161a","chr11-22880140-22880658",3.45943944384653,0.00027065048929739,"ENT CTX","Nestin"
"chr11",23206316,23256041,49726,"*",0.102111813720763,"Xpo1","chr11-23205042-23207590",2.56951038672328,0.00509211693775771,"ENT CTX","Nestin"
"chr11",23256041,23279080,23040,"*",0.0847261886390759,"Xpo1","chr11-23278798-23279361",1.98953244372111,0.0233212322201613,"ENT CTX","Nestin"
"chr11",23895253,23944311,49059,"*",-0.0656515788117307,"Papolg","chr11-23944049-23944573",-1.99735606924757,0.0228932582408716,"ENT CTX","Nestin"
"chr11",23895253,23955706,60454,"*",-0.063862943109979,"Papolg","chr11-23954968-23956443",-1.92556757248313,0.0270791955031552,"ENT CTX","Nestin"
"chr11",23904602,24078056,173455,"*",-0.0654260102735023,"Bcl11a","chr11-23903860-23905343",-1.69793609033554,0.044759912348292,"ENT CTX","Nestin"
"chr11",24010934,24078056,67123,"*",0.0652506468764733,"Bcl11a","chr11-24008830-24013037",1.67817752262211,0.0466562241948333,"ENT CTX","Nestin"
"chr11",28415203,28584324,169122,"*",-0.0654547802209437,"Ccdc85a","chr11-28414737-28415668",-1.82636634282735,0.0338975490538036,"ENT CTX","Nestin"
"chr11",29130697,29173558,42862,"*",0.0733970802482654,"A630052C17Rik","chr11-29130419-29130974",1.74622721829227,0.0403857385003338,"ENT CTX","Nestin"
"chr11",29197120,29373658,176539,"*",0.0940600174473447,"Ccdc88a","chr11-29196664-29197576",1.79601266440552,0.0362462514528927,"ENT CTX","Nestin"
"chr11",30199657,30268175,68519,"*",-0.0667423689455199,"Sptbn1","chr11-30199582-30199731",-1.85941379146139,0.0314842542168761,"ENT CTX","Nestin"
"chr11",30471827,30503871,32045,"*",0.0792526068082216,"4930505A04Rik","chr11-30503330-30504411",2.16067238609863,0.0153603277241904,"ENT CTX","Nestin"
"chr11",30741342,30885358,144017,"*",0.10466032213794,"Gpr75","chr11-30740820-30741864",2.76059054761387,0.00288484807921561,"ENT CTX","Nestin"
"chr11",30771726,30835373,63648,"*",-0.0529299017260655,"Psme4","chr11-30834858-30835888",-1.78491332287034,0.0371376886493211,"ENT CTX","Nestin"
"chr11",30927343,30954335,26993,"*",-0.0840905096220215,"Erlec1","chr11-30927292-30927394",-2.17311951537131,0.014885661635164,"ENT CTX","Nestin"
"chr11",30954395,31019980,65586,"*",-0.0899168691716956,"Asb3","chr11-31019821-31020138",-2.79838263975828,0.00256796149325465,"ENT CTX","Nestin"
"chr11",31625522,31671885,46364,"*",0.0756480185229697,"Bod1","chr11-31625360-31625684",1.72275670029105,0.04246626599846,"ENT CTX","Nestin"
"chr11",31836827,31872211,35385,"*",0.0893500860935681,"Cpeb4","chr11-31836780-31836874",2.51767314729574,0.00590664449453469,"ENT CTX","Nestin"
"chr11",32085903,32205415,119513,"*",0.125378982888094,"Snrnp25","chr11-32085414-32086392",2.71883037291422,0.00327565976704383,"ENT CTX","Nestin"
"chr11",32155208,32267707,112500,"*",-0.0644155161817245,"Nprl3","chr11-32154879-32155536",-1.89722146535087,0.0288993574856141,"ENT CTX","Nestin"
"chr11",32226505,32242563,16059,"*",0.0617966609766497,"Mpg","chr11-32242360-32242766",1.79972971959962,0.0359516629845879,"ENT CTX","Nestin"
"chr11",32236791,32347820,111030,"*",-0.0556958937291861,"Sh3pxd2b","chr11-32236011-32237570",-1.87381225807743,0.0304781531310781,"ENT CTX","Nestin"
"chr11",32242563,32347820,105258,"*",-0.054720412153353,"Sh3pxd2b","chr11-32242360-32242766",-1.68837177330023,0.0456699426889935,"ENT CTX","Nestin"
"chr11",32304240,32347820,43581,"*",-0.0523565523887614,"Sh3pxd2b","chr11-32302836-32305644",-1.76140991754546,0.0390845238264417,"ENT CTX","Nestin"
"chr11",32533305,32701861,168557,"*",-0.0598249119055568,"Stk10","chr11-32701000-32702722",-1.69710949949197,0.0448379802923772,"ENT CTX","Nestin"
"chr11",32642724,32674665,31942,"*",0.0871740468363426,"Fbxw11","chr11-32673903-32675427",1.99918406578373,0.0227942209842059,"ENT CTX","Nestin"
"chr11",33513746,33675712,161967,"*",0.0860416923524184,"Ranbp17","chr11-33675389-33676035",2.25530209748205,0.0120571865353099,"ENT CTX","Nestin"
"chr11",33513746,33706755,193010,"*",0.0689017415963202,"Ranbp17","chr11-33706493-33707017",1.96686538943686,0.0245993657989173,"ENT CTX","Nestin"
"chr11",35027495,35121224,93730,"*",0.101420423987377,"Slit3","chr11-35026652-35028337",2.69622107296912,0.00350655524471632,"ENT CTX","Nestin"
"chr11",35121224,35222026,100803,"*",0.0509541457881046,"Slit3","chr11-35221429-35222623",1.79013150596662,0.0367163864788411,"ENT CTX","Nestin"
"chr11",35747175,35769484,22310,"*",0.0726206362801844,"Pank3","chr11-35745808-35748541",2.34993745722225,0.0093882828682729,"ENT CTX","Nestin"
"chr11",35747175,35798884,51710,"*",0.118579760562608,"Fbll1","chr11-35745808-35748541",2.84317719275393,0.00223331152080456,"ENT CTX","Nestin"
"chr11",35769484,35971212,201729,"*",0.064810756298219,"Pank3","chr11-35969340-35973083",2.0390712786526,0.0207214571044888,"ENT CTX","Nestin"
"chr11",35980527,36059796,79270,"*",0.0991616044348988,"Wwc1","chr11-36058539-36061053",2.37286793786187,0.00882528676462464,"ENT CTX","Nestin"
"chr11",37125310,37235964,110655,"*",0.0677351815985484,"Tenm2","chr11-37125241-37125379",1.77046915682455,0.0383245090182905,"ENT CTX","Nestin"
"chr11",41855096,42000857,145762,"*",-0.0868782744339303,"Gabrg2","chr11-41854883-41855309",-2.36524189547934,0.00900914892388942,"ENT CTX","Nestin"
"chr11",43149877,43204680,54804,"*",0.0803168992570267,"Atp10b","chr11-43204328-43205031",2.96858447986384,0.00149587425815021,"ENT CTX","Nestin"
"chr11",43426251,43517624,91374,"*",0.060952109308759,"Pttg1","chr11-43516775-43518473",1.76048384042925,0.0391629025178049,"ENT CTX","Nestin"
"chr11",43748008,43943297,195290,"*",0.157805957019181,"Ttc1","chr11-43942988-43943606",4.5420089038958,2.78603435611165e-06,"ENT CTX","Nestin"
"chr11",44376731,44518964,142234,"*",-0.0724133537123568,"Rnf145","chr11-44376632-44376830",-2.0760823143744,0.0189431692875424,"ENT CTX","Nestin"
"chr11",45944935,46007057,62123,"*",0.0517623231265181,"Lsm11","chr11-46006568-46007546",1.83904980911222,0.032953930142793,"ENT CTX","Nestin"
"chr11",45955494,46036998,81505,"*",0.0582771734332275,"Thg1l","chr11-46036649-46037347",2.27066630838901,0.0115835930321272,"ENT CTX","Nestin"
"chr11",45955494,46048085,92592,"*",0.119479495940184,"Thg1l","chr11-46047611-46048559",4.15881776921482,1.59949487753619e-05,"ENT CTX","Nestin"
"chr11",46169448,46312859,143412,"*",-0.0583586109290434,"Cyfip2","chr11-46169059-46169836",-2.0766066468064,0.0189189394652869,"ENT CTX","Nestin"
"chr11",46201759,46312859,111101,"*",-0.056075738694992,"Cyfip2","chr11-46200052-46203466",-2.22120680442986,0.0131684787727552,"ENT CTX","Nestin"
"chr11",47988969,48134782,145814,"*",0.0592646842008986,"Sgcd","chr11-48134572-48134992",1.67316746020923,0.0471471671106673,"ENT CTX","Nestin"
"chr11",49002875,49051242,48368,"*",0.208217412984677,"9930111J21Rik2","chr11-49001736-49004014",4.25225507359938,1.05814308504584e-05,"ENT CTX","Nestin"
"chr11",49140703,49244191,103489,"*",-0.0582818304217902,"Mgat1","chr11-49139613-49141792",-1.82893124546877,0.0337049543787564,"ENT CTX","Nestin"
"chr11",49178182,49203292,25111,"*",-0.072868706510601,"Zfp62","chr11-49177898-49178465",-2.0627789005949,0.0195668197838549,"ENT CTX","Nestin"
"chr11",49244191,49427810,183620,"*",-0.0557641214258359,"Mgat1","chr11-49427378-49428242",-1.71585040111952,0.0430947133159411,"ENT CTX","Nestin"
"chr11",49593963,49712723,118761,"*",0.0614617392197717,"Cnot6","chr11-49593888-49594037",1.67740769267183,0.0467313930617263,"ENT CTX","Nestin"
"chr11",49792618,49901835,109218,"*",-0.0594819487296783,"Rasgef1c","chr11-49792185-49793050",-1.71557744794762,0.0431197045365204,"ENT CTX","Nestin"
"chr11",50003207,50025346,22140,"*",-0.0712426428229862,"Rnf130","chr11-50002780-50003633",-2.05863859995783,0.0197644360678359,"ENT CTX","Nestin"
"chr11",50025346,50149414,124069,"*",0.0945362048235699,"Rnf130","chr11-50149077-50149751",2.4745019176777,0.00667110522457934,"ENT CTX","Nestin"
"chr11",50149414,50292311,142898,"*",0.0591416355547606,"Maml1","chr11-50149077-50149751",1.76098370915337,0.0391205801689605,"ENT CTX","Nestin"
"chr11",50255492,50431125,175634,"*",0.0530516080187412,"Rufy1","chr11-50255308-50255676",1.75336940667322,0.0397693094162327,"ENT CTX","Nestin"
"chr11",50325673,50414113,88441,"*",0.0738554058932584,"Canx","chr11-50413935-50414291",2.0207350849913,0.0216535979249827,"ENT CTX","Nestin"
"chr11",50431125,50550061,118937,"*",0.0634941016572542,"Rufy1","chr11-50549411-50550710",2.11338381359998,0.0172839651164224,"ENT CTX","Nestin"
"chr11",50456535,50602448,145914,"*",0.0611285572729665,"Gm12198","chr11-50456132-50456937",1.81545842637818,0.0347267446546723,"ENT CTX","Nestin"
"chr11",51261730,51311080,49351,"*",0.076700414608772,"Clk4","chr11-51310865-51311295",2.05502447083774,0.0199383205948006,"ENT CTX","Nestin"
"chr11",51289920,51305754,15835,"*",0.0842349100708683,"Col23a1","chr11-51305131-51306376",2.22408006654684,0.0130715288882029,"ENT CTX","Nestin"
"chr11",51650954,51836601,185648,"*",0.10523661163402,"D930048N14Rik","chr11-51835890-51837311",3.0111086989066,0.00130147826828299,"ENT CTX","Nestin"
"chr11",51763687,51789147,25461,"*",0.0706099967439789,"Sar1b","chr11-51788215-51790079",2.26254223200201,0.0118319613287078,"ENT CTX","Nestin"
"chr11",51789147,51967661,178515,"*",0.0501667789481595,"Cdkn2aipnl","chr11-51788215-51790079",2.23336539011744,0.0127624292927198,"ENT CTX","Nestin"
"chr11",51999575,52000762,1188,"*",-0.0781790926036301,"Ube2b","chr11-51998516-52000633",-1.92766203522674,0.0269485886076957,"ENT CTX","Nestin"
"chr11",52396428,52526103,129676,"*",0.0609302577330643,"9530068E07Rik","chr11-52525121-52527085",1.81546312179438,0.034726384168143,"ENT CTX","Nestin"
"chr11",53387204,53567313,180110,"*",0.0992536633562443,"A430108G06Rik","chr11-53386065-53388342",2.17651387910123,0.014758428510294,"ENT CTX","Nestin"
"chr11",53480274,53518562,38289,"*",0.0709896783640851,"Sowaha","chr11-53518122-53519002",2.06641383088635,0.0193947105425701,"ENT CTX","Nestin"
"chr11",53518562,53567313,48752,"*",0.0855347337332048,"A430108G06Rik","chr11-53518122-53519002",1.66795752372143,0.0476620795762994,"ENT CTX","Nestin"
"chr11",53633348,53707319,73972,"*",0.0837543758574193,"Rad50","chr11-53633194-53633502",2.57140196120302,0.00506438444773288,"ENT CTX","Nestin"
"chr11",53770014,53947139,177126,"*",0.0863056886211211,"Irf1","chr11-53947075-53947202",1.99881640212516,0.022814111222332,"ENT CTX","Nestin"
"chr11",53891660,54086287,194628,"*",0.0707140902958787,"Slc22a5","chr11-54085313-54087261",1.6778580472065,0.0466874070975789,"ENT CTX","Nestin"
"chr11",54094137,54100095,5959,"*",0.0884788451528636,"P4ha2","chr11-54093995-54094278",1.92205154505119,0.0272996361117235,"ENT CTX","Nestin"
"chr11",54522847,54661343,138497,"*",-0.0658713908201507,"Rapgef6","chr11-54660799-54661886",-1.93592306581817,0.0264385621341403,"ENT CTX","Nestin"
"chr11",54522847,54687607,164761,"*",0.0817668286977352,"Rapgef6","chr11-54687365-54687848",2.51749774540319,0.00590958629884346,"ENT CTX","Nestin"
"chr11",54522847,54698568,175722,"*",-0.0559962189600066,"Rapgef6","chr11-54698428-54698708",-1.84644896507235,0.0324135215573277,"ENT CTX","Nestin"
"chr11",54698568,54866383,167816,"*",-0.0581258455763928,"Hint1","chr11-54698428-54698708",-1.69804049251364,0.0447500598024101,"ENT CTX","Nestin"
"chr11",54757355,54860916,103562,"*",0.0864138754317386,"Lyrm7","chr11-54756725-54757985",1.84973959040907,0.0321755457009994,"ENT CTX","Nestin"
"chr11",54763600,54962917,199318,"*",0.0642580420126625,"Tnip1","chr11-54762669-54764531",1.83927108224119,0.0329376620821576,"ENT CTX","Nestin"
"chr11",54860916,54902429,41514,"*",0.0815293815841337,"Lyrm7","chr11-54902306-54902551",1.9187276182836,0.0275094071738757,"ENT CTX","Nestin"
"chr11",54864756,55033445,168690,"*",0.0944861780088292,"Anxa6","chr11-54864238-54865273",2.78879234636834,0.00264524872481473,"ENT CTX","Nestin"
"chr11",54866383,54902429,36047,"*",0.0568743838502823,"Hint1","chr11-54902306-54902551",1.69824519618267,0.0447307467660565,"ENT CTX","Nestin"
"chr11",54866383,55055668,189286,"*",-0.0603058868287694,"Hint1","chr11-55055497-55055839",-1.8527316374271,0.0319604165012815,"ENT CTX","Nestin"
"chr11",54866383,55056768,190386,"*",0.0748794772832158,"Hint1","chr11-55056681-55056855",2.14313241504412,0.0160512336354507,"ENT CTX","Nestin"
"chr11",54873503,55033445,159943,"*",0.098701851169787,"Anxa6","chr11-54873463-54873542",2.95264932773584,0.00157529822496024,"ENT CTX","Nestin"
"chr11",54897145,54962917,65773,"*",0.0700915691253311,"Tnip1","chr11-54896640-54897650",2.06377628243674,0.0195194664095833,"ENT CTX","Nestin"
"chr11",55011895,55098115,86221,"*",0.0914952514269924,"Gm2a","chr11-55011466-55012324",2.62290251246982,0.0043592107636535,"ENT CTX","Nestin"
"chr11",55033445,55055668,22224,"*",-0.0857568753649451,"Anxa6","chr11-55055497-55055839",-2.03519520330832,0.0209156177584115,"ENT CTX","Nestin"
"chr11",55033445,55141450,108006,"*",0.067156637753366,"Anxa6","chr11-55141075-55141825",2.27582656096806,0.0114281961737849,"ENT CTX","Nestin"
"chr11",55125184,55204350,79167,"*",0.114936774420492,"Slc36a1","chr11-55124570-55125797",3.37403558998161,0.000370373949751754,"ENT CTX","Nestin"
"chr11",55204350,55402359,198010,"*",0.056062876333374,"Slc36a1","chr11-55402259-55402459",1.67848836625039,0.0466258998539142,"ENT CTX","Nestin"
"chr11",55402359,55469685,67327,"*",0.0644423613292411,"G3bp1","chr11-55402259-55402459",2.4035854958491,0.00811758509027402,"ENT CTX","Nestin"
"chr11",55461239,55524944,63706,"*",0.0648902979187458,"Atox1","chr11-55524834-55525053",1.79783190007977,0.0361018252511346,"ENT CTX","Nestin"
"chr11",57454995,57645442,190448,"*",0.0754471888442265,"Galnt10","chr11-57454391-57455599",2.35466427780855,0.00926972347116463,"ENT CTX","Nestin"
"chr11",58101997,58168539,66543,"*",-0.06463885076222,"Gemin5","chr11-58101912-58102081",-1.80120658693223,0.0358351622776227,"ENT CTX","Nestin"
"chr11",58978050,59139080,161031,"*",0.0670228648974636,"2310058D17Rik","chr11-59139024-59139135",1.71370253411428,0.0432916856358791,"ENT CTX","Nestin"
"chr11",59192212,59197305,5094,"*",0.0985319668098638,"Guk1","chr11-59195691-59198919",2.37269681466268,0.00882937616000371,"ENT CTX","Nestin"
"chr11",59202385,59320787,118403,"*",0.0858141523323227,"2610507I01Rik","chr11-59320680-59320894",2.46085256248639,0.00693036564842047,"ENT CTX","Nestin"
"chr11",59208321,59223841,15521,"*",0.105094753365469,"2310033P09Rik","chr11-59223389-59224293",2.76956730692142,0.00280654027566139,"ENT CTX","Nestin"
"chr11",59208321,59245143,36823,"*",0.096237994903986,"2310033P09Rik","chr11-59244067-59246218",2.1355644340853,0.0163574664842709,"ENT CTX","Nestin"
"chr11",59208321,59329045,120725,"*",-0.0560283297417531,"2310033P09Rik","chr11-59328609-59329481",-1.76983684531783,0.0383771619985363,"ENT CTX","Nestin"
"chr11",59228270,59303844,75575,"*",-0.061763264726516,"Arf1","chr11-59302938-59304749",-1.89493500776963,0.0290505062707318,"ENT CTX","Nestin"
"chr11",59303844,59450045,146202,"*",0.0872053106708324,"Jmjd4","chr11-59302938-59304749",2.33812882390195,0.00969028318870013,"ENT CTX","Nestin"
"chr11",59329045,59505662,176618,"*",0.0621494887993881,"4933439C10Rik","chr11-59328609-59329481",1.75002871984337,0.0400566790550018,"ENT CTX","Nestin"
"chr11",59396942,59451186,54245,"*",0.0785413579092128,"Snap47","chr11-59396142-59397741",2.19529141221066,0.0140713502713338,"ENT CTX","Nestin"
"chr11",59405203,59472474,67272,"*",0.0802943153201266,"Zfp867","chr11-59404509-59405897",2.66489202430701,0.00385065228538907,"ENT CTX","Nestin"
"chr11",59451186,59515106,63921,"*",0.059610553500364,"Snap47","chr11-59514851-59515360",1.67072976794537,0.0473875331449932,"ENT CTX","Nestin"
"chr11",59451186,59588420,137235,"*",0.0772899097673028,"Snap47","chr11-59588161-59588678",2.00015856287775,0.0227415723424995,"ENT CTX","Nestin"
"chr11",59451186,59609278,158093,"*",0.0616214214981942,"Snap47","chr11-59608246-59610310",1.65160487496366,0.0493075627968524,"ENT CTX","Nestin"
"chr11",59505662,59571123,65462,"*",-0.0585503018767617,"4933439C10Rik","chr11-59570832-59571414",-1.78304187855163,0.0372897432269963,"ENT CTX","Nestin"
"chr11",59526751,59530128,3378,"*",0.0631688102126369,"Zkscan17","chr11-59529918-59530338",1.97051950179841,0.0243894310882547,"ENT CTX","Nestin"
"chr11",59526751,59609278,82528,"*",0.0885876796493689,"Zkscan17","chr11-59608246-59610310",2.35027420068145,0.00937979290922861,"ENT CTX","Nestin"
"chr11",59555863,59661305,105443,"*",-0.0697338615808093,"Mprip","chr11-59555702-59556023",-1.8862744764096,0.029628988440378,"ENT CTX","Nestin"
"chr11",59635889,59661305,25417,"*",0.0704371854364291,"Mprip","chr11-59634058-59637719",2.04975798524494,0.020194026723748,"ENT CTX","Nestin"
"chr11",59635889,59740154,104266,"*",0.0877270703197601,"1700007J10Rik","chr11-59634058-59637719",1.94788734007846,0.0257142224724215,"ENT CTX","Nestin"
"chr11",59661305,59823005,161701,"*",0.0674339178662468,"Mprip","chr11-59822809-59823201",2.19589098909009,0.0140498734265206,"ENT CTX","Nestin"
"chr11",59740154,59776382,36229,"*",0.0762502842681753,"1700007J10Rik","chr11-59775952-59776811",1.82537061993695,0.0339725598988676,"ENT CTX","Nestin"
"chr11",59780893,59948206,167314,"*",0.20236921842851,"Med9","chr11-59780384-59781401",4.98876014225209,3.03840201567457e-07,"ENT CTX","Nestin"
"chr11",59782872,59948206,165335,"*",0.0890310915882106,"Med9","chr11-59782798-59782945",2.52601622874181,0.00576820759798806,"ENT CTX","Nestin"
"chr11",59839447,60031377,191931,"*",0.118190270261465,"Nt5m","chr11-60029885-60032869",3.13502530624764,0.000859196435509091,"ENT CTX","Nestin"
"chr11",59839838,60005660,165823,"*",-0.0614738411980568,"Cops3","chr11-60004989-60006330",-1.78554138502529,0.0370867723912516,"ENT CTX","Nestin"
"chr11",59948206,60031377,83172,"*",0.0726245544036365,"Med9","chr11-60029885-60032869",2.0911832744202,0.0182558190255158,"ENT CTX","Nestin"
"chr11",60017652,60046489,28838,"*",0.127986598835007,"Pemt","chr11-60016258-60019045",2.86707657850437,0.00207141377585554,"ENT CTX","Nestin"
"chr11",60046489,60186721,140233,"*",0.0965069164227271,"Pemt","chr11-60186684-60186757",2.56934378829088,0.00509456591384724,"ENT CTX","Nestin"
"chr11",60046489,60228735,182247,"*",0.0698395158333471,"Pemt","chr11-60228099-60229371",2.34955419458754,0.00939795384447297,"ENT CTX","Nestin"
"chr11",60075036,60105013,29978,"*",0.0825995796194387,"Rai1","chr11-60073070-60077001",2.18988352525085,0.0142663425414657,"ENT CTX","Nestin"
"chr11",60222581,60361847,139267,"*",0.0738515906043061,"Srebf1","chr11-60361652-60362042",2.84221223753918,0.00224008277826949,"ENT CTX","Nestin"
"chr11",60243590,60352905,109316,"*",0.0699682725872961,"Tom1l2","chr11-60242965-60244215",1.77300625808433,0.038113834945505,"ENT CTX","Nestin"
"chr11",60536381,60643120,106740,"*",0.0824335264597216,"Alkbh5","chr11-60642921-60643319",2.37197899375521,0.00884654829661386,"ENT CTX","Nestin"
"chr11",60536381,60657964,121584,"*",-0.0647998909946641,"Alkbh5","chr11-60657885-60658042",-1.78801439177899,0.0368868429695522,"ENT CTX","Nestin"
"chr11",60702037,60830631,128595,"*",0.0756142166342596,"Dhrs7b","chr11-60701778-60702296",2.15957304845021,0.015402868358229,"ENT CTX","Nestin"
"chr11",60728398,60762931,34534,"*",0.103193142431541,"Mief2","chr11-60761879-60763982",3.10431710557253,0.000953594006021731,"ENT CTX","Nestin"
"chr11",60893650,60932033,38384,"*",0.0907546669593971,"Map2k3","chr11-60893363-60893937",1.92486284253747,0.0271232597797133,"ENT CTX","Nestin"
"chr11",60914750,61113016,198267,"*",0.100332711781937,"Natd1","chr11-61112898-61113133",3.53191325681602,0.00020628233195731,"ENT CTX","Nestin"
"chr11",61013492,61175055,161564,"*",-0.0604417395519968,"Usp22","chr11-61013358-61013626",-1.67308166247539,0.0471556104776658,"ENT CTX","Nestin"
"chr11",61113016,61267464,154449,"*",0.0713167286660371,"Aldh3a2","chr11-61112898-61113133",1.86137809288407,0.0313454010137236,"ENT CTX","Nestin"
"chr11",61124372,61267464,143093,"*",-0.0590147592366925,"Aldh3a2","chr11-61124287-61124457",-1.94216605335438,0.0260585006023756,"ENT CTX","Nestin"
"chr11",61267464,61438987,171524,"*",0.0721767663285323,"Aldh3a2","chr11-61438572-61439402",1.84756403795981,0.0323327180691523,"ENT CTX","Nestin"
"chr11",61438987,61494406,55420,"*",0.120797257008542,"Mapk7","chr11-61438572-61439402",3.34397263703807,0.000412939413901155,"ENT CTX","Nestin"
"chr11",61454131,61475777,21647,"*",0.0864387666699161,"Rnf112","chr11-61475691-61475862",1.65159361458336,0.0493087113026957,"ENT CTX","Nestin"
"chr11",61454131,61507384,53254,"*",-0.0659990533945828,"Rnf112","chr11-61506780-61507988",-1.7576618821649,0.0394025286290906,"ENT CTX","Nestin"
"chr11",61454131,61516165,62035,"*",0.123129192222201,"Rnf112","chr11-61515903-61516427",2.26443276727485,0.0117737552653077,"ENT CTX","Nestin"
"chr11",61454131,61584530,130400,"*",-0.0755546317384443,"Rnf112","chr11-61583965-61585094",-1.908182344014,0.0281838264017132,"ENT CTX","Nestin"
