Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,-0.8383869244033731,-2.161339823261326,0.0,0.0,0.0,58/105,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Ppp2r1a;Rps13,Reactome_2022,Down
prerank,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,-0.8521723837592828,-2.1521606885696665,0.0,0.0,0.0,59/87,7.72%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Impact;Rps5;Rps2;Rps13;Cebpb,Reactome_2022,Down
prerank,Cellular Response To Starvation R-HSA-9711097,-0.8135297152937335,-2.143971361039875,0.0,0.0,0.0,72/135,8.72%,Atp6v0b;Rps29;Rpl37;Rpl6;Rpl38;Rps28;Atp6v0c;Atp6v1g2;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Lamtor2;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Atp6v1f;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Mlst8;Rpl12;Atp6v0e2;Lamtor3;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Atp6v1a;Rpl30;Uba52;Rraga;Rpl7a;Impact;Rps5;Rps2;Rps13;Cebpb;Rheb;Lamtor1;Rpl7,Reactome_2022,Down
prerank,Influenza Viral RNA Transcription And Replication R-HSA-168273,-0.8141366564361006,-2.1325812353626703,0.0,0.0,0.0,58/125,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Polr2k;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,Influenza Infection R-HSA-168255,-0.8016359220525124,-2.122815583793701,0.0,0.0,0.0,63/139,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Calr;Ran;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Clta;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Canx;Rps24;Fau;Kpna4;Polr2k;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,-0.7888523921427467,-2.112774844479984,0.0,0.0,0.0,59/170,7.27%,Las1l;Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpp21;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,-0.7810593151338476,-2.102321973569735,0.0,0.0,0.0,61/180,7.41%,Las1l;Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpp21;Rpl4;Rpl23a;Rpl11;Rpl22;Nop10;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13;Trmt112,Reactome_2022,Down
prerank,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-0.7887378589452125,-2.089113206305094,0.0,0.0,0.0,69/151,7.27%,Ubb;Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Psma3;Rplp1;Rpl37a;Psmd7;Rps25;Rps27a;Rpl3;Psmb3;Rpl15;Rps3;Rpl36al;Psmc6;Rps15;Rps17;Rps4x;Rpl12;Psmc1;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Elob;Rpl30;Uba52;Psmb6;Psmc3;Rpl7a;Ubc;Rps5;Psma2;Rps2;Psma7;Rps13,Reactome_2022,Down
prerank,rRNA Processing R-HSA-72312,-0.7706805822170285,-2.08098053293459,0.0,0.0,0.0,61/190,7.41%,Las1l;Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpp21;Rpl4;Rpl23a;Rpl11;Rpl22;Nop10;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13;Trmt112,Reactome_2022,Down
prerank,Signaling By ROBO Receptors R-HSA-376176,-0.7619082136361763,-2.0543153478563263,0.0,0.0,0.0,83/186,10.65%,Ubb;Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Psma3;Rplp1;Rpl37a;Psmd7;Rps25;Rps27a;Rpl3;Psmb3;Rpl15;Rps3;Rpl36al;Psmc6;Rps15;Rps17;Rps4x;Rpl12;Psmc1;Nck1;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Cdc42;Rpl34;Elob;Rpl30;Uba52;Psmb6;Psmc3;Rpl7a;Pfn2;Ubc;Rps5;Psma2;Rps2;Psma7;Rps13;Psmb7;Pfn1;Rpl7;Psmc5;Psmb1;Cap1;Rps12;Rps16;Robo1;Rpl36a;Rhoa,Reactome_2022,Down
prerank,Metabolism Of Amino Acids And Derivatives R-HSA-71291,-0.7339337264442611,-2.0180944570443082,0.0,0.0,0.0,85/255,10.43%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Psma3;Rplp1;Rpl37a;Psmd7;Rps25;Rps27a;Rpl3;Psmb3;Rpl15;Rps3;Rpl36al;Psmc6;Rps15;Rps17;Rps4x;Rpl12;Psmc1;Chga;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Prodh;Rpl30;Uba52;Psmb6;Psmc3;Rpl7a;Ckb;Rps5;Psma2;Rps2;Psma7;Rps13;Oaz1;Ndufab1;Pstk;Psmb7;Chdh;Papss2;Rpl7;Psmc5;Psmb1;Phgdh;Sephs2;Crym;Txn2;Rps12;Rps16;Rpl36a,Reactome_2022,Down
prerank,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",-0.8374804418463873,-1.973431394231122,0.0,0.0,0.0,25/45,10.32%,Rps29;Rps28;Rps21;Rps8;Rps23;Rpsa;Rps10;Rps7;Rps27;Rps11;Rps20;Rps25;Rps27a;Rps3;Rps15;Rps17;Rps4x;Rps24;Fau;Rps5;Rps2;Rps13;Eif3c;Rps12;Rps16,Reactome_2022,Down
prerank,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,-0.8434394151793518,-1.9613349834810208,0.0,8.257251697205731e-05,0.001,27/42,10.32%,Rps29;Rps28;Rps21;Rps8;Rps23;Rpsa;Rps10;Rps7;Rps27;Rps11;Rps20;Snrpf;Rps25;Rps27a;Rps3;Snrpg;Rps15;Rps17;Rps4x;Rps24;Fau;Rps5;Rps2;Rps13;Snrpd2;Rps12;Rps16,Reactome_2022,Down
prerank,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,-0.8215665475438052,-1.9588110431312178,0.0,0.00015879330186934095,0.003,26/52,10.32%,Rps29;Rps28;Rps21;Rps8;Rps23;Rpsa;Rps10;Rps7;Rps27;Rps11;Rps20;Rps25;Rps27a;Rps3;Rps15;Rps17;Rps4x;Rps24;Fau;Rps5;Rps2;Rps13;Eif3c;Eif5;Rps12;Rps16,Reactome_2022,Down
prerank,Translation R-HSA-72766,-0.7043002426777835,-1.942726374777558,0.0,0.00026759611981685234,0.006,112/252,16.34%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Eef1a1;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Eef1g;Rpl37a;Rps25;Rps27a;Sec61g;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Spcs2;Eef1b2;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Mrps5;Mrpl53;Rpl30;Uba52;Srprb;Mrpl38;Rpl7a;Mrpl21;Rps5;Rps2;Eif2b4;Rps13;Trmt112;Mrpl52;Mrpl23;Eif2b1;Mars2;Eif3c;Rpl7;Ssr4;Eif5;Mrpl41;Mtif2;Rps12;Rps16;Rpl36a;Mrpl20;Mrpl35;Gspt2;Mrpl18;Ssr1;Mrps36;Mrpl57;Mrpl36;Sec11c;Rpl35;Tars2;Rpn2;Ssr2;Rps6;Sec61b;Oxa1l;Mrpl55;Mrpl50;Rpl9;Pabpc1;Mrpl15;Rpl31;Eif3k;Mrpl58;Mrpl4;Mrps10;Mrpl46;Eif4h;Mrps26;Rpl22l1,Reactome_2022,Down
prerank,Translation Initiation Complex Formation R-HSA-72649,-0.8129155536576347,-1.9342718089889628,0.0,0.000249141215001897,0.006,25/52,10.32%,Rps29;Rps28;Rps21;Rps8;Rps23;Rpsa;Rps10;Rps7;Rps27;Rps11;Rps20;Rps25;Rps27a;Rps3;Rps15;Rps17;Rps4x;Rps24;Fau;Rps5;Rps2;Rps13;Eif3c;Rps12;Rps16,Reactome_2022,Down
prerank,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",-0.8129155536576347,-1.9342718089889628,0.0,0.000249141215001897,0.006,25/52,10.32%,Rps29;Rps28;Rps21;Rps8;Rps23;Rpsa;Rps10;Rps7;Rps27;Rps11;Rps20;Rps25;Rps27a;Rps3;Rps15;Rps17;Rps4x;Rps24;Fau;Rps5;Rps2;Rps13;Eif3c;Rps12;Rps16,Reactome_2022,Down
prerank,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,-0.6976102325656829,-1.857954218766609,0.0,0.002339554647541623,0.045,60/135,12.64%,Idh3b;Cox8a;Cox6c;Cox7c;Uqcrq;Ndufc1;Cox4i1;Ndufb3;Ndufa1;Vdac1;Cox19;Uqcr10;Ndufb1;Ndufa13;Timmdc1;Cox7b;Uqcrfs1;Ndufs5;Ndufa3;Cox5b;Ndufb10;Ndufb2;Uqcr11;Mdh2;Glo1;Atp5pb;Cycs;Ndufaf4;Uqcrc1;Ndufb11;Ndufb9;Ndufaf7;Ndufs8;Cox6a1;Cox7a2l;Tmem186;Cox6b1;Suclg1;Coq10b;Ndufa7;Ndufc2;Ndufab1;Cox14;Ndufaf1;Uqcrb;Ndufb8;Bsg;Ccni;Ldlr;Ndufs7;Mpc2;Ndufa5;Cox20;Ndufv3;Ndufa8;Ndufs6;Idh3g;Ndufv1;Ndufa11;Hagh,Reactome_2022,Down
prerank,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",-0.7193994014392001,-1.8550440710210747,0.0,0.002430561991516203,0.047,50/93,12.15%,Cox8a;Cox6c;Cox7c;Uqcrq;Ndufc1;Cox4i1;Ndufb3;Ndufa1;Cox19;Uqcr10;Ndufb1;Ndufa13;Timmdc1;Cox7b;Uqcrfs1;Ndufs5;Ndufa3;Cox5b;Ndufb10;Ndufb2;Uqcr11;Atp5pb;Cycs;Ndufaf4;Uqcrc1;Ndufb11;Ndufb9;Ndufaf7;Ndufs8;Cox6a1;Cox7a2l;Tmem186;Cox6b1;Coq10b;Ndufa7;Ndufc2;Ndufab1;Cox14;Ndufaf1;Uqcrb;Ndufb8;Ccni;Ndufs7;Ndufa5;Cox20;Ndufv3;Ndufa8;Ndufs6;Ndufv1;Ndufa11,Reactome_2022,Down
prerank,Respiratory Electron Transport R-HSA-611105,-0.7226593200622614,-1.8506066558484322,0.0,0.0026449009342612104,0.051,49/89,12.15%,Cox8a;Cox6c;Cox7c;Uqcrq;Ndufc1;Cox4i1;Ndufb3;Ndufa1;Cox19;Uqcr10;Ndufb1;Ndufa13;Timmdc1;Cox7b;Uqcrfs1;Ndufs5;Ndufa3;Cox5b;Ndufb10;Ndufb2;Uqcr11;Cycs;Ndufaf4;Uqcrc1;Ndufb11;Ndufb9;Ndufaf7;Ndufs8;Cox6a1;Cox7a2l;Tmem186;Cox6b1;Coq10b;Ndufa7;Ndufc2;Ndufab1;Cox14;Ndufaf1;Uqcrb;Ndufb8;Ccni;Ndufs7;Ndufa5;Cox20;Ndufv3;Ndufa8;Ndufs6;Ndufv1;Ndufa11,Reactome_2022,Down
prerank,Complex I Biogenesis R-HSA-6799198,-0.7538408306506166,-1.8332055418565318,0.0012690355329949238,0.00422245825425293,0.079,34/50,17.08%,Ndufc1;Ndufb3;Ndufa1;Ndufb1;Ndufa13;Timmdc1;Ndufs5;Ndufa3;Ndufb10;Ndufb2;Ndufaf4;Ndufb11;Ndufb9;Ndufaf7;Ndufs8;Tmem186;Ndufa7;Ndufc2;Ndufab1;Ndufaf1;Ndufb8;Ndufs7;Ndufa5;Ndufv3;Ndufa8;Ndufs6;Ndufv1;Ndufa11;Ndufb5;Ndufa6;Ndufa12;Ndufa2;Ndufa10;Ndufs1,Reactome_2022,Down
prerank,Iron Uptake And Transport R-HSA-917937,-0.7770439792412018,-1.8214530734060703,0.0,0.005737575627837804,0.104,13/42,7.09%,Fth1;Atp6v0b;Ubb;Atp6v0c;Atp6v1g2;Rps27a;Atp6v1f;Atp6v0e2;Nedd8;Atp6v1a;Uba52;Ubc;Slc22a17,Reactome_2022,Down
prerank,Signaling By B Cell Receptor (BCR) R-HSA-983705,-0.7034445946501977,-1.8051644952824608,0.0,0.00787387929697832,0.142,27/88,9.05%,Calm1;Ubb;Ppia;Hras;Fkbp1a;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Nck1;Lyn;Uba52;Psmb6;Psmc3;Ahcyl1;Ubc;Ppp3r1;Psma2;Psma7;Btk;Ppp3ca;Psmb7;Psmc5;Psmb1;Orai2,Reactome_2022,Down
prerank,SARS-CoV-2-host Interactions R-HSA-9705683,-0.6675843637193243,-1.7915411843058653,0.0,0.01043624867285724,0.195,47/142,14.22%,Rps29;Rps28;Ywhag;Rps21;Hsp90ab1;Rps8;Rps23;Rpsa;Rps10;Rps7;Rps27;Rps11;Ywhae;Rps20;Snrpf;Rps25;Rps27a;Rps3;Snrpg;Ywhab;Rps15;Rps17;Rps4x;Rps24;Fau;Map1lc3b;Ywhah;Sar1b;Rps5;Rps2;Rps13;Traf6;Nup43;Akt3;Snrpd2;Rps12;Rps16;Cnbp;Hsp90aa1;Ube2v1;B2m;Ywhaz;Gja1;Masp2;Rps6;Nup50;Akt1,Reactome_2022,Down
prerank,SARS-CoV-2 Infection R-HSA-9694516,-0.6503284773149295,-1.7856267529798369,0.0,0.011465305566052549,0.217,62/214,14.22%,Ubb;Rps29;Ddx5;Rps28;Ywhag;Rps21;Hsp90ab1;Rps8;Rps23;Rpsa;Rps10;Rps7;Gsk3b;Rps27;Rps11;Ywhae;Rps20;Snrpf;Rps25;Rps27a;Rps3;Snrpg;Ywhab;Rps15;Rps17;Rps4x;Dad1;Canx;Rps24;Fau;Uba52;Iscu;Map1lc3b;Ubc;Ywhah;Sar1b;Rps5;Rps2;Rps13;Traf6;Nup43;Akt3;Mgat4b;Snrpd2;Rps12;Rps16;Chmp2a;Cnbp;Golga7;Hsp90aa1;Zcrb1;Chmp4b;Gpc4;Ube2v1;B2m;Ywhaz;Gja1;Rpn2;Masp2;Rps6;Nup50;Akt1,Reactome_2022,Down
prerank,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,-0.7082606142952877,-1.7610235606137277,0.0,0.018443006257903585,0.346,22/71,8.97%,Calm1;Ubb;Ppia;Hras;Fkbp1a;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Uba52;Psmb6;Psmc3;Ubc;Ppp3r1;Psma2;Psma7;Ppp3ca;Psmb7;Psmc5;Psmb1,Reactome_2022,Down
prerank,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,-0.7364084855355547,-1.7610131504792867,0.0012515644555694619,0.01799657421185864,0.346,18/49,8.97%,Ubb;Gsk3b;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Uba52;Psmb6;Psmc3;Ubc;Psma2;Psma7;Psmb7;Nfe2l2;Psmc5;Psmb1,Reactome_2022,Down
prerank,SARS-CoV Infections R-HSA-9679506,-0.6242145509577125,-1.7438729788098086,0.0,0.024281480772095597,0.431,72/279,13.59%,Ubb;Rps29;Ddx5;Rps28;Atp1b1;Ywhag;Rps21;Hsp90ab1;Rps8;Rps23;Fkbp1a;Rpsa;Rps10;Rps7;Gsk3b;Rps27;Rps11;Ywhae;Rps20;Snrpf;Rps25;Rps27a;Rps3;Snrpg;Ywhab;Rps15;Rps17;Rps4x;Nck1;Dad1;Chd3;Canx;Rps24;Fau;Sigmar1;Ifngr2;Uba52;Iscu;Map1lc3b;Ubc;Ywhah;Sar1b;Rps5;Rps2;Rps13;Btk;Traf6;Nup43;Nfe2l2;Akt3;Atp1a2;Mgat4b;Snrpd2;Rps12;Rps16;Chmp2a;Ptges3;Cnbp;Golga7;Hsp90aa1;Atp1b2;Zcrb1;Chmp4b;Gpc4;Ube2v1;B2m;Ywhaz;Ap2m1;Gja1;Rpn2;Masp2;Rps6,Reactome_2022,Down
prerank,HSF1 Activation R-HSA-3371511,-0.839620314349044,-1.7418350586393254,0.0014245014245014246,0.024595533256615846,0.441,9/20,12.07%,Ubb;Eef1a1;Hsp90ab1;Ywhae;Hsbp1;Hsph1;Ptges3;Hsp90aa1;Mrpl18,Reactome_2022,Down
prerank,Long-term Potentiation R-HSA-9620244,-0.834847336182029,-1.7399462847568092,0.0027548209366391185,0.02504208178408523,0.453,3/22,2.11%,Nrgn;Calm1;Nefl,Reactome_2022,Down
prerank,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,-0.7917786468220666,-1.7300162089066509,0.0013717421124828531,0.029860526486406764,0.509,7/25,7.22%,Fgfr2;Ubb;Fgf1;Rps27a;Uba52;Ubc;Ppp2r1a,Reactome_2022,Down
prerank,FRS-mediated FGFR2 Signaling R-HSA-5654700,-0.8520008076055037,-1.7287927880010387,0.004291845493562232,0.029885621199545735,0.516,3/15,1.40%,Fgfr2;Hras;Fgf1,Reactome_2022,Down
prerank,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,-0.7188352625252038,-1.7174645203825218,0.0012531328320802004,0.03539149824663455,0.574,22/50,15.37%,Ubb;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Uba52;Psmb6;Psmc3;Ubc;Psma2;Psma7;Psmb7;Psmc5;Psmb1;Psmb5;Ywhaz;Psmd11;Psma4;Akt1;Psmf1,Reactome_2022,Down
prerank,Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,-0.7261974816762022,-1.7170659574571359,0.0,0.03480162332164698,0.574,22/48,15.37%,Ubb;Hsp90ab1;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Uba52;Psmb6;Psmc3;Ubc;Psma2;Psma7;Psmb7;Psmc5;Psmb1;Hsp90aa1;Psmb5;Psmd11;Psma4;Psmf1,Reactome_2022,Down
prerank,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,-0.7177803656997931,-1.7135063338515146,0.0,0.03597175074474198,0.591,17/48,8.97%,Ubb;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Elob;Uba52;Psmb6;Psmc3;Ubc;Psma2;Psma7;Psmb7;Psmc5;Psmb1,Reactome_2022,Down
prerank,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,-0.8678262112686735,-1.712976774564805,0.0043859649122807015,0.03552338490568714,0.591,6/16,6.02%,Fth1;Apoe;Calr;Hsph1;Col4a2;Apoa1,Reactome_2022,Down
prerank,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,-0.7224247693004748,-1.7067976569731318,0.0012484394506866417,0.03875852837463913,0.625,17/47,8.97%,Ubb;Gsk3b;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Uba52;Psmb6;Psmc3;Ubc;Psma2;Psma7;Psmb7;Psmc5;Psmb1,Reactome_2022,Down
prerank,Chaperone Mediated Autophagy R-HSA-9613829,-0.8627131417005123,-1.705092406665836,0.007204610951008645,0.038974228010811046,0.633,9/15,10.67%,Ubb;Eef1a1;Hsp90ab1;Rps27a;Hspa8;Uba52;Ubc;Park7;Hsp90aa1,Reactome_2022,Down
prerank,CLEC7A (Dectin-1) Signaling R-HSA-5607764,-0.6566822453628322,-1.7025722604851996,0.0011723329425556857,0.03928266064773608,0.643,27/83,14.20%,Calm1;Ubb;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Uba52;Psmb6;Psmc3;Ahcyl1;Ubc;Ppp3r1;Psma2;Psma7;Traf6;Ppp3ca;Psmb7;Psmc5;Psmb1;Psmb5;Ube2v1;Malt1;Fbxw11;Psmd11;Psma4,Reactome_2022,Down
prerank,Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,-0.699412783296285,-1.6929066571673284,0.0024691358024691358,0.04489880610355615,0.692,22/56,15.66%,Ubb;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Elob;Uba52;Psmb6;Psmc3;Ubc;Psma2;Psma7;Psmb7;Psmc5;Psmb1;Psmb5;Psmd11;Psma4;Psmf1;Ube2d3,Reactome_2022,Down
prerank,SARS-CoV-1 Infection R-HSA-9678108,-0.7187066123873412,-1.6895668026021595,0.0038314176245210726,0.046349667545635936,0.709,11/42,11.33%,Ubb;Ddx5;Gsk3b;Rps27a;Canx;Uba52;Map1lc3b;Ubc;Chmp2a;Zcrb1;Chmp4b,Reactome_2022,Down
prerank,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,-0.7091981766670487,-1.6881740343755838,0.0037313432835820895,0.046408812779665534,0.718,20/48,15.37%,Ubb;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Uba52;Psmb6;Psmc3;Ubc;Psma2;Psma7;Psmb7;Psmc5;Psmb1;Psmb5;Psmd11;Psma4;Psmf1,Reactome_2022,Down
prerank,Vpu Mediated Degradation Of CD4 R-HSA-180534,-0.7134071041209216,-1.6862607145549735,0.006289308176100629,0.04676607097599245,0.729,20/46,15.37%,Ubb;Psma3;Psmd7;Rps27a;Psmb3;Psmc6;Psmc1;Uba52;Psmb6;Psmc3;Ubc;Psma2;Psma7;Psmb7;Psmc5;Psmb1;Psmb5;Psmd11;Psma4;Psmf1,Reactome_2022,Down
prerank,Downstream Signaling Of Activated FGFR2 R-HSA-5654696,-0.8010929619054239,-1.6862181193011445,0.004243281471004243,0.04596782529649797,0.729,3/20,1.40%,Fgfr2;Hras;Fgf1,Reactome_2022,Down
prerank,Mitochondrial Protein Import R-HSA-1268020,-0.6905930640624657,-1.6841463990815189,0.0037593984962406013,0.04682730896704827,0.737,24/57,15.49%,Slc25a4;Dnajc19;Vdac1;Cox19;Cox17;Chchd10;Coq2;Tomm6;Mtx1;Timm23;Chchd4;Ndufb8;Ccni;Timm17a;Idh3g;Hspd1;Tomm20;Tomm5;Chchd2;Bcs1l;Coa6;Mtx2;Tomm7;Timm8b,Reactome_2022,Down
