Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Carbohydrate Derivative Biosynthetic Process (GO:1901137),-0.5898493718392147,-0.9552440054117927,0.5759768451519537,0.9907233589437386,1.0,6/27,6.21%,St3gal6;Sccpdh;Gal3st4;St8sia6;Gk5;Ddr2,GO_Biological_Process_2023,Down
prerank,Chemokine-Mediated Signaling Pathway (GO:0070098),0.5482618817391645,0.9551980164052514,0.5472312703583062,1.0,1.0,1/33,0.52%,Ptk2b,GO_Biological_Process_2023,Up
prerank,Regulation Of Protein Kinase C Signaling (GO:0090036),0.5986453400681083,0.9550095510945301,0.56656346749226,1.0,1.0,3/16,3.50%,Sez6l;Dgkg;Dgkd,GO_Biological_Process_2023,Up
prerank,Negative Regulation Of Cell Cycle (GO:0045786),-0.5289586177421504,-0.954652744920759,0.5590433482810164,0.9911719528980631,1.0,14/74,10.03%,Brinp2;Nr4a1;Lats2;Brinp3;Hpgd;Bmp4;Tgfb1;Bmp7;Foxc1;Nr2f2;Nupr1;Hhex;Heca;Gas1,GO_Biological_Process_2023,Down
prerank,B Cell Receptor Signaling Pathway (GO:0050853),-0.5750922593684828,-0.9544492458651677,0.5768667642752562,0.990578990560779,1.0,17/36,12.52%,Prkcb;Bcl2;Tec;Ptprc;Nckap1l;Nfatc2;Nfam1;Pik3cd;Plekha1;Syk;Btk;Ighm;Cd38;Blk;Lime1;Blnk;Ighd,GO_Biological_Process_2023,Down
prerank,Non-Motile Cilium Assembly (GO:1905515),0.5410942072574466,0.9534254955131272,0.53125,1.0,1.0,12/31,13.23%,Disc1;Vangl2;Cc2d2a;Ift57;Ift122;Dctn1;Ttc8;Cc2d2b;Ccdc13;Togaram1;Tbc1d32;Tmem107,GO_Biological_Process_2023,Up
prerank,Zymogen Activation (GO:0031638),0.5212531260032811,0.9524725591533195,0.5379746835443038,1.0,1.0,1/39,0.18%,Grin2a,GO_Biological_Process_2023,Up
prerank,Collagen Fibril Organization (GO:0030199),-0.5663104456794363,-0.9516224701384561,0.5846833578792342,0.9963493860087651,1.0,14/42,13.00%,Adamts2;Col27a1;Nf1;Ddr2;Col12a1;Col11a1;Atp7a;Col1a2;Col3a1;Col14a1;Loxl2;Optc;Col2a1;Col11a2,GO_Biological_Process_2023,Down
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.6183340936893869,-0.9516209817473248,0.5942028985507246,0.9952925347676237,1.0,5/16,17.89%,Hipk2;Dyrk2;Phlda3;Usp28;Ep300,GO_Biological_Process_2023,Down
prerank,Protein Acetylation (GO:0006473),0.5504148041706987,0.9514957623854673,0.5016611295681063,1.0,1.0,1/28,0.74%,Foxo1,GO_Biological_Process_2023,Up
prerank,Endocytosis (GO:0006897),-0.46824112833836184,-0.9514374893785114,0.5478723404255319,0.9946843048215576,1.0,36/183,6.54%,Mertk;Dner;Myo1e;Tyro3;Met;Hip1;Ociad2;Il10ra;Eps15;Dab2;Itgam;Myo6;Rhobtb1;Hip1r;Mycbpap;P2ry6;Steap2;Anxa3;Rhoq;Apoe;Dennd1c;Rhoj;Rin3;Adrb3;Stab1;App;Lrrk2;Inppl1;Dnm3;Cav1;Ehd4;Cd93;Lrp1;Snx33;Pld4;Tom1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Reproductive Process (GO:2000243),-0.5862376650079534,-0.9509270050880851,0.5924812030075188,0.9948591702748028,1.0,12/26,12.03%,Asic2;Pde3a;Tacr3;Cfap69;Syde1;Vegfa;Apela;Vip;Sirt2;Tacr2;Inhbb;Tacr1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),-0.4647296663933532,-0.9499498034584579,0.568733153638814,0.9962355460321243,1.0,39/228,6.92%,Kit;Alk;Prkcq;Prkcb;Plpp3;Reln;Rnf220;Tnfrsf11a;Trim62;Fer;Rtkn2;Cx3cr1;Anxa3;Irak2;Trim25;Epha5;Esr1;Fzd2;Hipk2;Ntsr1;Hdac4;Wnt2;Lgals9;App;Irak3;Esr2;Rps6ka5;Fank1;Nfam1;Ankrd42;Prkch;Eif2ak2;Cav1;Ddr2;Clu;Sting1;Vegfa;Trim5;Shh,GO_Biological_Process_2023,Down
prerank,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),0.49908644797474655,0.949175694012801,0.5587301587301587,1.0,1.0,11/52,9.76%,Grm5;Cyfip1;Elp2;Rb1cc1;Rbm3;Gcn1;Elp4;Jade3;Elp1;Kat7;Eif4e,GO_Biological_Process_2023,Up
prerank,Fat Cell Differentiation (GO:0045444),-0.5390278062122128,-0.9483649037663483,0.59,0.9990173966301544,1.0,18/61,11.17%,Pid1;Tcf7l2;Nr4a1;Nr4a3;Nr4a2;Mafb;Smad6;Prdm16;Bbs9;Wnt5b;Adgrf5;Sox8;Pparg;Psmb8;Ffar4;Bbs2;Ppargc1a;Inhbb,GO_Biological_Process_2023,Down
prerank,Calcium-Ion Regulated Exocytosis (GO:0017156),0.570767215009821,0.9481863529731857,0.5223367697594502,1.0,1.0,7/24,3.89%,Rims1;Syt7;Syt17;Doc2b;Syt10;Syt13;Syt1,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Defense Response (GO:0031349),-0.4997795781237396,-0.9479597455625641,0.5606508875739645,0.998917887557841,1.0,23/107,14.07%,Optn;Lcp1;Ets1;Npas2;Il15;Casp1;Tlr7;Il17ra;Pde2a;App;Casp4;Tlr3;Pla2g7;Lrsam1;Myo1c;Emilin1;Nlrp3;Trim56;Il18;Plscr1;Gpsm3;Cyba;Tirap,GO_Biological_Process_2023,Down
prerank,Response To Metal Ion (GO:0010038),0.48986038984607233,0.9478487792573326,0.5314465408805031,1.0,1.0,10/59,3.96%,Ppp3ca;Snca;Anxa11;Slc30a3;Itpka;Calm1;Gphn;Kcnma1;Nedd4;Capn3,GO_Biological_Process_2023,Up
prerank,Cardiac Muscle Contraction (GO:0060048),-0.566845568287119,-0.9476114256610894,0.5813609467455622,0.9986611275737302,1.0,7/30,6.27%,Camk2d;Slc8a1;Dmd;Gsn;Myh6;Tnnt2;Tcap,GO_Biological_Process_2023,Down
prerank,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),-0.5261171639135904,-0.9472539626026257,0.5757121439280359,0.9984889301930334,1.0,23/75,8.62%,Htr2c;Chrm2;Lpar1;Htr2a;Cckbr;Drd2;P2ry6;Cx3cr1;Ptger3;Oprk1;Gna15;Homer1;Adra1b;Esr1;Gpr157;Gpr17;P2ry12;Lhcgr;P2ry1;Ano1;Lpar6;Vip;Gpr55,GO_Biological_Process_2023,Down
prerank,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),-0.5725735717246194,-0.9471419781362288,0.5819548872180451,0.9976924826589998,1.0,6/36,2.85%,Nell1;Pik3r1;Fn1;Tyro3;Peak1;Fer,GO_Biological_Process_2023,Down
prerank,Mesenchyme Development (GO:0060485),-0.6005374809143317,-0.9468793337434402,0.5927536231884057,0.9972457620722903,1.0,5/17,14.53%,Bmp4;Sox4;Bmp7;Fgfr2;Sfrp2,GO_Biological_Process_2023,Down
prerank,Regulation Of Cytokinesis (GO:0032465),-0.5212950949116503,-0.946599103219199,0.5826086956521739,0.9968350415559029,1.0,11/74,8.21%,Cit;Sh3glb1;Kif13a;Cdc14a;Drd2;Cdc14b;Ccp110;E2f7;Opn1mw;Cdc25b;Klhl13,GO_Biological_Process_2023,Down
prerank,Protein Insertion Into Membrane (GO:0051205),-0.5998683317293481,-0.9464189938527479,0.5867418899858956,0.9962374175940344,1.0,3/17,11.78%,Egfr;Reep1;Rtp4,GO_Biological_Process_2023,Down
prerank,DNA Recombination (GO:0006310),-0.5643110896668176,-0.9462736685968449,0.5982404692082112,0.9955409460886725,1.0,2/39,7.30%,Rbbp8;Rad51b,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Phosphorylation (GO:0001934),-0.44441024502351106,-0.9462547610508993,0.6010430247718384,0.9945537110034055,1.0,60/346,8.76%,Nell1;Erbb4;Enpp2;Fam20a;Il34;Reln;Rassf2;Lcp2;Fgf1;Efna5;Csf1r;Rasgrp1;Bmp3;Ngf;Ptprc;Bank1;Hgf;Cspg4;Dab2;Igf1;Angpt1;Lyn;Pak1;Cx3cr1;Il15;Tgfbr2;Bmp4;Cd44;Iqgap1;Ccnd3;Tgfb1;App;Lrrk2;Sh2d3c;Wdfy2;Egfr;Bmp7;Cd81;Cav1;Pdgfd;Ddr2;Tmem119;Vegfa;Bmp8a;Jak2;P2ry1;Vtn;Cd80;Ccnd1;Ralb;Vegfd;Fbh1;Adam17;Ttk;Hfe;Kndc1;Bcar3;Sox9;Thbs4;Pparg,GO_Biological_Process_2023,Down
prerank,Regulation Of Protein Localization To Cell Periphery (GO:1904375),-0.5966583103965347,-0.9457648870657843,0.5856929955290611,0.9947071194173138,1.0,4/17,9.99%,Zdhhc2;Mmp14;Stx7;Ldlrap1,GO_Biological_Process_2023,Down
prerank,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),0.4744450757394608,0.9452425790882213,0.5740740740740741,1.0,1.0,10/78,4.24%,Tiam1;Epha4;Olfm1;Ptk2;Smad3;Tgfbr1;Sdcbp;Tgfb2;Spred2;Gcnt2,GO_Biological_Process_2023,Up
prerank,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),-0.5744607059073275,-0.9443909359442882,0.5991253644314869,0.9968898675407264,1.0,5/26,6.52%,Daam2;Fchsd2;Arhgap18;Arhgap28;Plekhg2,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Kinase Activity (GO:0045860),0.4378100075012174,0.9439771298922858,0.5487364620938628,1.0,1.0,21/131,4.94%,Epha4;Ptk2b;Snca;Grm5;Prkag2;Rapgef2;Slc8a2;Map2k1;Ptk2;Camkk1;Mmd2;Dlg3;Agap2;Calm1;Tgfb2;Gprc5b;Mark2;Strada;Dlg4;Mmd;Src,GO_Biological_Process_2023,Up
prerank,Regulation Of Viral Transcription (GO:0046782),-0.604497934241863,-0.9431710147615512,0.5972222222222222,0.9987370666145812,1.0,5/17,18.49%,Trim62;Mdfic;Trim21;Trim14;Ifitm3,GO_Biological_Process_2023,Down
prerank,Regulation Of TORC1 Signaling (GO:1903432),-0.5432887883352084,-0.9427555655844054,0.5879828326180258,0.9987454434337993,1.0,4/48,4.98%,Deptor;Rnf152;Stambpl1;Spaar,GO_Biological_Process_2023,Down
prerank,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),-0.49933732499697,-0.9420303375619412,0.5898161244695899,0.9994018418819087,1.0,16/105,10.59%,Sh3rf1;Rnf144b;Dab2;Rnf180;Dnajb2;Smad7;Trib1;Lrrk2;Sh3rf2;Clu;Rnf144a;Hfe;Cdk2;Nkd2;Gna12;Sirt2,GO_Biological_Process_2023,Down
prerank,Regulation Of Interleukin-10 Production (GO:0032653),-0.5635865176588759,-0.9419200527077652,0.5936139332365747,0.9986154989096254,1.0,15/39,24.18%,Vsir;Lgals9;Syk;Tyrobp;Nod2;Stat3;Trib2;Inava;Il23r;Pdcd1lg2;Cd28;Cd40lg;Irf4;Fcgr2b;Tlr4,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of ATP-dependent Activity (GO:0032780),-0.5920848277345709,-0.9416064406458001,0.5971223021582733,0.998320388176653,1.0,3/15,16.97%,Tnnt2;Pxk;Ltf,GO_Biological_Process_2023,Down
prerank,Establishment Of Protein Localization To Mitochondrion (GO:0072655),-0.5556536843781246,-0.9416049826668967,0.5830903790087464,0.997285521403228,1.0,3/42,10.89%,Hk2;Fbxo7;Rala,GO_Biological_Process_2023,Down
prerank,Cell-Cell Signaling By Wnt (GO:0198738),-0.5983889353796602,-0.9413952612317306,0.6002886002886003,0.9967654270397335,1.0,4/21,5.07%,Wls;Cpe;Fzd2;Nxn,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),-0.5575776605314317,-0.9410734419770888,0.6068249258160238,0.9964654676881829,1.0,15/41,11.79%,Lama4;Plcl2;Aldh1a1;Tle3;Il15;Npr3;Notch1;Id1;Adam17;Acvr2b;Acot11;Rbpj;Adamts5;Pctp;Arrdc3,GO_Biological_Process_2023,Down
prerank,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),0.5325907652305759,0.9410047621461697,0.540453074433657,1.0,1.0,2/27,3.44%,Map1b;Map2,GO_Biological_Process_2023,Up
prerank,Amyloid Fibril Formation (GO:1990000),0.5753162721888484,0.9408046807471826,0.5666666666666667,1.0,1.0,2/21,3.90%,Snca;Tardbp,GO_Biological_Process_2023,Up
prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),-0.4422407395447556,-0.940762645100961,0.5810126582278481,0.9961642104616149,1.0,39/332,8.88%,Elavl2;Sox6;Prkcq;Tcf7l1;Rorb;Arnt2;Wwtr1;Mlxipl;Sox2;Kat2b;Zfhx3;Nfatc2;Mafb;Rhoh;Tfeb;Spi1;Esr1;Tcfl5;Sox4;Msc;Gtf2ird1;Baz1a;Nkx6-2;Esr2;Rps6ka5;Notch1;Pou6f2;E2f1;Foxc1;Dennd4a;Phf1;Mitf;Nsd2;Raly;Bnc2;Sox13;Irf2;Wwc2;Limd1,GO_Biological_Process_2023,Down
prerank,Polyol Biosynthetic Process (GO:0046173),0.586268451241649,0.9406102090421045,0.5742574257425742,1.0,1.0,4/15,5.87%,Ippk;Itpka;Itpkb;Ip6k2,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Neurogenesis (GO:0050769),0.4672581457311943,0.9403591944347554,0.5591054313099042,1.0,1.0,5/69,1.64%,Plxna4;Il1rapl1;Tiam1;Robo2;Nptn,GO_Biological_Process_2023,Up
prerank,"Retrograde Transport, Endosome To Golgi (GO:0042147)",0.4639278776655682,0.9403484401375101,0.5529411764705883,1.0,1.0,6/80,4.69%,Wipf3;Ehd3;Erc1;Sgsm2;Ric1;Slc66a2,GO_Biological_Process_2023,Up
prerank,Protein Tetramerization (GO:0051262),0.4830551202893999,0.9401312711139073,0.5341614906832298,1.0,1.0,7/67,2.75%,Grin2b;Snca;Kcnc3;Gls;Grin1;Ryr1;Tdo2,GO_Biological_Process_2023,Up
prerank,Regulation Of Actin Filament Polymerization (GO:0030833),0.4786452461411576,0.9393474996581483,0.5552147239263804,1.0,1.0,9/65,2.79%,Prkce;Ptk2b;Tenm1;Carmil1;Rasa1;Baiap2;Nckap1;Pak3;Nck2,GO_Biological_Process_2023,Up
prerank,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),0.4859136136468157,0.9386015675457141,0.5747126436781609,1.0,1.0,6/65,2.04%,Kctd16;Camk2a;Rgs7;Plcb1;Gng7;Slc24a4,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.5587395910040079,-0.938226172650028,0.6055312954876274,1.0,1.0,5/36,7.76%,Septin4;Nacc2;Cav1;Nupr1;Fbh1,GO_Biological_Process_2023,Down
prerank,RNA Transport (GO:0050658),0.5219549106841351,0.938194343223809,0.5504587155963303,1.0,1.0,3/35,5.07%,Rbfox1;Rftn1;Kif5c,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Cell Growth (GO:0030307),0.46080271235619336,0.9379290172299707,0.5851393188854489,1.0,1.0,15/95,4.70%,Rims1;Lgi1;Nedd4l;Syt17;Tead1;Bdnf;Cpne6;Tgfbr1;Islr2;Sdcbp;Tgfb2;Syt1;Unc13a;Usp47;Akap6,GO_Biological_Process_2023,Up
prerank,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),-0.4741573280244693,-0.9378973046728992,0.5859697386519945,1.0,1.0,34/156,4.75%,Ptprm;Ptprt;Cntn6;Cdh6;Tenm3;Lrrc4c;Cdh18;Unc5d;Sdk1;Nectin3;Igsf21;Cntn2;Mag;Cdh7;Cdh10;Cdh22;Adgrl3;Tenm4;Cdh4;Cntn4;Plxnb3;Hmcn1;Cldn1;Cd84;Itgam;Cldn14;Tgfbr2;Cadm4;Robo1;Cldn11;Grid2;Cxadr;Palld;L1cam,GO_Biological_Process_2023,Down
prerank,Stem Cell Differentiation (GO:0048863),-0.5557364274438389,-0.9378752126941803,0.5985611510791367,0.999868303164528,1.0,2/38,2.09%,Kit;Ptprc,GO_Biological_Process_2023,Down
prerank,Intracellular Calcium Ion Homeostasis (GO:0006874),0.43922231539933465,0.9378026932376523,0.5886287625418061,1.0,1.0,19/124,3.40%,Ryr2;Trpc6;Slc24a2;Mcu;Atp2b1;Slc8a2;Stim2;Nptn;Chrna7;Atp2b2;Atp2b3;Slc24a4;Ryr1;Micu1;Ank2;Atp1b1;Anxa6;Stc1;Atp2c1,GO_Biological_Process_2023,Up
prerank,Negative Regulation Of Viral Life Cycle (GO:1903901),-0.597391078461812,-0.9377002418270214,0.5991316931982634,0.999262740503987,1.0,2/17,6.92%,Gsn;Trim5,GO_Biological_Process_2023,Down
prerank,Protein Glycosylation (GO:0006486),-0.4812902377697764,-0.9375510726720183,0.6105563480741797,0.9985772659684972,1.0,11/138,5.28%,St8sia5;Mgat4c;Galntl6;Galnt7;St3gal6;Galnt9;Mgat5;Galnt6;Gcnt4;Gal3st1;St8sia6,GO_Biological_Process_2023,Down
prerank,Cellular Response To Peptide Hormone Stimulus (GO:0071375),-0.5187033657012841,-0.937314180643805,0.6060171919770774,0.9980839724407652,1.0,18/84,8.76%,Rab31;Pik3r1;Nr4a1;Cpeb2;Nr4a3;Kat2b;Fer;Nr4a2;Rhoq;Zfp36l1;Prkcd;Pck2;Cav1;Tbc1d4;Lhcgr;Crhbp;Crhr1;Pparg,GO_Biological_Process_2023,Down
prerank,Golgi To Plasma Membrane Protein Transport (GO:0043001),0.5548954524853997,0.9367434494933177,0.5798611111111112,1.0,1.0,3/28,1.88%,Ank3;Nsf;Sptbn1,GO_Biological_Process_2023,Up
prerank,Modulation By Host Of Viral Process (GO:0044788),-0.5834392903173871,-0.9364732946720024,0.6028368794326241,0.9990543405382143,1.0,6/21,16.97%,Cav2;Zdhhc9;Ifi27;Zdhhc20;Cdc42;Ltf,GO_Biological_Process_2023,Down
prerank,Regulation Of Interleukin-8 Production (GO:0032677),-0.5226226110461022,-0.9362556118854249,0.600864553314121,0.9985063613349857,1.0,20/71,16.51%,Ptprc;Cd33;Tlr7;Lgals9;Tlr3;Syk;Anxa4;Tlr5;Bcl10;Tlr1;Rigi;Cd74;Nod1;Nod2;Tirap;Tlr2;Stat3;Tlr6;Ehhadh;Il17f,GO_Biological_Process_2023,Down
prerank,Cellular Response To Tumor Necrosis Factor (GO:0071356),-0.4993159895648348,-0.9362031199195366,0.5893108298171589,0.9976124260548973,1.0,16/93,8.65%,Pid1;Lims1;Tnfrsf11a;Tnfrsf1b;Zfp36l1;Lrrk2;Birc3;Has2;Adamts12;Dab2ip;Jak2;Nfe2l2;Traf3;Asah1;Crhbp;Traf5,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of MAPK Cascade (GO:0043409),-0.5090339113315278,-0.9361196348020955,0.5948795180722891,0.9967906194825636,1.0,25/93,7.87%,Dusp10;Sema6a;P2rx7;Ptprc;Dusp5;Lyn;Cnksr3;Dusp26;Apoe;Dusp16;Dusp6;Nf1;Ppef2;Bmp4;Sirpa;Prkcd;Irak3;Spry4;Bmp7;Cav1;Dlg1;Spred3;Dab2ip;Spred1;Ezr,GO_Biological_Process_2023,Down
prerank,Protein Targeting To Peroxisome (GO:0006625),-0.6033961404014903,-0.9358984046271942,0.6084425036390102,0.9962817555133676,1.0,1/16,7.47%,Pex7,GO_Biological_Process_2023,Down
prerank,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),-0.588711679083298,-0.9352823979974294,0.5964432284541724,0.9966925333760874,1.0,10/18,9.30%,Sema6a;Nrg1;Jcad;Cadm4;Robo1;Dcn;Vegfa;Dab2ip;Cd63;Myo1c,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Neuron Differentiation (GO:0045666),0.5072668621863285,0.9348847084019996,0.5833333333333334,1.0,1.0,9/39,4.01%,Prox1;Nrcam;Pcp4;Mmd2;Neurod2;Tcf4;Mef2c;Neurod1;Gprc5b,GO_Biological_Process_2023,Up
prerank,Response To Steroid Hormone (GO:0048545),-0.5669472938390923,-0.934701173424949,0.5838235294117647,0.9970522792242541,1.0,7/27,17.60%,Atp1a2;Tgfb1;Cav1;Tgfb3;Paqr8;Tfpi;Nr3c1,GO_Biological_Process_2023,Down
prerank,Heart Development (GO:0007507),-0.46848874385101763,-0.9342919431049344,0.5714285714285714,0.997018678932145,1.0,33/155,7.10%,Sgcd;Erbb4;Sgcz;Scube1;Flrt2;Sall1;Fn1;Adap2;Fgf12;Erbb3;Kat2b;Dzip1;Tgfbr2;Gja1;Akap13;Nf1;Bmp4;Myh6;Bcor;Sox4;Cxadr;Zfpm1;Casp8;Tgfb1;Notch1;Gli2;Bmp7;Tcap;Foxc1;Tcf25;Vegfa;Shh;Ephb4,GO_Biological_Process_2023,Down
prerank,piRNA Processing (GO:0034587),-0.5907920408306417,-0.9339982696175168,0.6019830028328612,0.9966987862260046,1.0,5/19,21.93%,Tdrd9;Piwil1;Ankrd34b;Fkbp6;Ankrd34c,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Vasculature Development (GO:1904018),-0.5071797851170784,-0.9338096838038835,0.5919282511210763,0.9960981972296644,1.0,21/96,8.29%,Sash1;Gab1;Prkcb;Runx1;Fgf1;Ets1;Rapgef3;Hk2;Anxa3;Cd34;Hipk2;Ctsh;Flt1;Vegfa;Vash2;Pik3cd;Vegfd;Prkca;Itgb1;Cdh5;Apela,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),-0.6064126008983937,-0.9334694113227927,0.6073968705547653,0.9958402556906755,1.0,2/15,7.02%,Lgmn;Pla2g7,GO_Biological_Process_2023,Down
prerank,Cellular Response To Decreased Oxygen Levels (GO:0036294),0.47306961147466986,0.9331561427632378,0.5476923076923077,1.0,1.0,3/70,2.10%,Kcnd2;Scn2a;Cpeb4,GO_Biological_Process_2023,Up
prerank,tRNA Wobble Base Modification (GO:0002097),-0.5982480331887429,-0.9330428004672905,0.6277777777777778,0.9958268691377814,1.0,1/15,4.10%,Trmt9b,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),0.5497508286161523,0.9328929996939835,0.5728155339805825,1.0,1.0,12/30,12.24%,Phf20l1;Sdcbp;Tlk2;Styx;Hsp90ab1;Wac;Bag6;Fhit;Usp7;Nop53;Map1a;Eif3h,GO_Biological_Process_2023,Up
prerank,Regulation Of Cellular Senescence (GO:2000772),0.5323694067342273,0.9327739746806886,0.5746031746031746,1.0,1.0,5/31,7.12%,Akt3;Nek6;Vash1;Map3k3;Ypel3,GO_Biological_Process_2023,Up
prerank,Phosphatidylcholine Metabolic Process (GO:0046470),-0.5416872059910603,-0.9323048735364305,0.6150375939849624,0.9964733218026411,1.0,10/50,8.31%,Enpp2;Mboat1;Pla2g4a;Lcat;Lpcat2;Pla2g4c;Plaat3;Pla2g7;Lpgat1;Plaat1,GO_Biological_Process_2023,Down
prerank,Second-Messenger-Mediated Signaling (GO:0019932),0.4708628481067772,0.9321978364115562,0.577922077922078,1.0,1.0,10/66,3.65%,Ryr2;Mctp1;Cnksr2;Mcu;Ncald;Rilpl1;Ppp1r9a;Plcg2;Neurod1;Gucy1b1,GO_Biological_Process_2023,Up
prerank,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),-0.5920318612957058,-0.9314748664291198,0.6154970760233918,0.9973685785804499,1.0,4/18,13.17%,Rffl;Cd44;Cd74;Pttg1ip,GO_Biological_Process_2023,Down
prerank,Inorganic Anion Transport (GO:0015698),-0.5320716752965053,-0.9310226912105743,0.603399433427762,0.9973649547510208,1.0,7/55,6.29%,Ano4;Clic4;Ano5;Slc17a6;Ttyh1;Ano10;Clic5,GO_Biological_Process_2023,Down
prerank,Regulation Of Cell Migration (GO:0030334),-0.4272144554104,-0.9303639387954884,0.6386449184441656,0.9979384438261051,1.0,88/407,8.27%,Ptprt;Ldb2;Sash1;Kit;Srgap1;Erbb4;Enpp2;Prr5l;Dusp10;Ptpru;Daam2;Phactr1;Reln;Fgf1;Csf1r;Sema3d;Sema4a;Clic4;Kif26a;Plxnb3;Sema3e;Sulf1;Serpine2;Cldn1;Nav3;Hgf;Pdgfra;Kank1;Drd2;Dab2;Igf1;Sgk3;Sinhcaf;Tnc;Mgat5;Cyrib;Vsir;Plxna1;Fer;Pak1;Mmp14;Macf1;Lef1;Rffl;Nf1;Robo1;Vcl;Smad7;Pip5kl1;Plxnd1;Dpysl3;Ror2;Ctsh;Lamc2;Tgfb1;Ret;Itga6;Tnn;Notch1;Mapk15;Egfr;Has2;Sema4g;Mylk;Nkd1;Zmynd8;Flt1;Sh3rf2;Cav1;Pdgfd;Sgk1;Numb;Vegfa;Pik3cd;Plxnc1;Shh;Plxnb1;Fermt3;Mitf;Prkca;Wnt5b;Adam17;Amot;Fam107a;Sema3f;Itgb1;Tmsb10;Cdh5,GO_Biological_Process_2023,Down
prerank,Stabilization Of Membrane Potential (GO:0030322),0.5721663960575293,0.9302891184581253,0.5555555555555556,1.0,1.0,4/15,6.01%,Kcnk10;Kcnk1;Kcnk9;Kcnk12,GO_Biological_Process_2023,Up
prerank,Mesenchyme Morphogenesis (GO:0072132),-0.5885187082382238,-0.9302263038574882,0.6084507042253521,0.9972293007444859,1.0,6/18,15.41%,Smad2;Notch1;Sox9;Adamts5;Bmp2;Eng,GO_Biological_Process_2023,Down
prerank,Sulfur Compound Catabolic Process (GO:0044273),-0.5826249221277967,-0.9300577525164399,0.6056338028169014,0.9966433348239522,1.0,9/20,29.07%,Fmo1;Nudt7;Dpep1;Tst;Glb1;Gns;Gpc1;Hpse;Dpep2,GO_Biological_Process_2023,Down
prerank,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",0.5629041414106531,0.9300205837685444,0.5830508474576271,1.0,1.0,6/24,13.78%,Khsrp;Snrnp40;Sf3b3;Prpf3;Mphosph10;Tra2b,GO_Biological_Process_2023,Up
prerank,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),0.45706010747825976,0.9299676512974603,0.5603715170278638,1.0,1.0,15/85,5.15%,Ntrk3;Prkd1;Snca;Tenm1;Ntf3;Bdnf;Sptbn4;Fnip2;Nck2;Dmtn;Ripk2;Nos1;Nsd1;Inpp5j;Paqr3,GO_Biological_Process_2023,Up
prerank,U2-type Prespliceosome Assembly (GO:1903241),0.5559561467325504,0.9297573663211931,0.5700636942675159,1.0,1.0,6/23,15.25%,Sf3b3;Snrpd1;Snrpd3;Snrpb;Ddx46;Sf3a1,GO_Biological_Process_2023,Up
prerank,Melanosome Organization (GO:0032438),0.5144274088870818,0.9294707719008154,0.5625,1.0,1.0,2/36,1.33%,Lyst;Ap3b1,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Cell Adhesion (GO:0045785),0.462815085405376,0.9287032715849823,0.5714285714285714,1.0,1.0,9/77,3.72%,Ppp3ca;Epha4;Frmd5;Npnt;Ptprj;Lamc1;Ecm2;Lamb1;Tgfb2,GO_Biological_Process_2023,Up
